event,x,y,z,adc,zelem,layer
111,7.91469,-59.491,-14.6995,927.45,1,40
111,12.1094,-58.7808,10.6678,135.716,1,40
111,12.9098,-58.6103,10.6562,99.4561,1,40
111,12.9098,-58.6103,-45.8873,228.961,1,40
111,14.0262,-58.3531,10.7594,169.539,1,40
111,14.0262,-58.3531,-32.7832,791.981,1,40
111,14.0262,-58.3531,-46.1133,417.791,1,40
111,15.1667,-58.0672,-20.5603,141.214,1,40
111,16.2842,-57.7637,-20.774,2414.53,1,40
111,18.5813,-57.0663,-7.46221,9360.94,1,40
111,21.6929,-55.9575,4.39518,22314.4,1,40
111,18.748,-57.0117,-12.1986,65.2067,1,40
111,21.932,-55.8642,20.0307,25906.8,1,40
111,19.2499,-56.8442,-11.4832,218.163,1,40
111,20.0226,-56.5767,-10.2504,842.024,1,40
111,19.9493,-56.6026,-139.978,794.079,1,40
111,21.3415,-56.0925,10.5276,2225.47,1,40
111,20.9037,-56.2571,-226.23,155.539,1,40
111,20.9104,-56.2546,-197.66,34.1526,1,40
111,20.9981,-56.2219,-245.575,238.08,1,40
111,23.513,-55.2174,-8.70134,10314.6,1,40
111,22.1412,-55.7816,-26.3166,403.178,1,40
111,22.2847,-55.7245,-0.222433,194,1,40
111,22.9531,-55.4525,-2.44084,5681.81,1,40
111,23.5615,-55.1967,-287.761,219.92,1,40
111,23.951,-55.0289,10.4993,351.222,1,40
111,23.7959,-55.0961,14.063,427,1,40
111,23.7959,-55.0961,6.09733,159,1,40
111,23.7959,-55.0961,-0.469953,127,1,40
111,25.5513,-54.3043,-23.2897,3585.95,1,40
111,24.7648,-54.6674,10.524,44.8252,1,40
111,25.7385,-54.2158,10.458,490.618,1,40
111,26.3702,-53.9114,-35.6819,4056.96,1,40
111,25.6898,-54.2389,-47.7948,233.648,1,40
111,26.5002,-53.8476,10.4984,473.882,1,40
111,26.6586,-53.7694,-138.415,198.838,1,40
111,27.5694,-53.3081,-49.6072,1721.29,1,40
111,27.374,-53.4087,10.4721,204.629,1,40
111,27.3748,-53.4083,-138.672,417.06,1,40
111,28.7044,-52.7056,-48.0635,162.188,1,40
111,29.3589,-52.3438,-48.0745,791.643,1,40
111,31.2999,-51.2068,-22.4078,953.346,1,40
111,32.1237,-50.6941,4.50654,447.776,1,40
111,32.2267,-50.6287,-0.854928,3555.63,1,40
111,32.7695,-50.2791,10.8875,1426.51,1,40
111,33.6114,-49.7202,29.3773,4075.39,1,40
111,35.5684,-48.3395,-143.736,2148.95,1,40
111,41.9132,-42.9547,-248.116,29.1803,1,40
111,42.8403,-42.0302,71.58,21.0555,1,40
111,44.0295,-40.7827,-46.3694,321.228,1,40
111,44.572,-40.1891,-46.4756,134.289,1,40
111,45.8572,-38.7161,-245.014,72.5809,1,40
111,46.1317,-38.3886,-245.343,57.5943,1,40
111,46.8791,-37.4723,-243.787,2276.86,1,40
111,46.5936,-37.8267,-146.255,371.938,1,40
111,47.6038,-36.5473,-242.517,111.418,1,40
111,47.8612,-36.2095,-243.028,31.3018,1,40
111,48.71,-35.0594,18.1376,481.099,1,40
111,49.9539,-33.263,-54.198,401.104,1,40
111,51.2872,-31.168,-29.9117,1303.54,1,40
111,53.3298,-27.5274,-38.6936,236.517,1,40
111,53.6042,-26.9892,-39.2744,265.237,1,40
111,53.6655,-26.8671,-174.938,1106.24,1,40
111,55.1464,-23.6792,-100.757,954.772,1,40
111,56.7977,-19.3866,-219.629,3195.46,1,40
111,57.1762,-18.2403,-23.7007,92.496,1,40
111,57.2914,-17.8751,-161.724,542.757,1,40
111,57.4739,-17.2792,-161.904,789.252,1,40
111,57.4889,-17.2292,-65.6445,140.046,1,40
111,57.6345,-16.7359,-274.062,8853.43,1,40
111,57.6727,-16.6038,-66.0929,370.363,1,40
111,57.6809,-16.5751,-162.141,342.722,1,40
111,58.2041,-14.6324,-100.109,387.42,1,40
111,59.5167,-7.71902,78.5038,313.385,1,40
111,59.5739,-7.2643,77.7585,126.404,1,40
111,59.6126,-6.94024,76.9276,103.192,1,40
111,59.6495,-6.615,77.516,21.0277,1,40
111,59.7361,-5.78138,8.91346,530.78,1,40
111,59.9251,-3.28692,22.0482,516.88,1,40
111,59.9621,-2.5248,61.9589,593.507,1,40
111,59.9803,-2.04542,-227.34,26.2097,1,40
111,59.9917,-1.67956,-284.478,539.943,1,40
111,59.9906,-1.71825,-227.34,26.0553,1,40
111,60.0122,-0.599823,-57.1674,15720.6,1,40
111,60.0047,-1.12367,-90.5903,377.102,1,40
111,60.0007,-1.319,-226.91,232.516,1,40
111,60.0151,-0.0818231,-222.923,145.898,1,40
111,60.0115,0.67009,-223.092,432.55,1,40
111,59.9991,1.39105,-223.1,29.0832,1,40
111,59.7939,5.14915,-141.355,155.179,1,40
111,59.3398,8.97819,-109.215,234.739,1,40
111,58.6881,12.551,49.4255,107.131,1,40
111,58.4228,13.7334,16.9528,1435,1,40
111,58.3999,13.8303,34.7953,1174.1,1,40
111,58.3854,13.8912,52.0994,526.847,1,40
111,58.3063,14.2199,-1.09287,153.183,1,40
111,58.2932,14.2734,17.3082,137.628,1,40
111,58.2758,14.3443,69.2362,163.068,1,40
111,58.1565,14.8205,69.6962,114.94,1,40
111,58.0748,15.1375,69.46,40.1787,1,40
111,57.653,16.6719,27.9859,541.462,1,40
111,57.4146,17.4754,-0.209273,1685.79,1,40
111,56.96,18.9047,-114.459,109.775,1,40
111,55.4605,22.9339,72.9274,274.396,1,40
111,55.3824,23.1216,-15.34,61.4392,1,40
111,55.2187,23.5101,39.374,660.372,1,40
111,55.269,23.3916,21.7548,221.796,1,40
111,55.1579,23.6523,3.89885,862.204,1,40
111,55.1718,23.6198,73.2002,438.276,1,40
111,55.1656,23.6342,56.4985,696.584,1,40
111,55.1608,23.6455,-14.7259,154.063,1,40
111,55.0165,23.9794,39.7876,702.668,1,40
111,53.8954,26.4029,-65.7845,2083.35,1,40
111,53.3677,27.4539,21.6195,226.757,1,40
111,52.011,29.9446,-304.487,217.127,1,40
111,51.6859,30.5023,-103.108,54,1,40
111,49.3951,34.0873,-53.924,33.1493,1,40
111,49.256,34.2881,-54.772,77.4635,1,40
111,48.6882,35.0896,-305.301,503.408,1,40
111,47.994,36.0333,-2.70041,113.72,1,40
111,47.5484,36.6193,-2.68724,503.985,1,40
111,41.5604,43.2962,44.02,40,1,40
111,40.9583,43.8661,-23.82,94.3851,1,40
111,37.8315,46.5897,-118.137,1380.96,1,40
111,35.2881,48.5446,-33.0566,470.153,1,40
111,35.1009,48.6801,43.0118,459.142,1,40
111,34.6991,48.9673,-36.0603,1073.24,1,40
111,32.7278,50.3062,42.3162,244.19,1,40
111,31.7596,50.923,-193.927,657.245,1,40
111,31.7769,50.9122,58.4943,410.054,1,40
111,29.7409,52.1278,-292.966,864.274,1,40
111,29.2484,52.4057,58.8245,1037.4,1,40
111,28.645,52.7379,-41.9751,590.171,1,40
111,28.5106,52.8107,-3.46004,3549.29,1,40
111,27.7379,53.2206,-43.0226,1009.28,1,40
111,26.0389,54.0722,-89.5694,4218.97,1,40
111,24.4166,54.8238,-102.769,151.653,1,40
111,23.6899,55.1418,-102.608,266.193,1,40
111,23.6455,55.1608,-32.724,33.2265,1,40
111,23.0678,55.4049,-33.0032,143.422,1,40
111,22.7447,55.5383,-102.473,236.566,1,40
111,14.8506,58.1488,-15.1532,976.537,1,40
111,14.3931,58.2637,-277.525,1738.78,1,40
111,13.5966,58.4547,64.1259,537.426,1,40
111,13.476,58.4827,-39.704,338.916,1,40
111,13.2392,58.5367,-52.8356,478.593,1,40
111,12.2697,58.7476,-184.092,24.0279,1,40
111,11.7259,58.8585,-167.726,364.5,1,40
111,11.7886,58.846,-184.152,113.4,1,40
111,11.316,58.9387,-184.065,231.399,1,40
111,10.953,59.0072,76.1099,315.342,1,40
111,10.9257,59.0123,-233.767,412.902,1,40
111,10.4984,59.0898,59.5725,426.582,1,40
111,6.82276,59.6261,12.0244,2734.39,1,40
111,3.6714,59.9028,-243.348,606.975,1,40
111,1.7222,59.9905,-27.5284,597.64,1,40
111,-2.96905,59.9417,49.4609,814.217,1,40
111,-4.03165,59.8796,-2.00577,15967.4,1,40
111,-3.6571,59.9037,-6.93464,835,1,40
111,-4.33339,59.8586,-10.4805,913,1,40
111,-9.81256,59.2076,-41.228,564.25,1,40
111,-11.9642,58.8106,-33.4961,327.102,1,40
111,-14.016,58.3556,-113.046,9669.19,1,40
111,-13.7077,58.4288,-122.498,1069,1,40
111,-14.8205,58.1565,-25.5538,113.431,1,40
111,-15.1375,58.0748,-26.1155,66.5904,1,40
111,-21.5756,56.0028,-94.6784,2094.67,1,40
111,-21.1443,56.1671,33.1979,4207.95,1,40
111,-21.2169,56.1397,29.392,50,1,40
111,-21.4436,56.0535,-294.407,274.906,1,40
111,-21.7758,55.9253,32.209,251.167,1,40
111,-22.8271,55.5045,-94.628,52.4732,1,40
111,-24.0216,54.9981,6.57781,679.778,1,40
111,-24.0753,54.9746,-185.313,566.119,1,40
111,-24.4596,54.8047,-185.881,140.394,1,40
111,-24.8305,54.6376,52.6036,431.449,1,40
111,-31.765,50.9196,-38.0857,1060.23,1,40
111,-33.7884,49.6001,-304.457,1025.63,1,40
111,-35.9563,48.0517,-58.7007,444.54,1,40
111,-36.9089,47.324,-49.0611,886.214,1,40
111,-40.6491,44.1528,-261.398,670.012,1,40
111,-44.0929,40.7141,29.0202,477.523,1,40
111,-44.4345,40.341,-43.7178,543.176,1,40
111,-44.4857,40.2846,27.8698,285.972,1,40
111,-44.9469,39.7694,8.77826,806.015,1,40
111,-45.0334,39.6713,18.2447,8648.13,1,40
111,-44.9596,39.755,3.03175,267,1,40
111,-45.4975,39.1383,-233.7,36.2097,1,40
111,-47.3165,36.9185,10.7446,17178.4,1,40
111,-46.9582,37.3731,4.43506,402,1,40
111,-47.7532,36.3518,-279.534,2163.27,1,40
111,-47.7623,36.3399,-0.278364,1848,1,40
111,-50.0198,33.1639,-96.4544,186.582,1,40
111,-50.2999,32.7375,-96.8283,170.68,1,40
111,-50.835,31.9003,-240.484,45,1,40
111,-51.5283,30.7677,-226.392,2101.03,1,40
111,-54.3742,25.4022,9.38587,835.707,1,40
111,-54.3635,25.4251,-0.724811,754.199,1,40
111,-54.4659,25.2051,-4.19675,770.192,1,40
111,-55.5497,22.7168,-16.3313,360.162,1,40
111,-56.4306,20.4307,-285.362,2864.89,1,40
111,-56.5567,20.0789,-186.106,275.514,1,40
111,-56.7568,19.5061,39.1178,600.642,1,40
111,-57.4856,17.2404,-84.2491,219.613,1,40
111,-57.7753,16.2433,-61.132,22.111,1,40
111,-58.0748,15.1375,-41.5731,234.591,1,40
111,-58.229,14.5332,-89.9478,1289.81,1,40
111,-58.4288,13.7077,-272.708,24.182,1,40
111,-59.4557,8.17568,-192.861,624.605,1,40
111,-59.9906,1.71824,-23.396,27.1248,1,40
111,-59.9991,1.39102,-102.886,53.4405,1,40
111,-60.0084,0.900117,-100.926,170.908,1,40
111,-29.4645,-52.2845,-150.296,75,1,40
111,-61.0815,-1.91623,-80.06,26.1493,0,41
111,-61.0814,-1.91624,30.8499,71.3846,0,41
111,-61.0337,-3.08182,81.908,23,0,41
111,-61.0121,-3.48356,-11.372,164.51,0,41
111,-61.0142,-3.44787,39.3456,1094.26,0,41
111,-60.9997,-3.69462,197.343,2660.82,0,41
111,-60.9965,-3.7474,-37.236,28.2896,0,41
111,-60.7102,-6.99176,-20.1753,8332.17,0,41
111,-60.7323,-6.79756,187.604,1089.34,0,41
111,-60.7015,-7.06703,-12.4791,715,0,41
111,-60.4968,-8.64618,84.5456,678.825,0,41
111,-59.6448,-13.3083,53.7406,53.9589,0,41
111,-56.8498,-22.4214,243.277,734.258,0,41
111,-56.6877,-22.8279,-71.9197,8958.78,0,41
111,-56.7424,-22.6918,-66.1604,358,0,41
111,-53.4588,-29.6104,252.459,407.912,0,41
111,-53.0803,-30.2836,12.9288,268.952,0,41
111,-52.8126,-30.748,280.472,4164.1,0,41
111,-52.8824,-30.6279,92.508,27.0538,0,41
111,-52.6004,-31.1096,40.5323,170.023,0,41
111,-52.1666,-31.8318,93.0666,1241.83,0,41
111,-52.2649,-31.6701,41.0837,112.875,0,41
111,-52.0442,-32.0315,281.647,735.579,0,41
111,-51.4961,-32.9054,93.6029,50.3664,0,41
111,-51.068,-33.566,283.375,862.276,0,41
111,-51.0624,-33.5745,93.857,139.801,0,41
111,-50.6296,-34.2236,93.9827,116.898,0,41
111,-50.3225,-34.6736,-48.3558,507.705,0,41
111,-50.0766,-35.0279,94.5132,481.374,0,41
111,-49.5283,-35.799,94.8263,110.818,0,41
111,-47.7583,-38.1282,-46.5763,304.677,0,41
111,-47.4913,-38.4602,-47.204,126.092,0,41
111,-47.2764,-38.7242,89.5613,297.124,0,41
111,-45.6028,-40.6817,-99.0076,3943.87,0,41
111,-45.6188,-40.6637,268.205,5074.64,0,41
111,-45.5572,-40.7328,301.956,7002.91,0,41
111,-44.8571,-41.5024,-63.9192,572.011,0,41
111,-40.7973,-45.4994,90.1586,470.152,0,41
111,-40.5381,-45.7305,32.0349,150.718,0,41
111,-40.3887,-45.8625,200.113,208.764,0,41
111,-39.3231,-46.7794,-49.7364,552.548,0,41
111,-34.1778,-50.6606,193.798,494.746,0,41
111,-33.7436,-50.9508,193.647,45.2913,0,41
111,-33.1334,-51.3497,57.1339,5700.45,0,41
111,-33.066,-51.3931,67.2811,1598,0,41
111,-32.9276,-51.482,164.869,160,0,41
111,-32.44,-51.7906,164.887,962.049,0,41
111,-31.0595,-52.6301,98.02,28.1787,0,41
111,-28.1442,-54.245,277.796,28.0832,0,41
111,-27.2286,-54.7103,33.1472,2217.01,0,41
111,-26.9695,-54.8385,-86.0982,1073.19,0,41
111,-27.0258,-54.8108,10.0944,665.415,0,41
111,-26.4635,-55.0845,9.07023,116.923,0,41
111,-25.8333,-55.3828,8.44735,417.05,0,41
111,-25.8332,-55.3829,98.4465,385.266,0,41
111,-25.0603,-55.7368,7.73075,456.816,0,41
111,-25.4486,-55.5606,8.78431,112.072,0,41
111,-18.7735,-58.1564,220.132,27,0,41
111,-18.5609,-58.2246,98.6609,246.056,0,41
111,-18.1729,-58.3469,142.334,142.379,0,41
111,-13.8323,-59.5255,285.924,7333.13,0,41
111,-13.9581,-59.4961,294.572,1287,0,41
111,-13.6334,-59.5714,290.637,197,0,41
111,-6.24371,-60.7917,180.863,1436.71,0,41
111,-4.57873,-60.9397,12.372,61,0,41
111,2.24936,-61.0701,18.308,25.2047,0,41
111,2.65848,-61.0536,18.732,57.4821,0,41
111,6.3758,-60.778,155.79,898.551,0,41
111,8.86565,-60.465,96.2296,1038.42,0,41
111,10.9954,-60.1142,75.723,211.768,0,41
111,12.3256,-59.8556,-33.8378,260.673,0,41
111,12.6933,-59.7787,176.687,882.597,0,41
111,12.8199,-59.7517,-33.302,123.6,0,41
111,17.0381,-58.6883,35.6705,2100.8,0,41
111,17.6766,-58.4992,-26.1598,676.236,0,41
111,18.4378,-58.2637,71.2827,884.072,0,41
111,20.2649,-57.6537,226.143,394.179,0,41
111,23.0537,-56.5963,46.0519,2430.02,0,41
111,25.2655,-55.6441,259.184,633.931,0,41
111,27.0952,-54.7765,-49.85,1212.91,0,41
111,27.6351,-54.5061,41.1154,1113.29,0,41
111,31.8248,-52.1708,-12.4129,1359.84,0,41
111,31.8369,-52.1635,55.62,148.773,0,41
111,34.2954,-50.581,50.0168,13025.2,0,41
111,36.063,-49.3363,37.8695,2355.43,0,41
111,35.577,-49.6879,255.902,75.3745,0,41
111,36.0503,-49.3456,256.031,919.284,0,41
111,37.4003,-48.3304,158.065,127.68,0,41
111,38.6843,-47.309,42.9394,420.234,0,41
111,40.7303,-45.5594,41.628,40.5031,0,41
111,41.2548,-45.085,40.2549,1226.79,0,41
111,43.6751,-42.7446,46.3293,186.821,0,41
111,43.6228,-42.7979,70.8806,158.23,0,41
111,46.9616,-39.1053,4.63287,240.816,0,41
111,48.2283,-37.532,100.247,116.598,0,41
111,49.7793,-35.4491,271.436,72.1248,0,41
111,50.0744,-35.031,271.614,223.183,0,41
111,50.8542,-33.889,143.913,1113.03,0,41
111,56.6614,-22.8933,32.6651,335.605,0,41
111,56.6842,-22.8366,232.693,531.287,0,41
111,57.9699,-19.3418,-55.7666,2577.64,0,41
111,58.1027,-18.9391,83.439,1570.46,0,41
111,58.1948,-18.6541,-46.2026,430.159,0,41
111,59.2725,-14.8791,248.274,1215.73,0,41
111,59.8813,-12.2,19.3737,111.298,0,41
111,60.5587,-8.20149,67.1724,487.267,0,41
111,60.6703,-7.32995,118.101,228.416,0,41
111,60.6621,-7.39798,183.244,54,0,41
111,60.8775,-5.34316,199.937,410.463,0,41
111,60.9266,-4.7506,75.2043,474.97,0,41
111,61.0842,-1.82794,62.4428,577.701,0,41
111,61.1105,0.346082,-46.4161,685.562,0,41
111,61.1111,0.21776,-93.4703,594.764,0,41
111,61.1047,0.912133,234.76,339.619,0,41
111,61.1026,1.04333,23.6972,332.582,0,41
111,61.0897,1.63056,24.1211,536.43,0,41
111,60.9071,4.99426,90.5862,263.519,0,41
111,60.8681,5.44859,-19.1769,2646.88,0,41
111,60.8716,5.40923,90.5981,186.483,0,41
111,60.8253,5.90705,230.732,33,0,41
111,60.3239,9.77982,-40.2291,27615,0,41
111,60.4622,8.8845,-35.2928,283,0,41
111,60.4129,9.21413,-28.9425,1844,0,41
111,60.3483,9.62782,12.9993,226.863,0,41
111,60.3355,9.70807,-34.5883,376,0,41
111,60.1975,10.5298,-34.0997,378,0,41
111,60.1392,10.858,-29.8913,2212,0,41
111,60.003,11.5868,270.814,609.269,0,41
111,59.7275,12.932,-40.7905,135.773,0,41
111,59.6809,13.1456,219.745,155.896,0,41
111,59.547,13.7395,219.721,870.903,0,41
111,59.5431,13.7561,-49.5059,330.487,0,41
111,59.5182,13.8635,-15.4361,618.233,0,41
111,59.4831,14.0133,-98.1467,373.049,0,41
111,59.5063,13.9146,-67.2444,827.829,0,41
111,59.5196,13.8577,-32.8147,308.212,0,41
111,59.5019,13.9333,2.51479,263.055,0,41
111,59.495,13.9629,19.3433,676.923,0,41
111,59.3799,14.4444,-15.1865,147.007,0,41
111,59.3799,14.4444,2.59935,117.681,0,41
111,59.3799,14.4444,219.716,396.267,0,41
111,59.2372,15.0191,-48.684,65.1526,0,41
111,58.8306,16.54,188.944,57.6786,0,41
111,58.6677,17.1089,188.913,305.485,0,41
111,58.2228,18.5667,67.1697,829.147,0,41
111,57.5063,20.6795,102.814,754.712,0,41
111,56.8568,22.4036,-34.0789,29435.2,0,41
111,57.027,21.9666,-81.6928,466.462,0,41
111,56.9865,22.0715,-27.2288,663,0,41
111,56.7524,22.6667,-81.2391,386.242,0,41
111,56.7424,22.6918,-26.2697,757,0,41
111,56.4277,23.4633,-62.252,41.1975,0,41
111,54.7502,27.1484,157.804,1036.52,0,41
111,54.6529,27.3437,-77.5778,151.582,0,41
111,53.6979,29.1745,271.436,46,0,41
111,51.3671,33.1064,19.3644,125.963,0,41
111,51.1835,33.3895,295.16,1461.73,0,41
111,49.5315,35.7944,75.4752,2939.34,0,41
111,49.5727,35.7374,-93.5106,162.229,0,41
111,49.4379,35.9236,85.3,115.585,0,41
111,49.3636,36.0257,176.512,219.285,0,41
111,48.5877,37.0655,176.326,482.444,0,41
111,48.5885,37.0645,-17.5676,963.919,0,41
111,48.1257,37.6634,-17.308,21.111,0,41
111,47.5433,38.3959,175.84,24706.1,0,41
111,46.782,39.32,175.916,705.055,0,41
111,46.5848,39.5534,20.9736,358.206,0,41
111,46.2778,39.9121,175.877,133.72,0,41
111,44.8194,41.5432,24.159,7866.87,0,41
111,42.0941,44.3024,-73.927,5445.46,0,41
111,41.4687,44.8883,261.232,1740.56,0,41
111,39.8532,46.3286,75.124,45.208,0,41
111,38.96,47.0822,75.0014,1129.63,0,41
111,37.9825,47.8743,49.2424,968.946,0,41
111,36.6055,48.9352,-2.01952,711.241,0,41
111,36.0686,49.3323,-2.10464,193.942,0,41
111,34.2152,50.6353,-22.3136,535.656,0,41
111,32.9841,51.4457,60.3298,220.335,0,41
111,31.4214,52.4148,172.602,712.365,0,41
111,31.4683,52.3867,221.786,254.243,0,41
111,30.5042,52.9539,28.2845,999.554,0,41
111,30.1392,53.1624,172.381,628.099,0,41
111,29.2984,53.6304,172.045,177.288,0,41
111,28.3417,54.1421,171.972,880.652,0,41
111,27.2424,54.7034,171.866,185.072,0,41
111,23.6812,56.3366,97.4087,389.679,0,41
111,20.9796,57.3975,67.492,25.0139,0,41
111,20.5149,57.5652,67.7942,295.919,0,41
111,20.0497,57.7289,-28.1662,882.3,0,41
111,20.0016,57.7456,63.5937,248.863,0,41
111,19.7225,57.8415,64.524,27.6291,0,41
111,17.7332,58.482,207.049,238.607,0,41
111,17.8194,58.4558,274.22,62.3484,0,41
111,17.5004,58.5521,274.193,46.2929,0,41
111,16.8505,58.7424,274.404,95.9462,0,41
111,15.1138,59.2131,169.358,158.028,0,41
111,14.7434,59.3064,104.546,431.319,0,41
111,14.7343,59.3087,169.181,346.514,0,41
111,13.1139,59.6879,204.009,784.745,0,41
111,11.8525,59.9511,-72.7673,1269.87,0,41
111,10.2036,60.2537,-85.3839,697.678,0,41
111,9.58761,60.3547,15.4222,1098.12,0,41
111,9.15477,60.4219,108.666,2669.45,0,41
111,9.5334,60.3633,237.939,1327.94,0,41
111,9.01815,60.4424,-76.6677,1027.6,0,41
111,5.4495,60.868,45.6842,902.28,0,41
111,5.74113,60.8412,110.441,235.499,0,41
111,4.16899,60.9691,202.857,824.015,0,41
111,2.74915,61.0496,32.0145,351.232,0,41
111,0.89902,61.1049,156.134,861.816,0,41
111,-4.55065,60.9418,237.375,1801.35,0,41
111,-4.94124,60.9114,298.573,1150.36,0,41
111,-9.38585,60.3864,-62.8815,3353.57,0,41
111,-12.004,59.9209,105.228,29.0677,0,41
111,-16.6968,58.7863,-77.9427,670.042,0,41
111,-16.8238,58.7501,-62.5883,757.745,0,41
111,-17.4719,58.5606,-80.4013,1177.56,0,41
111,-17.4035,58.581,-63.3347,460.186,0,41
111,-17.6888,58.4955,-39.7269,420.606,0,41
111,-17.9967,58.4015,-74.6167,613.886,0,41
111,-18.3306,58.2976,-67.4498,5717.28,0,41
111,-18.1575,58.3517,129.176,882.209,0,41
111,-22.9227,56.6495,161.196,85.5409,0,41
111,-23.4184,56.4464,82.8405,452.339,0,41
111,-23.4633,56.4277,75.972,22.2619,0,41
111,-23.7708,56.2989,75.548,23.0139,0,41
111,-24.4753,55.9962,211.761,475.337,0,41
111,-26.0963,55.2594,0.240135,630.166,0,41
111,-28.4493,54.0856,61.3688,630.829,0,41
111,-28.4397,54.0907,63.676,3.15758,0,41
111,-30.3308,53.0533,291.964,2004.41,0,41
111,-30.3444,53.0456,36.8959,417.53,0,41
111,-30.4836,52.9657,276.948,32,0,41
111,-32.4696,51.772,173.847,224.656,0,41
111,-38.0559,47.816,106.076,21.0277,0,41
111,-38.3635,47.5695,106.076,63.2447,0,41
111,-39.147,46.9268,97.3012,149.987,0,41
111,-39.8348,46.3444,34.8906,3173.12,0,41
111,-40.6849,45.6,101.141,541.546,0,41
111,-41.8709,44.5134,-36.9983,408.59,0,41
111,-43.9143,42.4988,23.4218,21982.1,0,41
111,-43.6838,42.7357,36.682,965.284,0,41
111,-43.8556,42.5594,30.3778,508,0,41
111,-44.0871,42.3195,30.6815,706,0,41
111,-44.7736,41.5925,88.268,42,0,41
111,-46.7643,39.341,-29.0615,3345.92,0,41
111,-46.7605,39.3455,-24.773,99,0,41
111,-47.1869,38.8331,-52.076,25,0,41
111,-48.7584,36.8407,31.1595,534.8,0,41
111,-48.9479,36.5885,305.78,116.083,0,41
111,-49.7029,35.556,305.464,1947.07,0,41
111,-50.1082,34.9827,80.4092,1919.36,0,41
111,-50.2393,34.7941,-98.3516,210.18,0,41
111,-50.5797,34.2973,-98.292,27.1215,0,41
111,-51.2071,33.3534,124.01,1726.02,0,41
111,-53.3764,29.7585,257.444,24.1248,0,41
111,-54.7204,27.2084,82.6488,1031.96,0,41
111,-55.7098,25.1204,31.789,735.238,0,41
111,-57.5212,20.638,56.4147,635.399,0,41
111,-57.5944,20.4328,116.142,2679.59,0,41
111,-57.7107,20.102,84.5202,361.119,0,41
111,-57.7711,19.9277,55.8908,506.827,0,41
111,-59.6584,13.2472,291.626,354.445,0,41
111,-59.7493,12.831,-23.2244,207.193,0,41
111,-59.7517,12.8199,290.94,38.111,0,41
111,-59.9494,11.8613,75.1501,926.791,0,41
111,-59.8527,12.3398,291.19,256.577,0,41
111,-59.971,11.7512,290.516,64.1664,0,41
111,-60.1392,10.8579,290.307,452.388,0,41
111,-60.3465,9.63931,101.454,1206.64,0,41
111,-60.2816,10.037,289.668,30.1526,0,41
111,-60.3355,9.70805,289.855,78.7146,0,41
111,-60.7224,6.88508,-91.7263,299.439,0,41
111,-60.952,4.41252,53.5,29.2588,0,41
111,-60.9823,3.97144,53.1282,377.243,0,41
111,-61.0019,3.65907,221.621,1401.37,0,41
111,-61.0868,1.73622,-67.4471,2465,0,41
111,-61.1101,0.41662,68.34,22.2203,0,41
111,-54.4734,27.6995,219.879,62,0,41
111,21.4485,-57.2239,40.5539,60,0,41
111,50.715,-34.0969,98.02,51,0,41
111,-32.111,51.9952,148.596,81,0,41
111,-21.6999,-57.129,294.035,80,0,41
111,-61.1046,-0.916583,-15.4664,135.526,1,41
111,-61.0815,-1.91623,-64.2895,123.12,1,41
111,-61.0637,-2.41589,-64.1004,109.432,1,41
111,-60.7206,-6.90148,49.2487,66.3051,1,41
111,-58.2672,-18.4269,66.6074,1479.34,1,41
111,-56.7682,-22.6272,-33.9632,1286.22,1,41
111,-55.3262,-25.9544,-174.785,3096.66,1,41
111,-53.1731,-30.1204,-28.06,59.4561,1,41
111,-50.3244,-34.6709,7.69485,458.558,1,41
111,-49.8705,-35.3207,47.3073,127.813,1,41
111,-47.8244,-38.0453,65.3372,407.362,1,41
111,-44.2927,-42.1043,18.3368,122.103,1,41
111,-43.9715,-42.4396,-182.82,43,1,41
111,-43.7394,-42.6788,-262.189,243.606,1,41
111,-41.8709,-44.5134,-91.3459,105.539,1,41
111,-38.8956,-47.1354,-192.148,107.485,1,41
111,-37.3009,-48.4072,-122.942,307.36,1,41
111,-34.2893,-50.5852,62.775,1111.35,1,41
111,-29.1745,-53.6979,-282.884,27,1,41
111,-27.4571,-54.596,-269.424,3456.71,1,41
111,-26.4454,-55.0932,-32.6145,4790.68,1,41
111,-25.4552,-55.5576,-81.1758,493.288,1,41
111,-23.8465,-56.2669,-59.1283,585.902,1,41
111,-23.9179,-56.2366,-94.2283,913.066,1,41
111,-23.3472,-56.4759,-58.4555,188.862,1,41
111,-19.8185,-57.8087,-271.611,1051.79,1,41
111,-17.6118,-58.5187,-205,7161.36,1,41
111,-17.66,-58.5042,-209.398,186,1,41
111,-16.2189,-58.92,-252.11,53.5082,1,41
111,-16.2189,-58.92,-253.628,25.7292,1,41
111,-6.40445,-60.775,-44.93,487.067,1,41
111,-0.916565,-61.1046,51.4842,64.6161,1,41
111,-0.916568,-61.1046,-295.604,41.2791,1,41
111,-0.916569,-61.1046,-296.617,57.1337,1,41
111,0.0833406,-61.1114,77.4485,200.209,1,41
111,0.176743,-61.1112,46.5234,186.49,1,41
111,0.215797,-61.1111,-105.443,720.44,1,41
111,0.446581,-61.1099,-248.68,905.756,1,41
111,0.714299,-61.1073,46.0337,351.154,1,41
111,2.03153,-61.0777,-33.8663,239.602,1,41
111,2.54621,-61.0584,-32.6941,941.177,1,41
111,4.53248,-60.9432,-219.714,438.885,1,41
111,7.3735,-60.665,-13.8817,4913.39,1,41
111,10.8045,-60.1488,-110.437,132.102,1,41
