event,x,y,z,adc,zelem,layer
124,10.1855,-36.2617,39.4303,629.867,0,18
124,11.2523,-35.9449,165.802,639.14,0,18
124,12.0798,-35.6754,-26.2951,186.358,0,18
124,12.4365,-35.5526,151.88,598.945,0,18
124,12.8493,-35.4055,-60.0591,79.8972,0,18
124,14.7297,-34.6654,62.7314,115.312,0,18
124,14.9653,-34.5643,171.925,223.644,0,18
124,15.2692,-34.4312,254.292,247.475,0,18
124,15.9269,-34.1319,-99.2665,494.888,0,18
124,15.9287,-34.131,22.1679,273.992,0,18
124,17.1378,-33.5402,-20.4975,1556.14,0,18
124,17.7552,-33.2176,26.4893,3857.48,0,18
124,19.434,-32.2641,244.348,201.427,0,18
124,19.9924,-31.9211,-54.3244,881.008,0,18
124,20.3365,-31.703,119.257,588.502,0,18
124,21.3793,-31.0093,148.851,155.783,0,18
124,23.2764,-29.6119,228.994,1011.87,0,18
124,23.4104,-29.506,-55.1259,649.909,0,18
124,24.442,-28.6573,-33.7878,875.178,0,18
124,24.7358,-28.4041,-64.1551,548.291,0,18
124,25.0923,-28.0897,287.492,302.968,0,18
124,25.5557,-27.6687,216.941,833.419,0,18
124,25.8059,-27.4355,-94.4803,1625.26,0,18
124,26.2491,-27.0118,160.29,700.794,0,18
124,27.1506,-26.1055,-103.192,12313,0,18
124,27.2507,-26.001,-93.4938,1142.8,0,18
124,27.2123,-26.0412,-96.2098,505,0,18
124,27.2048,-26.049,-83.9259,1352,0,18
124,27.3916,-25.8525,285.372,926.647,0,18
124,27.5793,-25.6522,-37.789,317.807,0,18
124,28.0565,-25.1294,-73.6331,1815.43,0,18
124,29.1521,-23.8497,268.642,595.46,0,18
124,30.5073,-22.0897,297.312,1605.58,0,18
124,30.7522,-21.7474,123.54,1320.65,0,18
124,31.2929,-20.962,84.7885,193.506,0,18
124,31.6015,-20.4938,-38.9309,1032.72,0,18
124,32.265,-19.4325,37.8268,365.667,0,18
124,32.5997,-18.8656,-19.9799,2560.03,0,18
124,32.6033,-18.8595,-60.32,74.5621,0,18
124,33.3401,-17.5239,91.4319,960.083,0,18
124,33.1354,-17.908,66.5076,133.6,0,18
124,33.3603,-17.4855,104.322,412.331,0,18
124,33.7066,-16.8082,-10.4576,1488.43,0,18
124,33.848,-16.5217,262.207,274.573,0,18
124,34.0392,-16.124,-40.1395,394.349,0,18
124,34.0673,-16.0646,97.5427,234.464,0,18
124,34.2968,-15.5685,-30.876,14.1248,0,18
124,34.2968,-15.5685,-19.027,77.2368,0,18
124,34.7265,-14.585,118.986,6735.44,0,18
124,34.6352,-14.8005,185.196,903.819,0,18
124,35.7577,-11.8339,-46.1329,221.272,0,18
124,35.7229,-11.9383,-12.9957,682.674,0,18
124,35.9448,-11.2528,65.7896,483.336,0,18
124,35.9408,-11.2656,-40.6757,344.693,0,18
124,36.1558,-10.555,279.342,3270.99,0,18
124,36.1589,-10.5445,-47.2546,690.515,0,18
124,36.1258,-10.6572,282.46,11.058,0,18
124,36.5615,-9.05019,-17.2185,532.034,0,18
124,36.5544,-9.07914,28.4392,504.492,0,18
124,36.8739,-7.67908,47.5651,6718.54,0,18
124,37.1286,-6.33389,4.17693,466.253,0,18
124,37.1713,-6.07851,-59.3505,1087.11,0,18
124,37.2067,-5.85762,-99.6107,540.663,0,18
124,37.2495,-5.57897,5.44022,845.315,0,18
124,37.3533,-4.83546,221.27,253.516,0,18
124,37.5756,-2.59355,-75.3348,1752.33,0,18
124,37.665,-0.0118179,64.1613,134.77,0,18
124,37.6488,1.10562,-43.7986,246.528,0,18
124,37.6238,1.76021,-28.8616,2499.45,0,18
124,37.6465,1.18122,-17.0601,91.7009,0,18
124,37.6006,2.20148,235.912,1709.03,0,18
124,37.4557,3.96554,207.173,2070.52,0,18
124,37.1867,5.98345,-31.7678,275.348,0,18
124,37.166,6.11071,-7.41899,405.093,0,18
124,37.107,6.45944,21.283,172.253,0,18
124,36.9772,7.1651,-36.9569,754.367,0,18
124,36.8062,7.99745,234.176,1032.27,0,18
124,36.5285,9.18258,-22.2776,751.729,0,18
124,36.5057,9.27285,275.99,689.235,0,18
124,36.2989,10.052,265.076,11,0,18
124,36.1759,10.4861,-14.58,5503.82,0,18
124,35.9939,11.0948,220.812,371.453,0,18
124,35.8674,11.4971,-91.692,485.395,0,18
124,35.2488,13.2731,142.153,851.321,0,18
124,35.2393,13.2984,248.019,6403.11,0,18
124,34.9272,14.0977,53.1578,1196.28,0,18
124,35.0823,13.7071,119.912,122.772,0,18
124,34.514,15.081,-85.8255,1165.45,0,18
124,34.3164,15.5254,-58.4237,1647.21,0,18
124,34.1974,15.7858,69.042,705.988,0,18
124,33.796,16.6277,-1.19253,1119.81,0,18
124,33.7444,16.7322,291.906,7765.02,0,18
124,33.4698,17.275,144.101,467.09,0,18
124,33.3236,17.5554,-64.6237,1620.43,0,18
124,33.4279,17.3559,79.3579,900.149,0,18
124,33.0696,18.0292,-94.8784,1312.2,0,18
124,32.7787,18.5529,-86.4248,559.263,0,18
124,32.8071,18.5026,-70.4709,320.538,0,18
124,32.7877,18.5371,-62.3269,142.98,0,18
124,32.738,18.6246,-54.2913,599.186,0,18
124,32.7677,18.5724,-45.9307,585.619,0,18
124,32.797,18.5204,305.321,639.317,0,18
124,32.3198,19.3412,-101.432,1502.5,0,18
124,32.6657,18.7512,-94.1348,751.859,0,18
124,32.6882,18.7119,-78.027,414.248,0,18
124,32.2222,19.5033,-57.4366,516.926,0,18
124,32.2525,19.4532,-42.7439,187.542,0,18
124,32.2099,19.5238,-105.006,230.822,0,18
124,32.0714,19.7504,-73.1908,686.156,0,18
124,32.2046,19.5324,247.436,196.054,0,18
124,31.9352,19.9699,-92.1299,551.296,0,18
124,31.9252,19.9859,-89.6048,622.715,0,18
124,31.9286,19.9803,-84.1391,540.462,0,18
124,31.8925,20.0379,-59.4028,2209.15,0,18
124,31.9176,19.998,-51.7285,1156.95,0,18
124,31.9104,20.0095,-105.442,310.509,0,18
124,31.8677,20.0775,-75.752,401.801,0,18
124,31.8607,20.0885,-67.4162,207.071,0,18
124,31.9158,20.0009,-56.316,11.074,0,18
124,31.9049,20.0183,88.7768,621.848,0,18
124,31.691,20.3552,170.681,77.9864,0,18
124,30.7834,21.7033,-92.3691,1025.83,0,18
124,30.6375,21.9088,17.4749,2236.65,0,18
124,30.5589,22.0184,-76.8998,2898.3,0,18
124,30.5445,22.0383,-61.5831,607.994,0,18
124,30.6311,21.9177,29.1259,1261,0,18
124,30.44,22.1824,-46.0719,457.054,0,18
124,29.2416,23.7398,-55.6277,144.674,0,18
124,29.2316,23.7522,-21.7586,26.3105,0,18
124,27.7223,25.4976,-77.126,77.1885,0,18
124,27.7223,25.4976,46.6731,80.2227,0,18
124,26.887,26.3769,287.005,64.3345,0,18
124,25.0447,28.1321,-14.2481,148.466,0,18
124,24.6722,28.4594,-41.6066,2687.9,0,18
124,23.4229,29.4961,21.4963,893.4,0,18
124,23.2299,29.6483,-77.4235,657.418,0,18
124,22.6274,30.1107,59.8207,591.077,0,18
124,22.5298,30.1838,79.7778,473.237,0,18
124,22.3715,30.3013,-22.6249,866.008,0,18
124,20.9937,31.2716,-94.3655,240.347,0,18
124,18.9602,32.5448,47.0671,3171.71,0,18
124,18.5291,32.7921,-35.9543,293.968,0,18
124,18.428,32.8491,-11.6563,412.924,0,18
124,18.0281,33.0702,-94.3482,1646.43,0,18
124,17.9772,33.0979,-14.5024,1141.41,0,18
124,17.7512,33.2197,-12.0111,155.879,0,18
124,16.7797,33.7208,226.681,794.423,0,18
124,16.7095,33.7557,-3.24533,793.316,0,18
124,16.3291,33.9413,78.0884,186.13,0,18
124,16.4883,33.8643,137.732,311.094,0,18
124,14.898,34.5934,162.991,1968.9,0,18
124,14.0583,34.9431,135.812,394.458,0,18
124,13.726,35.0749,59.4772,814.773,0,18
124,13.6954,35.0869,-53.0228,574.417,0,18
124,12.5436,35.5149,305.217,1724.78,0,18
124,12.2439,35.6194,-31.6423,481.314,0,18
124,11.3686,35.9083,0.948802,183.39,0,18
124,10.8174,36.0782,36.4563,663.861,0,18
124,8.95748,36.5844,159.423,461.165,0,18
124,7.98131,36.8097,-34.5067,1081.42,0,18
124,7.84615,36.8387,30.7331,408.875,0,18
124,7.8573,36.8363,-84.0014,1026.85,0,18
124,6.84158,37.0384,-47.9588,548.943,0,18
124,6.37358,37.1218,129.579,492.995,0,18
124,4.32958,37.4153,-18.802,751.326,0,18
124,4.30012,37.4187,-76.5608,2329.37,0,18
124,3.72914,37.4799,-92.9478,133.085,0,18
124,3.72087,37.4808,101.304,136.899,0,18
124,3.58505,37.494,-25.136,115.1,0,18
124,1.19113,37.6462,-96.278,265.618,0,18
124,0.946149,37.6531,21.1897,130.218,0,18
124,-0.359947,37.6633,-19.6599,149.657,0,18
124,-0.975926,37.6524,70.2342,345.34,0,18
124,-1.19102,37.6462,228.89,181.484,0,18
124,-2.15302,37.6034,39.4896,555.684,0,18
124,-3.41147,37.5102,-42.5121,542.886,0,18
124,-3.62207,37.4904,0.971416,478.459,0,18
124,-3.45684,37.506,300.692,23.0001,0,18
124,-4.64459,37.3775,-30.4035,668.539,0,18
124,-3.99066,37.453,278.512,462.041,0,18
124,-6.28338,37.1372,-7.78262,157.217,0,18
124,-8.91162,36.5956,-99.6615,6365.83,0,18
124,-9.01236,36.5709,220.969,364.158,0,18
124,-10.2156,36.2532,-75.8666,179.836,0,18
124,-10.1635,36.2678,13.0399,96.6479,0,18
124,-10.5849,36.1471,-4.85738,171.825,0,18
124,-10.7095,36.1104,181.678,472.227,0,18
124,-11.3493,35.9144,134.343,351.438,0,18
124,-14.6219,34.711,244.965,861.123,0,18
124,-15.3303,34.404,204.296,573.113,0,18
124,-16.1376,34.0328,-97.9866,628.038,0,18
124,-16.3151,33.9481,242.544,581.202,0,18
124,-16.4019,33.9062,-64.9455,296.019,0,18
124,-16.3023,33.9542,184.481,188.728,0,18
124,-16.5898,33.8146,-33.6763,1649.67,0,18
124,-17.0389,33.5906,169.265,312.188,0,18
124,-17.8162,33.1848,138.555,360.9,0,18
124,-18.9158,32.5706,34.1188,1047.95,0,18
124,-18.8721,32.596,-89.6114,583.559,0,18
124,-19.1044,32.4604,242.604,16,0,18
124,-20.0385,31.8922,-100.255,752.835,0,18
124,-20.1393,31.8286,63.7827,323.912,0,18
124,-20.6597,31.4933,181.16,184.279,0,18
124,-20.8749,31.3511,-97.8494,283.27,0,18
124,-20.8262,31.3835,-51.3411,177.782,0,18
124,-22.3939,30.2847,-22.8022,372.588,0,18
124,-22.4989,30.2068,-20.0791,517.498,0,18
124,-23.4024,29.5124,138.918,1143.41,0,18
124,-24.3976,28.6951,79.788,22,0,18
124,-26.1898,27.0693,-62.6388,329.055,0,18
124,-27.0029,26.2582,196.494,487.209,0,18
124,-28.2747,24.8836,129.558,223.394,0,18
124,-28.3252,24.8261,107.983,428.88,0,18
124,-28.4925,24.6339,30.0536,545.693,0,18
124,-29.7263,23.1301,175.923,204.679,0,18
124,-31.6164,20.4708,149.551,413.706,0,18
124,-32.0964,19.7098,59.1119,604.754,0,18
124,-32.5816,18.8968,-93.6069,794.653,0,18
124,-33.1011,17.9714,-36.9871,702.93,0,18
124,-33.0267,18.1077,287.17,219.672,0,18
124,-33.1609,17.8607,-66.6932,749.343,0,18
124,-33.2097,17.7698,-2.99395,1151.85,0,18
124,-33.2504,17.6937,209.942,1829.21,0,18
124,-33.4277,17.3564,-10.9117,159.011,0,18
124,-33.7969,16.626,-61.1837,154.355,0,18
124,-34.6438,14.7805,-32.8046,716.878,0,18
124,-35.1044,13.6503,163.524,1953.2,0,18
124,-35.1376,13.5646,126.131,941.858,0,18
124,-35.1187,13.6136,237.137,437.319,0,18
124,-35.3393,13.0302,-92.346,531.796,0,18
124,-35.4496,12.727,-53.2983,1098.61,0,18
124,-35.4938,12.6032,219.645,692.468,0,18
124,-35.5175,12.5363,-50.5548,411.147,0,18
124,-35.5784,12.3624,20.7623,1355.24,0,18
124,-35.5464,12.4541,-10.3008,167.277,0,18
124,-35.697,12.0157,27.5284,307.118,0,18
124,-36.6396,8.72893,-95.3922,2310.69,0,18
124,-36.6145,8.83353,-64.5261,230.123,0,18
124,-36.7106,8.42509,133.825,43.4633,0,18
124,-36.9488,7.31023,186.186,406.008,0,18
124,-36.9754,7.1745,241.23,1047.35,0,18
124,-37.0625,6.71004,-69.5987,236.535,0,18
124,-37.2463,5.60048,-52.999,2249,0,18
124,-37.3864,4.57241,-72.4394,379.534,0,18
124,-37.5927,2.33267,40.5706,180.364,0,18
124,-37.6308,1.60583,24.2999,377.681,0,18
124,-37.6421,1.31453,171.637,25072.7,0,18
124,-37.6495,1.0793,151.886,821.508,0,18
124,-37.6403,1.36342,192.572,12,0,18
124,-37.6599,0.621985,-43.7914,1079.02,0,18
124,-37.6618,0.494653,-51.777,869.986,0,18
124,-22.2576,30.3851,110.119,28,0,18
124,-32.9279,-18.2868,137.028,47,0,18
124,-13.6349,-35.1104,246.218,61,0,18
124,-33.5693,17.0809,-78.1862,31,0,18
124,-37.6358,-1.48239,145.508,37,0,18
124,37.566,2.7289,-14.34,27,0,18
124,-15.5112,-34.3228,-45.1224,50,0,18
124,32.7414,18.6186,189.318,40,0,18
124,29.4476,23.4839,132.971,81,0,18
124,-6.70766,-37.0629,231.716,56,0,18
124,37.4328,4.17576,18.0724,63,0,18
124,35.9237,11.3199,51.4983,43,0,18
124,-37.6649,-0.104888,-7.89165,28.2741,1,18
124,-37.6505,-1.04522,-24.8562,983.921,1,18
124,-37.6531,-0.94522,-79.9474,1253.65,1,18
124,-37.6441,-1.25366,-4.69539,306.298,1,18
124,-37.6362,-1.47323,-298.931,202.69,1,18
124,-37.6269,-1.6945,-63.747,421.829,1,18
124,-37.6028,-2.1641,86.0988,728.414,1,18
124,-37.5909,-2.36072,4.01834,513.313,1,18
124,-37.4657,-3.86974,-37.0195,1256.95,1,18
124,-37.4894,-3.63317,-165.617,1926.21,1,18
124,-37.4512,-4.00762,-209.723,1625.72,1,18
124,-37.418,-4.30684,44.4618,907.843,1,18
124,-37.4246,-4.24877,0.848752,876.189,1,18
124,-37.2057,-5.86383,105.445,278.357,1,18
124,-37.1951,-5.93084,-302.166,481.952,1,18
124,-35.9181,-11.3378,-251.422,74.3312,1,18
124,-35.7338,-11.9058,51.626,449.396,1,18
124,-35.5458,-12.4559,-34.904,328.224,1,18
124,-34.8777,-14.2197,-77.0575,52.4234,1,18
124,-34.5641,-14.9658,-51.3986,338.842,1,18
124,-34.5134,-15.0824,45.4455,103.134,1,18
124,-34.3174,-15.5233,49.6357,1185.61,1,18
124,-34.3219,-15.5132,47.0983,554.011,1,18
124,-34.3316,-15.4918,-153.587,890.614,1,18
124,-33.8357,-16.5468,-103.248,161.979,1,18
124,-33.8804,-16.4551,-141.639,506.947,1,18
124,-33.8063,-16.6068,-288.903,236.713,1,18
124,-33.4159,-17.379,24.8825,767.934,1,18
124,-33.139,-17.9015,81.5507,77.8418,1,18
124,-32.7542,-18.5961,77.9781,652.296,1,18
124,-33.0203,-18.1194,-235.655,275.114,1,18
124,-32.5872,-18.8872,-16.2325,281.125,1,18
124,-32.3924,-19.2193,-183.816,152.386,1,18
124,-32.2157,-19.5141,-36.7744,120.827,1,18
124,-30.4918,-22.1112,24.8174,360.935,1,18
124,-30.2539,-22.4356,-146.278,992.537,1,18
124,-29.7593,-23.0875,-164.823,1058.28,1,18
124,-29.2713,-23.7033,-216.146,1298.34,1,18
124,-29.2428,-23.7383,87.3227,1494.59,1,18
124,-28.8269,-24.2417,35.1879,222.362,1,18
124,-28.6365,-24.4664,78.5231,1184.01,1,18
124,-27.9327,-25.2669,-100.376,282.496,1,18
124,-27.5997,-25.6302,-66.1245,224.468,1,18
124,-27.0172,-26.2435,102.14,195.64,1,18
124,-25.1872,-28.0046,10.6788,30.2047,1,18
124,-24.1942,-28.8668,-40.1884,1415.89,1,18
124,-23.8375,-29.1621,61.6421,290.287,1,18
124,-23.5575,-29.3887,-260.131,1041.93,1,18
124,-22.6286,-30.1098,-215.659,134.958,1,18
124,-22.0517,-30.5348,68.2235,338.873,1,18
124,-21.7754,-30.7325,-160.822,859.154,1,18
124,-19.9681,-31.9363,58.0008,835.538,1,18
124,-19.7017,-32.1013,-97.9624,1628.84,1,18
124,-18.4561,-32.8333,102.383,696.218,1,18
124,-18.2965,-32.9225,-72.9856,151.175,1,18
124,-17.7164,-33.2382,59.5399,208.748,1,18
124,-17.4137,-33.3978,-49.4186,3403.99,1,18
124,-17.2807,-33.4668,14.811,1228.91,1,18
124,-17.2676,-33.4736,-60.2525,793,1,18
124,-16.5024,-33.8574,79.1766,744.015,1,18
124,-15.9438,-34.124,-242.878,338.251,1,18
124,-15.6798,-34.2461,101.669,238.117,1,18
124,-15.4602,-34.3458,-183.193,925.03,1,18
124,-14.173,-34.8967,-26.0784,62.3223,1,18
124,-13.3971,-35.2019,56.003,281.04,1,18
124,-12.4754,-35.5389,33.0838,3453.75,1,18
124,-12.0036,-35.7011,4.61343,673.534,1,18
124,-11.1518,-35.9762,-205.782,693.492,1,18
124,-10.4326,-36.1913,-2.5379,837.535,1,18
124,-10.3838,-36.2054,-266.445,1314,1,18
124,-8.56012,-36.6794,101.847,456.205,1,18
124,-4.10173,-37.441,-176.466,6986.91,1,18
124,-2.19408,-37.601,-0.435876,374.929,1,18
124,-2.04968,-37.6092,63.6147,117.581,1,18
124,-1.60466,-37.6308,102.432,1445.5,1,18
124,-1.56123,-37.6326,-286.335,1974.6,1,18
124,-1.18867,-37.6462,52.573,18877.4,1,18
124,-1.28948,-37.6429,34.7681,2033,1,18
124,-1.03745,-37.6507,-303.475,262.818,1,18
124,-0.386522,-37.663,-17.348,442.741,1,18
124,0.263371,-37.6641,24.5264,115.909,1,18
124,0.885129,-37.6546,51.6886,3070.61,1,18
124,1.33722,-37.6413,85.281,1313.78,1,18
124,1.03289,-37.6508,-117.099,244.421,1,18
124,1.55265,-37.633,54.1356,279.755,1,18
124,2.53986,-37.5793,73.1047,3495.79,1,18
124,2.12067,-37.6053,53.385,86.9109,1,18
124,2.30087,-37.5947,27.5857,536.871,1,18
124,2.43552,-37.5862,-108.505,335.275,1,18
124,2.98904,-37.5462,99.3173,126.735,1,18
124,3.21355,-37.5277,53.5332,375.544,1,18
124,5.94978,-37.1921,-13.6344,744.054,1,18
124,9.24084,-36.5138,26.8596,32.2873,1,18
124,10.2078,-36.2554,-192.196,177.411,1,18
124,10.6299,-36.1339,-67.2332,590.496,1,18
124,10.7338,-36.1031,-235.028,611.347,1,18
124,11.8536,-35.7511,-31.591,354.668,1,18
124,11.8028,-35.7679,-45.7821,965.892,1,18
124,12.3239,-35.5918,1.46209,2276.29,1,18
124,14.4138,-34.7979,-93.8456,445.572,1,18
124,14.8005,-34.6352,-285.47,77.9846,1,18
124,18.8235,-32.624,-8.43331,139.574,1,18
124,18.7416,-32.6712,-30.0627,118.007,1,18
124,19.4479,-32.2557,94.088,192.918,1,18
124,19.4469,-32.2563,78.8064,365.521,1,18
124,20.2808,-31.7386,-34.4571,127.673,1,18
124,22.5947,-30.1352,99.7555,155.023,1,18
124,22.5947,-30.1352,24.3563,414.814,1,18
124,22.929,-29.8817,-40.4228,114.374,1,18
124,22.929,-29.8817,-177.288,107.611,1,18
124,23.968,-29.0549,67.3183,832.63,1,18
124,25.685,-27.5488,-22.1094,1443.13,1,18
124,25.9795,-27.2712,15.8513,589.02,1,18
124,26.1503,-27.1075,-217.742,524.445,1,18
124,27.495,-25.7425,-162.29,492.962,1,18
124,27.9734,-25.2218,-260.981,209.859,1,18
124,28.6062,-24.5018,39.7345,670.376,1,18
124,28.715,-24.3741,-196.272,550.976,1,18
124,28.8366,-24.2303,86.0085,202.622,1,18
124,29.1779,-23.8182,-270.859,278.442,1,18
124,29.2896,-23.6806,-290.634,3372.56,1,18
124,29.2315,-23.7522,-294.866,96,1,18
124,30.2606,-22.4265,53.772,17,1,18
124,30.5307,-22.0574,51.2979,450.689,1,18
124,30.5365,-22.0493,-65.3821,172.737,1,18
124,33.0806,-18.0091,69.6948,43.4096,1,18
124,33.0806,-18.0091,-142.381,101.553,1,18
124,34.2093,-15.76,45.9419,686.45,1,18
124,34.7539,-14.5196,62.1553,222.453,1,18
124,35.1677,-13.4866,-181.85,1168.2,1,18
124,35.2647,-13.2307,6.65724,1153.12,1,18
124,35.4279,-12.7875,48.4097,390.467,1,18
124,35.4488,-12.7292,-134.031,608.398,1,18
124,35.6393,-12.1858,-69.0219,636.413,1,18
124,35.6448,-12.1696,-249.781,663.377,1,18
124,36.1585,-10.546,-289.067,526.007,1,18
124,36.1595,-10.5423,8.56434,692.6,1,18
124,36.2276,-10.3061,46.7483,316.726,1,18
124,37.1243,-6.35916,55.3506,357.799,1,18
124,37.1398,-6.26803,26.7047,342.228,1,18
124,37.2926,-5.28316,-50.5537,1741.26,1,18
124,37.2857,-5.33198,-52.652,11.0961,1,18
124,37.3811,-4.61558,50.4823,664.841,1,18
124,37.543,-3.02925,-60.1308,608.282,1,18
124,37.5628,-2.77277,-258.468,710.485,1,18
124,37.6015,-2.18647,62.1792,562.5,1,18
124,37.6394,-1.38788,85.6704,302.28,1,18
124,37.6619,-0.48097,16.6323,350.289,1,18
124,37.5422,3.0388,-101.876,128.526,1,18
124,37.5247,3.24787,-215.044,17,1,18
124,37.4721,3.80661,0.512308,1174.83,1,18
124,37.414,4.34111,-183.958,262.515,1,18
124,37.2538,5.55058,-2.41861,1972.41,1,18
124,37.2424,5.62659,-18.1501,512.576,1,18
124,37.0143,6.97108,62.8706,1379.55,1,18
124,37.0925,6.54202,-244.632,528.05,1,18
124,37.089,6.56205,-269.818,838.066,1,18
124,37.0473,6.79318,-280.996,4873.46,1,18
124,36.7475,8.26259,-52.1282,408.661,1,18
124,34.7979,14.4138,104.439,26.3629,1,18
124,34.7979,14.4138,77.4283,335.08,1,18
124,34.7979,14.4138,49.2353,86.8192,1,18
124,34.6352,14.8005,48.4438,332.118,1,18
124,34.6352,14.8005,-35.0647,58.4144,1,18
124,32.4604,19.1044,104.613,111.373,1,18
124,32.4604,19.1044,94.9,24.2894,1,18
124,32.4604,19.1044,86.0483,252.985,1,18
124,30.1352,22.5947,99.3506,44.3573,1,18
124,30.1352,22.5947,85.3248,31.1704,1,18
124,30.1352,22.5947,80.0477,208.241,1,18
124,30.1352,22.5947,71.2089,89.162,1,18
124,30.1352,22.5947,56.5552,113.398,1,18
124,30.1352,22.5947,16.46,30.0986,1,18
124,29.8817,22.929,-252.399,350.456,1,18
124,27.7223,25.4976,84.543,45.442,1,18
124,25.5253,27.6968,-50.1015,2345.64,1,18
124,25.6037,27.6243,-177.063,1203.05,1,18
124,25.4976,27.7222,-119.374,56.6819,1,18
124,25.2341,27.9624,57.0313,922.623,1,18
124,24.8025,28.3459,-302.51,564.172,1,18
124,24.1527,28.9015,-278.177,2198.84,1,18
124,23.057,29.783,73.4922,703.81,1,18
124,23.1681,29.6967,-28.9047,1847.06,1,18
124,23.3878,29.5239,-290.027,760.775,1,18
124,22.8948,29.9079,36.2578,445.585,1,18
124,23.0116,29.8181,-174.849,992.871,1,18
124,22.4553,30.2393,-35.7568,196.502,1,18
124,22.4238,30.2626,-41.7744,364.417,1,18
124,22.3598,30.3099,35.5885,350.324,1,18
124,22.182,30.4403,8.29003,526.597,1,18
124,22.0982,30.5012,73.4429,101.716,1,18
124,22.2039,30.4243,-74.2101,105.284,1,18
124,21.9772,30.5885,-269.697,405.2,1,18
124,21.2307,31.1112,-15.2471,465.057,1,18
124,20.6254,31.5158,103.537,3065.99,1,18
124,20.9323,31.3128,36.8611,333.25,1,18
124,20.1442,31.8255,-195.876,548.026,1,18
124,19.8034,32.0387,-35.3328,101.836,1,18
124,18.9233,32.5663,-66.644,14,1,18
124,18.9233,32.5663,-239.636,13.0017,1,18
124,16.1394,34.0319,-196.029,62.7153,1,18
124,13.3123,35.234,-21.8569,10429.5,1,18
124,10.4313,36.1917,77.5501,159.36,1,18
124,8.74554,36.6356,68.0445,476.358,1,18
124,8.0338,36.7982,52.9855,894.146,1,18
124,8.29454,36.7403,-262.59,1636.91,1,18
124,5.59216,37.2476,-239.866,234.18,1,18
124,5.33198,37.2857,-283.036,34.4095,1,18
124,5.198,37.3046,-302.812,31.0998,1,18
124,4.62642,37.3798,35.2007,315.127,1,18
124,4.62826,37.3796,-37.7787,411.986,1,18
124,3.37682,37.5133,-285.833,898.149,1,18
124,3.11312,37.5361,13.2936,681.917,1,18
124,2.87455,37.5551,-16.8986,141.196,1,18
124,-4.86632,37.3493,-169.795,482.067,1,18
124,-5.7309,37.2265,81.4579,1674.11,1,18
124,-5.74699,37.224,78.364,11.0849,1,18
124,-5.95425,37.1914,17.9703,30.3662,1,18
124,-11.0555,36.0059,87.3641,170.217,1,18
124,-12.6505,35.477,-247.613,1229.06,1,18
124,-13.4197,35.1933,-81.1406,132.744,1,18
124,-14.4138,34.7979,-205.89,32.4952,1,18
124,-16.9959,33.6124,7.38589,665.886,1,18
124,-17.065,33.5774,-77.2372,433.414,1,18
124,-17.4255,33.3917,35.0401,454.49,1,18
124,-17.8008,33.1931,70.5123,382.473,1,18
124,-18.4704,32.8253,30.0192,183.375,1,18
124,-18.8145,32.6292,-273.073,612.319,1,18
124,-19.4975,32.2258,-26.3461,1212.1,1,18
124,-20.0658,31.875,67.5699,268.36,1,18
124,-20.6523,31.4982,-8.60191,568.944,1,18
124,-21.0197,31.2542,-126.222,485.859,1,18
124,-21.6622,30.8123,-233.523,515.515,1,18
124,-21.8417,30.6854,-107.533,256.792,1,18
124,-22.1686,30.45,95.4023,250.358,1,18
124,-22.8127,29.9705,-34.4633,241.209,1,18
124,-23.1993,29.6723,-54.172,1999.57,1,18
124,-25.2803,27.9206,61.7133,389.838,1,18
124,-25.7896,27.4508,23.5256,565.345,1,18
124,-26.1029,27.1531,-165.872,8950.81,1,18
124,-26.3338,26.9292,-202.674,116.022,1,18
124,-27.8515,25.3564,-251.296,139.923,1,18
124,-28.4154,24.7229,71.6058,501.653,1,18
124,-28.567,24.5475,102.872,7750.98,1,18
124,-28.5588,24.5571,89.9056,734,1,18
124,-28.5588,24.5571,80.272,24,1,18
124,-29.6816,23.1873,42.9428,106.758,1,18
124,-30.1048,22.6352,-89.9853,436.991,1,18
124,-30.5576,22.0201,37.6812,2899.2,1,18
124,-30.4993,22.1007,-36.4134,670.904,1,18
124,-30.805,21.6727,89.6903,222.144,1,18
124,-31.533,20.599,-131.829,275.624,1,18
124,-31.7498,20.2634,35.0382,5102.58,1,18
124,-32.0722,19.7491,25.8114,519.589,1,18
124,-32.2835,19.4018,16.2624,422.649,1,18
124,-32.8821,18.3689,-106.14,319.091,1,18
124,-33.3895,17.4297,-219.603,483.112,1,18
124,-34.0602,16.0796,34.7117,149.554,1,18
124,-34.3762,15.3925,-107.984,289.923,1,18
124,-34.5564,14.9837,-269.705,223.377,1,18
124,-35.1792,13.4564,28.7954,452.445,1,18
124,-35.62,12.2422,-293.138,406.757,1,18
124,-35.9471,11.2454,-280.35,287.472,1,18
124,-36.1258,10.6572,37.66,11.1354,1,18
124,-36.2346,10.2815,-240.235,386.368,1,18
124,-36.4618,9.44412,-13.644,11.0155,1,18
124,-37.6649,0.104919,-8.02928,193.481,1,18
124,36.1258,-10.6572,-134.227,33,1,18
124,4.70817,-37.3696,-77.5237,47,1,18
124,28.4215,-24.7158,-298.336,27,1,18
124,26.3348,-26.9282,-70.884,28,1,18
124,-24.3976,28.6951,41.3377,46,1,18
124,37.6403,-1.36343,-125.368,28,1,18
124,-29.4374,23.4966,44.6355,62,1,18
124,-38.2357,-0.169629,-43.8992,156.762,0,19
124,-38.2357,-0.180678,246.886,2043.11,0,19
