event,x,y,z,adc,zelem,layer
124,3.26751,-63.2212,-171.796,131.402,1,43
124,3.78744,-63.1922,-171.535,125.225,1,43
124,4.22652,-63.1644,-171.796,23.2389,1,43
124,4.74314,-63.1277,-171.251,87.3989,1,43
124,5.08737,-63.1009,-171.372,24.0416,1,43
124,5.52485,-63.0641,-171.165,200.333,1,43
124,6.59014,-62.9616,-171.098,527.461,1,43
124,9.55563,-62.5803,-300.544,488.252,1,43
124,9.85857,-62.5333,-104.872,1452.9,1,43
124,10.9196,-62.3567,48.8847,105.744,1,43
124,12.2499,-62.1091,94.2069,264.777,1,43
124,12.9247,-61.9722,-223.677,252.425,1,43
124,18.0597,-60.6749,79.212,60.2336,1,43
124,18.1287,-60.6543,101.868,71.43,1,43
124,18.4592,-60.5546,101.684,28.0849,1,43
124,18.8622,-60.4303,-288.391,1176.94,1,43
124,19.7758,-60.1375,-201.747,66.359,1,43
124,20.2672,-59.9737,-201.701,53.3467,1,43
124,21.0402,-59.7069,-201.689,426.388,1,43
124,21.5121,-59.5385,3.98529,841.083,1,43
124,21.633,-59.4946,-265.554,341.626,1,43
124,26.162,-57.6468,58.2741,369.512,1,43
124,26.3347,-57.5681,-3.99824,754.498,1,43
124,31.7737,-54.7543,-8.49329,884.161,1,43
124,33.3061,-53.8359,-93.4969,361.527,1,43
124,35.0499,-52.7172,90.9793,282.264,1,43
124,38.9038,-49.9409,-0.453995,29506.8,1,43
124,37.6837,-50.8679,-20.5898,220.283,1,43
124,37.9188,-50.6928,-5.61693,513,1,43
124,38.399,-50.3301,52.4232,163.851,1,43
124,38.4695,-50.2762,-8.65061,726,1,43
124,38.8795,-49.9598,-9.94118,1034,1,43
124,39.4957,-49.4742,-7.14849,485,1,43
124,41.2103,-48.0552,-206.957,777.047,1,43
124,45.3683,-44.1511,-116.894,45.2757,1,43
124,47.3065,-42.0677,42.5509,1071.97,1,43
124,48.8006,-40.325,-215.996,197.05,1,43
124,49.0998,-39.9601,18.404,118.035,1,43
124,50.4221,-38.2781,91.161,541.105,1,43
124,51.734,-36.4855,18.0467,91.7562,1,43
124,51.9662,-36.154,59.2261,182.431,1,43
124,52.005,-36.0982,17.5461,53.6089,1,43
124,52.3178,-35.6434,18.3253,470.898,1,43
124,52.6692,-35.122,18.8744,174.771,1,43
124,53.0261,-34.5808,46.819,852.353,1,43
124,53.6323,-33.6329,-29.2964,224.119,1,43
124,53.9936,-33.0499,49.6487,444.951,1,43
124,54.0455,-32.9648,14.6264,353.676,1,43
124,58.97,-23.0248,-67.4178,563.037,1,43
124,60.8006,-17.6318,-255.082,101.932,1,43
124,61.6526,-14.3723,26.0726,182.083,1,43
124,62.5587,-9.69565,-34.3636,224.051,1,43
124,62.5754,-9.58717,30.9475,187.508,1,43
124,63.2753,1.95732,-219.342,428.718,1,43
124,62.8148,7.86767,-71.2912,627.441,1,43
124,62.5067,10.0253,-169.436,698.039,1,43
124,60.0287,20.1035,32.0424,769.914,1,43
124,59.4261,21.8206,-239.299,223.24,1,43
124,58.7762,23.5151,6.4802,114.746,1,43
124,54.5982,32.0412,90.0835,977.14,1,43
124,54.5494,32.1241,-226.151,584.422,1,43
124,53.565,33.7401,28.4658,487.715,1,43
124,52.9503,34.6968,57.7327,644.622,1,43
124,52.5426,35.3111,6.45525,220.491,1,43
124,52.3448,35.6037,65.3242,1174.01,1,43
124,51.5546,36.7386,-0.923782,393.56,1,43
124,51.424,36.9212,-278.531,1103,1,43
124,51.3866,36.9732,-304.177,856.101,1,43
124,50.8359,37.7267,-53.6308,1231.47,1,43
124,49.999,38.8291,-156.415,97.536,1,43
124,49.0659,40.0017,-232.759,379.039,1,43
124,48.673,40.4788,-38.5181,155.499,1,43
124,48.4214,40.7795,-39.3628,488.02,1,43
124,42.9932,46.467,4.74375,119.818,1,43
124,42.8295,46.618,66.8346,1099.49,1,43
124,42.3085,47.0913,-17.4017,455.63,1,43
124,40.7565,48.4408,100.897,411.955,1,43
124,33.2534,53.8684,25.6408,230.177,1,43
124,32.4877,54.3337,-202.489,387.52,1,43
124,31.8417,54.7147,-202.087,162.971,1,43
124,31.6062,54.8511,-157.365,813.518,1,43
124,30.6687,55.3808,-157.806,849.242,1,43
124,21.6821,59.4768,-245.476,514.455,1,43
124,18.9932,60.3892,-264.48,319.752,1,43
124,10.7131,62.3925,49.702,1165.78,1,43
124,9.09952,62.6482,81.1064,139.006,1,43
124,5.60191,63.0573,60.8156,292.247,1,43
124,5.08869,63.1007,59.4989,158.474,1,43
124,-0.604246,63.3027,25.6564,123.596,1,43
124,-0.604245,63.3027,-33.558,136.868,1,43
124,-1.29471,63.2924,35.54,23.1509,1,43
124,-1.29472,63.2924,-86.7579,53.4422,1,43
124,-1.81247,63.2796,35.4098,101.254,1,43
124,-3.06611,63.2313,36.3431,673.588,1,43
124,-2.761,63.2454,6.29532,293.773,1,43
124,-14.9273,61.5205,-41.2387,655.553,1,43
124,-14.9202,61.5222,-275.007,498.634,1,43
124,-15.9674,61.2588,-47.988,23.0693,1,43
124,-16.8012,61.0354,-47.988,51.0694,1,43
124,-16.8012,61.0354,-174.055,76.0956,1,43
124,-20.9777,59.7288,43.1104,478.137,1,43
124,-22.9487,58.9996,39.2149,1119.67,1,43
124,-23.6441,58.7244,38.7279,212.556,1,43
124,-24.4206,58.4058,38.1738,405.163,1,43
124,-25.4794,57.9517,29.5397,483.776,1,43
124,-27.226,57.1519,-14.7076,195.618,1,43
124,-29.9264,55.7854,-13.5999,523.966,1,43
124,-31.8257,54.7241,-124.748,355.444,1,43
124,-32.1746,54.5196,15.612,35.0139,1,43
124,-35.6402,52.3199,74.5484,688.512,1,43
124,-36.2168,51.9225,75.274,10835.5,1,43
124,-36.0454,52.0416,58.9199,337.639,1,43
124,-36.0982,52.005,70.1765,158,1,43
124,-38.4856,50.2638,55.5188,665.494,1,43
124,-44.4576,45.068,62.676,25.2602,1,43
124,-46.4036,43.0617,-192.038,1093.88,1,43
124,-48.0102,41.2628,-234.044,371.607,1,43
124,-48.2164,41.0217,-234.972,31.3768,1,43
124,-48.4394,40.7581,-234.548,25.1942,1,43
124,-54.5391,32.1417,-63.7959,477.649,1,43
124,-54.7358,31.8055,-31.3827,134.57,1,43
124,-55.2559,30.893,57.9736,1864.16,1,43
124,-57.229,27.0637,11.838,656.213,1,43
124,-57.4087,26.6802,105.036,1534.57,1,43
124,-57.9955,25.3796,-235.517,2134.46,1,43
124,-59.199,22.4294,-36.6523,500.308,1,43
124,-59.8393,20.6605,50.9435,634.93,1,43
124,-61.6707,14.2942,-95.2363,267.381,1,43
124,-62.127,12.1586,-168.428,24227.1,1,43
124,-61.9653,12.9576,-225.641,492.548,1,43
124,-61.9685,12.9424,-174.425,446,1,43
124,-62.4081,10.622,-101.888,696.505,1,43
124,-62.3883,10.7378,-173.866,358,1,43
124,-62.59,9.49195,23.6166,557.252,1,43
124,-62.8267,7.77178,87.1059,384.299,1,43
124,-62.8656,7.45126,12.9438,927.052,1,43
124,-63.1644,4.22651,-70.884,25.111,1,43
124,-63.2924,1.2947,76.244,21.1093,1,43
124,-64.1187,-6.03346,-72.6684,1690.92,0,44
124,-64.0558,-6.66791,108.922,350.677,0,44
124,-64.0031,-7.15598,108.362,666.337,0,44
124,-63.6228,-9.98699,209.572,495.285,0,44
124,-63.2903,-11.9141,263.284,163.697,0,44
124,-62.5771,-15.2221,174.402,158.858,0,44
124,-60.8879,-20.9826,39.7877,993.376,0,44
124,-59.481,-24.6903,-62.1796,328.791,0,44
124,-57.6906,-28.6252,-65.8936,326.546,0,44
124,-57.0353,-29.9095,-28.5832,225.327,0,44
124,-56.8387,-30.2814,158.371,110.352,0,44
124,-56.0785,-31.6672,59.012,22.0832,0,44
124,-55.7297,-32.277,-8.828,22.1404,0,44
124,-55.1801,-33.2078,-43.0131,220.996,0,44
124,-54.6762,-34.0311,-49.5612,814.488,0,44
124,-54.0396,-35.0332,-49.832,488.268,0,44
124,-51.802,-38.2643,-39.6408,323.822,0,44
124,-51.5797,-38.5634,-27.9039,1040.83,0,44
124,-51.3213,-38.9066,-40.0525,369.539,0,44
124,-50.7805,-39.6099,-40.5207,156.835,0,44
124,-47.1734,-43.8437,-70.9643,573.227,0,44
124,-46.75,-44.2949,-72.0838,127.525,0,44
124,-45.2275,-45.8484,8.56067,127.711,0,44
124,-44.9768,-46.0944,8.98,31.248,0,44
124,-43.4877,-47.5019,277.049,342.561,0,44
124,-43.0695,-47.8813,247.807,503.867,0,44
124,-41.7024,-49.0766,211.517,314.161,0,44
124,-40.8784,-49.765,211.815,364.764,0,44
124,-28.5109,-57.7471,158.207,1220.07,0,44
124,-28.3703,-57.8164,-79.0837,661.095,0,44
124,-26.0422,-58.9017,58.8427,648.228,0,44
124,-25.1624,-59.2829,-75.4757,8871.31,0,44
124,-25.3738,-59.1927,-66.5366,969,0,44
124,-21.4236,-60.7341,0.299868,456.801,0,44
124,-17.5275,-61.9709,-68.7788,129.812,0,44
124,-11.7487,-63.3212,181.041,13096.4,0,44
124,-10.9488,-63.4644,-83.0835,975.079,0,44
124,-11.0968,-63.4387,189.179,1358,0,44
124,-5.8162,-64.1387,116.629,696.98,0,44
124,-3.67291,-64.2971,201.1,4107.12,0,44
124,-3.18855,-64.3229,-49.5175,300.47,0,44
124,-1.45071,-64.3856,155.346,1812.58,0,44
124,-1.12053,-64.3922,165.827,397.657,0,44
124,-0.915077,-64.3954,-11.4683,96.9016,0,44
124,1.49272,-64.3846,50.0401,339.963,0,44
124,2.19494,-64.3645,178.8,328.789,0,44
124,6.39988,-64.0831,-43.6201,176.515,0,44
124,7.09853,-64.0095,-3.96602,54.4283,0,44
124,7.79633,-63.9283,-4.35845,52.3329,0,44
124,35.3445,-53.8365,79.9885,70.3573,0,44
124,35.9262,-53.4501,81.0651,608.628,0,44
124,36.2857,-53.2067,-94.2937,311.596,0,44
124,36.4342,-53.1051,-95.324,28.0693,0,44
124,36.8873,-52.7914,283.193,509.141,0,44
124,37.8999,-52.0692,-46.1123,2734.18,0,44
124,38.0381,-51.9684,192.015,923.498,0,44
124,39.6814,-50.7247,189.011,605.906,0,44
124,39.9205,-50.5367,131.925,1832.77,0,44
124,40.3791,-50.171,-82.772,108.727,0,44
124,43.4445,-47.5413,-105.5,35,0,44
124,44.8802,-46.1884,198.252,94.501,0,44
124,45.2275,-45.8484,198.932,21.1471,0,44
124,45.9716,-45.1023,199.356,26.2741,0,44
124,47.9379,-43.0065,-95.41,937.855,0,44
124,49.1663,-41.5966,7.55626,513.031,0,44
124,52.9728,-36.6264,118.585,141.101,0,44
124,53.8656,-35.3002,61.2577,851.192,0,44
124,54.5933,-34.164,242.35,217.742,0,44
124,54.8993,-33.67,-45.2642,1113.2,0,44
124,54.9044,-33.6617,-60.8643,1213.94,0,44
124,55.1112,-33.3221,-64.5427,238.787,0,44
124,56.8547,-30.2513,-89.8637,774.982,0,44
124,58.643,-26.6197,91.7318,318.669,0,44
124,58.8412,-26.1786,92.205,84.321,0,44
124,59.0747,-25.6473,82.0733,452.006,0,44
124,59.1512,-25.4703,52.9629,82.551,0,44
124,60.0886,-23.1724,38.3398,30067.4,0,44
124,60.1661,-22.9706,217.583,811.785,0,44
124,60.6959,-21.5317,-8.38695,988.663,0,44
124,60.8989,-20.9506,37.388,50.1906,0,44
124,60.8989,-20.9506,122.713,88.2945,0,44
124,61.0487,-20.5101,123.065,692.473,0,44
124,62.0089,-17.3925,-57.8157,332.47,0,44
124,64.1342,-5.86559,28.9911,382.833,0,44
124,64.1968,-5.13627,160.23,11309.5,0,44
124,64.272,-4.08826,-63.5289,161.139,0,44
124,64.3457,-2.68903,-95.2288,518.361,0,44
124,64.401,0.347666,197.48,332.744,0,44
124,64.3102,3.43562,-29.3079,350.269,0,44
124,64.2345,4.63982,-97.5477,393.718,0,44
124,64.0372,6.84383,229.47,8866.54,0,44
124,64.0526,6.69813,237.166,1331,0,44
124,63.0551,13.102,96.2512,3142.8,0,44
124,62.4754,15.634,290.289,291.578,0,44
124,62.4073,15.9038,113.953,155.968,0,44
124,62.3196,16.244,114.035,337.786,0,44
124,60.9942,20.6716,-50.3531,381.128,0,44
124,60.8171,21.1869,-51.0169,275.273,0,44
124,60.491,22.1009,5.89757,684.751,0,44
124,59.4836,24.6842,-13.9307,348.671,0,44
124,59.4926,24.6625,232.428,76.5132,0,44
124,58.2431,27.4835,-73.4749,333.857,0,44
124,58.0668,27.8541,120.685,1197.42,0,44
124,56.1586,31.5248,-64.796,72.2757,0,44
124,55.3757,32.8806,-24.8084,442.037,0,44
124,53.4951,35.8591,16.7699,3147.4,0,44
124,53.0056,36.5789,-0.211066,260.405,0,44
124,52.7724,36.9144,0.240306,885.045,0,44
124,51.5271,38.6338,-66.7787,84.8091,0,44
124,51.2671,38.978,128.722,170.291,0,44
124,50.484,39.9871,267.324,210.384,0,44
124,49.687,40.9733,6.21746,2030.36,0,44
124,31.9651,55.9092,14.5052,471.988,0,44
124,29.2864,57.3578,143.36,441.148,0,44
124,28.7953,57.6059,69.198,789.768,0,44
124,23.9687,59.7755,102.602,410.9,0,44
124,22.1822,60.4612,-3.98549,823.21,0,44
124,21.0122,60.8777,2.82871,238.654,0,44
124,20.4137,61.081,130.518,101.75,0,44
124,19.0247,61.5278,-53.9608,125.906,0,44
124,18.4662,61.6977,-63.6931,471.737,0,44
124,17.6463,61.9372,81.1791,440.499,0,44
124,16.1943,62.3326,284.04,127.801,0,44
124,15.4012,62.5332,-17.6598,491.721,0,44
124,12.4674,63.1836,-48.0345,2078.36,0,44
124,10.839,63.4832,-76.8884,580.903,0,44
124,8.96721,63.7746,-26.1268,145.744,0,44
124,8.13311,63.8863,-26.0359,643.432,0,44
124,7.09851,64.0095,-33.42,35.2374,0,44
124,6.495,64.0735,-33.381,1137.97,0,44
124,2.13722,64.3664,36.6452,222.714,0,44
124,0.969293,64.3946,7.38366,590.947,0,44
124,-0.125029,64.4018,-36.4281,213.857,0,44
124,-1.43956,64.3858,123.875,221.047,0,44
124,-3.08758,64.3278,186.755,1501.32,0,44
124,-6.51936,64.0711,-61.2994,623.913,0,44
124,-7.26693,63.9906,-38.1635,806.413,0,44
124,-8.98952,63.7714,212.377,898.277,0,44
124,-20.21,61.1487,95.373,449.657,0,44
124,-22.2646,60.4309,24.6551,411.843,0,44
124,-23.5601,59.9377,-80.7092,770.564,0,44
124,-25.1788,59.2759,-8.5512,446.116,0,44
124,-25.2951,59.2264,205.04,799.987,0,44
124,-27.7302,58.1261,-70.8461,349.65,0,44
124,-28.7126,57.6471,-0.775614,471.343,0,44
124,-31.3612,56.2502,75.7995,540.841,0,44
124,-33.3349,55.1034,153.272,70.008,0,44
124,-39.5528,50.825,-13.8744,236.477,0,44
124,-47.6954,43.2754,294.78,877.112,0,44
124,-50.3905,40.1049,116.676,34.2774,0,44
124,-51.9048,38.1248,-98.142,124.081,0,44
124,-52.5177,37.2759,109.576,1504.4,0,44
124,-52.9545,36.6527,40.78,88.3745,0,44
124,-54.8289,33.7846,31.876,27.0832,0,44
124,-55.0155,33.4798,-28.5836,1303.52,0,44
124,-55.1942,33.1845,31.2196,67.5393,0,44
124,-55.4638,32.7318,-89.2471,84.2167,0,44
124,-55.7297,32.277,-90.0153,58.3623,0,44
124,-57.6433,28.7203,26.4972,141.767,0,44
124,-57.7991,28.4054,11.6443,76.8442,0,44
124,-57.7991,28.4054,26.3686,452.04,0,44
124,-62.3755,16.0283,198.091,557.984,0,44
124,-63.0672,13.0437,48.2247,595.489,0,44
124,-63.6315,9.93168,18.9932,593.624,0,44
124,-63.6731,9.66143,-59.9196,394.837,0,44
124,-63.8489,8.42189,-95.5047,542.492,0,44
124,-64.262,4.24282,-41.9425,866.776,0,44
124,-64.3772,1.78439,-60.1699,815.058,0,44
124,-64.4012,0.303965,-49.6664,91.5914,0,44
124,-64.0095,-7.09854,-51.804,56.0694,1,44
124,-63.8623,-8.31908,-51.804,26.0555,1,44
124,-61.4307,-19.3357,62.3442,284.648,1,44
124,-60.2464,-22.759,-194.356,369.225,1,44
124,-59.6411,-24.3011,-30.3736,138.092,1,44
124,-58.9831,-25.8573,-66.8435,75.6591,1,44
124,-58.8241,-26.217,-67.7022,228.574,1,44
124,-58.0295,-27.9316,-20.6605,66.4422,1,44
124,-57.5983,-28.8104,-20.5658,338.208,1,44
124,-56.2282,-31.4005,19.408,442.719,1,44
124,-55.1835,-33.2021,-171.347,23328.9,1,44
124,-55.9049,-31.9725,19.6607,133.111,1,44
124,-53.6529,-35.6227,11.483,1734.41,1,44
124,-53.147,-36.373,-29.5513,2582.11,1,44
124,-52.6998,-37.0181,-28.06,105.411,1,44
124,-52.0053,-37.9876,32.59,946.976,1,44
124,-44.2263,-46.815,-60.0516,660.229,1,44
124,-43.7489,-47.2613,32.2349,210.061,1,44
124,-41.8156,-48.9802,45.8097,1634.82,1,44
124,-40.4932,-50.079,18.4653,804.876,1,44
124,-39.896,-50.556,18.2359,416.206,1,44
124,-35.3446,-53.8365,-112.317,313.171,1,44
124,-35.3842,-53.8105,-300.378,104.152,1,44
124,-34.8321,-54.1695,-73.6773,867.522,1,44
124,-33.6781,-54.8944,32.2344,1321.76,1,44
124,-28.6031,-57.7015,-150.081,2203.25,1,44
124,-28.3177,-57.8421,18.7135,464.285,1,44
124,-27.9602,-58.0158,-33.8712,529.133,1,44
124,-27.1538,-58.3975,63.5098,862.159,1,44
124,-27.4214,-58.2724,23.5794,801.656,1,44
124,-27.5316,-58.2204,18.9059,356.152,1,44
124,-26.7302,-58.5927,-292.205,523.259,1,44
124,-26.7905,-58.5651,19.1237,141.817,1,44
124,-26.3836,-58.7495,-0.766324,1032.56,1,44
124,-24.4993,-59.56,-215.804,1008.68,1,44
124,-24.5444,-59.5414,27.1433,1421.97,1,44
124,-24.162,-59.6976,67.2043,219.504,1,44
124,-20.5903,-61.0217,-71.7771,415.366,1,44
124,-20.0021,-61.217,-72.4355,102.691,1,44
124,-17.9774,-61.8419,-12.6987,627.913,1,44
124,-17.0922,-62.0924,-12.5855,144.999,1,44
124,-15.4002,-62.5335,-204.163,965.141,1,44
124,-13.9792,-62.8664,-174.86,587.014,1,44
124,-12.6928,-63.1387,-174.578,566.388,1,44
124,-12.2625,-63.2237,91.0545,1224.25,1,44
124,-10.8548,-63.4805,-174.254,1419.01,1,44
124,-10.1098,-63.6034,-0.0251729,1271.86,1,44
124,-9.70449,-63.6665,-46.1121,419.307,1,44
124,-9.88381,-63.6389,-174.148,66.3702,1,44
124,-8.37488,-63.855,-173.794,818.92,1,44
124,-6.30929,-64.0921,-173.473,1061.52,1,44
124,-3.08562,-64.3279,-172.877,4767.72,1,44
124,-3.79574,-64.2899,64.1145,244.851,1,44
124,-3.32791,-64.3159,64.7957,184.964,1,44
124,-1.51683,-64.384,-34.4257,233.845,1,44
124,-0.811179,-64.3968,-34.3466,728.897,1,44
124,-0.263435,-64.4014,9.90497,68.6175,1,44
124,0.087825,-64.4018,9.676,24.1664,1,44
124,0.647381,-64.3986,-41.7535,219.071,1,44
124,0.439077,-64.4004,-172.22,24,1,44
124,1.31713,-64.3884,-41.7907,112.166,1,44
124,9.90728,-63.6353,-299.979,2246.35,1,44
124,10.1971,-63.5895,-104.056,517.482,1,44
124,10.8184,-63.4867,48.9493,180.962,1,44
124,12.0974,-63.2555,-34.3731,2753.72,1,44
124,12.1333,-63.2486,-40.3186,374,1,44
124,12.6672,-63.1439,95.7691,1063.67,1,44
124,12.975,-63.0813,-223.002,828.446,1,44
124,13.0807,-63.0595,-135.063,308.279,1,44
124,14.0901,-62.8417,-289.717,305.085,1,44
124,17.4253,-61.9997,101.421,376.067,1,44
124,19.1602,-61.4857,-202.072,1293.99,1,44
124,19.3731,-61.4189,79.908,643.653,1,44
124,19.3411,-61.429,-288.229,777.673,1,44
124,21.7938,-60.6023,-264.48,592.662,1,44
124,22.4246,-60.3717,4.8747,2462.29,1,44
124,27.4059,-58.2797,-3.947,737.948,1,44
124,27.4101,-58.2777,53.5052,231.696,1,44
124,31.918,-55.9361,84.7911,353.064,1,44
124,32.0256,-55.8746,-7.36285,210.774,1,44
124,34.1952,-54.5737,-92.6339,792.894,1,44
124,35.6205,-53.6543,91.508,83.5254,1,44
124,38.2749,-51.7942,1.48594,1379.2,1,44
124,38.68,-51.4924,-20.3075,126.909,1,44
124,39.4842,-50.8783,54.1325,1801.74,1,44
124,41.968,-48.8497,-4.49498,32065.4,1,44
124,41.0594,-49.6158,-13.8833,1182,1,44
124,41.999,-48.823,-10.6734,487,1,44
124,42.2647,-48.5932,-19.7375,2872,1,44
124,45.9716,-45.1023,-116.141,95.3207,1,44
124,48.5554,-42.3081,43.4099,1293.96,1,44
124,49.2782,-41.464,-215.044,25.0294,1,44
124,51.1167,-39.175,92.0413,85.4838,1,44
124,52.6286,-37.1193,60.1159,310.81,1,44
124,53.3523,-36.0713,48.9759,1432.25,1,44
124,54.2271,-34.7423,20.1717,1757.83,1,44
124,54.5937,-34.1634,51.6395,395.838,1,44
124,54.5863,-34.1751,-29.0891,279.715,1,44
124,54.886,-33.6917,15.8486,194.147,1,44
124,55.2084,-33.1607,71.966,1080.92,1,44
124,56.0581,-31.7033,-199.663,937.252,1,44
124,59.3262,-25.0601,-139.093,1340.64,1,44
124,59.637,-24.3111,-67.7893,992.444,1,44
124,61.9982,-17.4306,-254.476,37.0971,1,44
124,62.0924,-17.0921,-254.665,61.4977,1,44
124,62.3197,-16.2439,-254.476,33.0971,1,44
124,62.5771,-15.2221,26.636,46.0865,1,44
124,64.3609,2.29634,-217.698,1037.32,1,44
124,63.8823,8.16469,-69.4901,864.995,1,44
124,63.5743,10.2916,-168.782,280.591,1,44
124,60.8566,21.0733,33.2301,447.992,1,44
124,60.6145,21.7598,34.304,313.605,1,44
124,60.285,22.6566,-238.984,171.511,1,44
124,59.5507,24.5218,7.45011,786.376,1,44
124,56.0153,31.7788,16.7811,800.068,1,44
124,55.6907,32.3443,90.4366,211.517,1,44
124,55.6023,32.496,-225.118,538.142,1,44
124,54.4045,34.4638,29.5692,539.797,1,44
124,54.1608,34.8455,58.714,217.039,1,44
124,53.2311,36.2498,6.54709,77.4022,1,44
124,53.2043,36.2893,66.6633,96.6453,1,44
124,52.6962,37.0231,-277.597,457.044,1,44
124,52.477,37.3332,-0.166803,303.701,1,44
124,52.4041,37.4355,-303.19,471.752,1,44
124,51.0635,39.2443,-155.976,531.034,1,44
124,49.7953,40.8416,-37.1999,582.91,1,44
124,44.0206,47.0084,5.29815,153.072,1,44
124,43.7651,47.2464,67.9944,138.223,1,44
124,43.3949,47.5866,-16.4334,144.867,1,44
124,42.9605,47.9792,-14.2324,365.11,1,44
124,40.9004,49.747,100.482,399.487,1,44
124,39.3412,50.9889,-29.332,84.4178,1,44
124,33.5092,54.9976,25.8321,150.126,1,44
124,33.485,55.0123,-202.983,58.3867,1,44
124,32.059,55.8554,-155.995,721.164,1,44
124,22.5244,60.3345,-243.855,1575.68,1,44
124,19.9514,61.2335,-262.956,23.1925,1,44
124,17.7729,61.901,-231.16,501.719,1,44
124,11.1463,63.43,51.308,1181.43,1,44
124,8.90209,63.7837,81.6593,351.989,1,44
124,6.18082,64.1046,62.2568,1089.89,1,44
124,0.871839,64.396,33.8944,1403.96,1,44
124,-0.0878245,64.4018,34.5104,59.5269,1,44
124,-0.790321,64.397,35.116,40.1509,1,44
124,-0.790327,64.397,25.788,24.103,1,44
124,-0.790323,64.397,-87.42,29.3569,1,44
124,-3.16721,64.324,7.57235,468.34,1,44
124,-14.8626,62.6634,-39.5194,1079.13,1,44
124,-15.4192,62.5288,-273.577,644.296,1,44
124,-16.244,62.3196,23.865,62.4022,1,44
124,-21.0975,60.8482,44.0539,283.613,1,44
124,-21.2251,60.8038,-48.5627,600.472,1,44
124,-25.4203,59.1727,30.9178,246.556,1,44
124,-27.297,58.3308,36.812,22.0261,1,44
124,-27.4223,58.2719,-13.9852,299.482,1,44
124,-30.7222,56.6017,-12.7267,134.744,1,44
124,-32.0666,55.851,15.4768,919.224,1,44
124,-32.2341,55.7545,-124.742,565.119,1,44
124,-35.2671,53.8873,73.1028,57.6308,1,44
124,-35.6311,53.6473,73.4336,2259.19,1,44
124,-36.1786,53.2796,74.1592,1805.35,1,44
124,-36.9254,52.7647,59.8359,868.93,1,44
124,-36.9579,52.742,-28.0221,488.178,1,44
124,-38.9443,51.2927,57.249,509.394,1,44
124,-44.4011,46.6492,64.0876,199.278,1,44
124,-44.8349,46.2324,63.5134,193.491,1,44
124,-47.6829,43.2891,-189.878,432.707,1,44
124,-48.2686,42.6351,-232.606,251.704,1,44
124,-48.597,42.2603,-233.236,290.115,1,44
124,-55.0562,33.4129,-196.812,50.253,1,44
124,-55.6937,32.339,-62.6804,936.666,1,44
124,-55.7703,32.2068,-31.2115,358.294,1,44
124,-56.3537,31.1748,58.7485,463.368,1,44
124,-57.9076,28.1836,13.2832,552.363,1,44
124,-58.4617,27.0154,105.399,107.791,1,44
124,-58.7789,26.3182,-236.784,5386.76,1,44
124,-60.152,23.0074,31.1879,1683.38,1,44
124,-60.1695,22.9617,-35.9014,227.526,1,44
124,-60.1808,22.9319,28.756,5.45083,1,44
124,-61.1315,20.262,52.453,448.367,1,44
124,-62.0924,17.0921,-191.113,97.6225,1,44
124,-62.8636,13.9921,-94.7957,195.428,1,44
124,-62.9689,13.5102,-225.047,396.518,1,44
124,-62.9731,13.4904,-94.4531,456.165,1,44
124,-63.4709,10.911,-101.3,414.889,1,44
124,-63.8188,8.64658,-168.737,37856,1,44
124,-63.5843,10.2292,24.762,1252.98,1,44
124,-63.6919,9.53657,-176.491,705,1,44
124,-63.8821,8.16628,88.9194,371.966,1,44
124,-63.9173,7.88561,13.8281,500.893,1,44
124,-63.9068,7.97061,-173.571,210,1,44
124,-63.9698,7.44752,-172.998,128,1,44
124,-64.1684,5.47932,-71.0509,702.897,1,44
124,-65.2399,-5.82494,-72.2919,817.219,0,45
124,-64.9973,-8.09493,107.359,603.247,0,45
124,-64.685,-10.297,209.022,614.074,0,45
124,-64.4028,-11.9351,263.018,333.075,0,45
124,-64.0043,-13.915,30.3834,188.542,0,45
124,-63.727,-15.1342,173.491,169.246,0,45
124,-62.1548,-20.6629,289.236,630.176,0,45
124,-61.6326,-22.172,39.804,865.476,0,45
124,-60.6349,-24.7707,-62.8078,406.314,0,45
124,-60.4793,-25.148,-13.158,326.278,0,45
124,-58.568,-29.3252,-66.2611,182.473,0,45
124,-58.0768,-30.2862,158.157,691.206,0,45
124,-58.0747,-30.2902,-29.8521,1420.93,0,45
124,-57.4111,-31.53,58.8493,3749.23,0,45
124,-57.3565,-31.6291,118.457,676.586,0,45
124,-56.8767,-32.484,-8.3698,135.495,0,45
124,-55.4715,-34.8293,-43.9732,761.617,0,45
124,-55.1936,-35.2681,-44.02,35.1199,0,45
124,-54.2325,-36.7289,-50.0402,933.548,0,45
124,-54.2114,-36.76,-38.508,28.2583,0,45
124,-53.7051,-37.4957,-50.1543,51.3851,0,45
124,-53.625,-37.6103,-38.7367,267.43,0,45
124,-53.2998,-38.0697,-50.2947,436.182,0,45
124,-53.3242,-38.0356,-80.9735,204.511,0,45
124,-53.1014,-38.346,-39.0692,511.989,0,45
124,-52.3972,-39.3027,-29.2342,1340.82,0,45
124,-51.2904,-40.7365,-48.3363,2317.58,0,45
124,-48.0523,-44.5101,-72.3639,739.152,0,45
124,-47.6677,-44.9217,-72.5081,632.484,0,45
124,-46.6297,-45.9982,-51.4221,88.5566,0,45
124,-45.3582,-47.2526,7.12828,84.4821,0,45
124,-43.9205,-48.5918,159.5,35.2327,0,45
124,-40.7883,-51.2492,211.875,44.3174,0,45
124,-28.548,-58.9507,-79.8273,913.036,0,45
