event,x,y,z,adc,zelem,layer
6,-11.8979,29.6542,-244.46,90.1232,1,8
6,-13.0266,29.176,-145.983,482.773,1,8
6,-13.7605,28.8371,-262.647,936.194,1,8
6,-14.9787,28.2236,41.7504,162.551,1,8
6,-15.4464,27.9703,104.651,442.983,1,8
6,-16.1191,27.5881,-62.7943,537.341,1,8
6,-17.5464,26.7031,-281.49,518.175,1,8
6,-18.1917,26.2677,-43.9614,121.029,1,8
6,-21.9813,23.1895,-170.254,268.842,1,8
6,-22.0201,23.1527,-117.255,217.783,1,8
6,-23.2807,21.8847,-46.7619,858.418,1,8
6,-24.6681,20.308,-190.624,6679.71,1,8
6,-25.0289,19.8617,-56.2218,272.454,1,8
6,-25.1281,19.736,-110.883,499.26,1,8
6,-25.7889,18.8643,-97.4424,494.709,1,8
6,-26.4272,17.9592,-119.296,1931.13,1,8
6,-26.6118,17.6846,-182.634,491.03,1,8
6,-27.7241,15.8842,-50.1341,1067.01,1,8
6,-28.5726,14.3017,85.8392,4212.85,1,8
6,-29.0809,13.2376,-281.68,226.604,1,8
6,-29.7539,11.6463,-158.939,925.704,1,8
6,-30.6962,8.86989,-283.732,11.0677,1,8
6,-30.7931,8.52738,-284.483,104.174,1,8
6,-31.8617,2.40046,-194.488,103.818,1,8
6,-31.9073,1.69003,-194.481,76.5531,1,8
6,-31.9519,0.0890045,-74.2197,384.672,1,8
6,-32.5215,-0.31395,178.868,468.253,0,9
6,-32.4866,-1.53836,141.688,301.833,0,9
6,-32.3885,-2.95443,-72.6037,3129.92,0,9
6,-32.1178,-5.1179,134.698,343.523,0,9
6,-31.997,-5.82539,220.168,298.362,0,9
6,-31.6898,-7.3143,280.198,545.396,0,9
6,-29.164,-14.3946,-69.6121,6039.74,0,9
6,-29.3859,-13.9361,-68.188,12.7688,0,9
6,-29.2947,-14.1267,208.532,384.43,0,9
6,-29.2458,-14.2278,112.034,578.554,0,9
6,-28.9853,-14.7513,-76.9441,362.88,0,9
6,-28.9038,-14.9102,304.508,13.9861,0,9
6,-28.7877,-15.1331,186.151,270.145,0,9
6,-28.6396,-15.4116,100.12,315.671,0,9
6,-25.0637,-20.7258,164.879,365.153,0,9
6,-24.326,-21.5868,-77.1769,540.047,0,9
6,-23.8717,-22.0882,30.7412,398.176,0,9
6,-22.7175,-23.2736,106.207,3277.07,0,9
6,-22.3998,-23.5796,-65.2501,141.747,0,9
6,-22.3104,-23.6641,294.129,165.245,0,9
6,-20.84,-24.9688,-33.3812,541.705,0,9
6,-19.9787,-25.6632,187.387,267.258,0,9
6,-19.2458,-26.2172,257.839,972.599,0,9
6,-19.0191,-26.3822,-77.5958,225.579,0,9
6,-18.1062,-27.0169,17.2346,368.115,0,9
6,-17.0275,-27.7094,-54.427,227.492,0,9
6,-16.5741,-27.9829,-50.9335,1028.74,0,9
6,-14.7596,-28.981,282.787,487.914,0,9
6,-12.0837,-30.1949,-58.4607,285.671,0,9
6,-11.9382,-30.2527,-81.4655,174.688,0,9
6,-11.2653,-30.5097,90.6657,1331.33,0,9
6,-8.67977,-31.3434,182.396,16.0693,0,9
6,-8.0127,-31.5205,62.5308,298.933,0,9
6,-7.55081,-31.6343,164.119,881.967,0,9
6,-6.06484,-31.9525,136.178,218.453,0,9
6,-5.70471,-32.0188,41.9132,85.4993,0,9
6,-4.3587,-32.2296,226.33,553.964,0,9
6,-3.74294,-32.3069,198.783,402.064,0,9
6,-2.07003,-32.4571,-99.3582,245.316,0,9
6,-1.61448,-32.4829,73.1894,1286.05,0,9
6,-1.39547,-32.493,-70.7854,504.588,0,9
6,1.1378,-32.5031,58.0496,393.028,0,9
6,3.37689,-32.3472,176.283,138.831,0,9
6,4.66797,-32.1863,96.6849,1657.9,0,9
6,4.92299,-32.1482,213.124,210.751,0,9
6,5.08027,-32.1238,270.181,169.223,0,9
6,5.85795,-31.9911,294.356,149.675,0,9
6,6.9245,-31.7773,-47.3823,559.674,0,9
6,9.92275,-30.9723,179.037,426.821,0,9
6,9.98038,-30.9538,-70.2485,190.313,0,9
6,9.93089,-30.9697,-7.35985,383.727,0,9
6,10.0347,-30.9362,193.112,712.707,0,9
6,15.4314,-28.629,191.327,356.804,0,9
6,19.4004,-26.1031,203.493,302.609,0,9
6,19.8506,-25.7624,119.51,864.096,0,9
6,19.6938,-25.8824,101.345,164.169,0,9
6,19.9199,-25.7088,142.295,901.365,0,9
6,22.109,-23.8524,74.1411,378.781,0,9
6,24.0492,-21.8948,252.625,276.411,0,9
6,24.5855,-21.2908,191.092,340.043,0,9
6,28.6611,-15.3717,303.02,581.609,0,9
6,28.7419,-15.22,223.973,156.647,0,9
6,29.0554,-14.6127,225.697,257.879,0,9
6,29.7311,-13.1836,-90.678,228.552,0,9
6,31.7882,-6.87442,-88.1152,1229.6,0,9
6,31.7791,-6.91626,182.103,402.865,0,9
6,32.0421,-5.57226,-54.9543,87.8403,0,9
6,32.0776,-5.36387,-6.10121,666.319,0,9
6,32.2425,-4.262,266.776,961.893,0,9
6,32.3048,-3.76127,126.753,1100.16,0,9
6,32.2901,-3.88564,177.941,47.3329,0,9
6,32.4139,-2.66146,-39.3776,307.454,0,9
6,32.4713,-1.8332,-64.1438,346.93,0,9
6,32.4598,-2.02708,-29.4539,113.082,0,9
6,32.5224,-0.189635,-40.0958,281.19,0,9
6,32.5215,0.311784,62.4068,136.444,0,9
6,32.4088,2.72329,-103.342,560.767,0,9
6,32.2032,4.55002,71.8158,676.886,0,9
6,32.079,5.35547,138.478,405.581,0,9
6,31.9211,6.22821,297.162,335.369,0,9
6,29.2926,14.1312,25.9094,802.043,0,9
6,29.1136,14.4964,-17.3514,238.443,0,9
6,28.9072,14.9036,218.932,778.531,0,9
6,28.8964,14.9246,-70.3725,203.269,0,9
6,28.5645,15.5505,-99.564,15.0555,0,9
6,26.7738,18.4637,-65.9842,562.157,0,9
6,25.3225,20.4087,-49.2131,345.906,0,9
6,21.8067,24.1291,280.713,945.869,0,9
6,19.8787,25.7407,-88.2963,137.176,0,9
6,17.894,27.1579,155.942,173.995,0,9
6,17.1852,27.6118,-87.6075,375.751,0,9
6,14.2096,29.2546,64.6442,1037.56,0,9
6,13.813,29.4439,-51.7679,714.491,0,9
6,13.4041,29.6323,260.088,413.641,0,9
6,11.9347,30.2541,148.291,279.737,0,9
6,11.0751,30.5792,178.997,119.609,0,9
6,9.06175,31.2351,-51.3742,152.48,0,9
6,8.67977,31.3434,-51.228,12.0694,0,9
6,7.76639,31.5821,152.66,417.538,0,9
6,2.68901,32.4116,-61.0141,1546.8,0,9
6,1.13907,32.503,139.164,66.8198,0,9
6,-1.24862,32.499,-60.2423,459.735,0,9
6,-3.92183,32.2857,227.757,1188.32,0,9
6,-4.70659,32.1806,146.439,720.205,0,9
6,-5.19855,32.1048,282.275,500.858,0,9
6,-6.18787,31.9289,-98.5489,498.729,0,9
6,-6.98469,31.7641,-88.0805,228.86,0,9
6,-7.93123,31.5411,-9.12723,69.5881,0,9
6,-10.301,30.8486,153.518,610.478,0,9
6,-11.0201,30.5991,-43.4361,652.179,0,9
6,-10.7539,30.6936,164.508,1038,0,9
6,-11.2653,30.5097,305.78,17.0139,0,9
6,-12.0902,30.1922,157.996,234.77,0,9
6,-12.137,30.1735,145.948,1090.52,0,9
6,-15.0192,28.8473,-24.9033,600.586,0,9
6,-15.5257,28.578,298.206,735.949,0,9
6,-18.9255,26.4494,14.8739,55.0972,0,9
6,-20.2831,25.4233,148.097,543.463,0,9
6,-21.1936,24.6693,7.11837,1985.04,0,9
6,-21.7883,24.1457,81.7982,531.15,0,9
6,-21.9659,23.9843,104.864,1299.05,0,9
6,-21.9857,23.9661,211.289,576.014,0,9
6,-22.1984,23.7692,-59.5112,470.8,0,9
6,-22.4136,23.5664,54.7799,113.493,0,9
6,-22.6748,23.3152,54.9612,43.4341,0,9
6,-23.5265,22.4555,-50.3487,4064.27,0,9
6,-23.6491,22.3264,123.585,470.521,0,9
6,-24.7324,21.12,-89.4517,293.177,0,9
6,-25.3678,20.3524,218.343,548.025,0,9
6,-25.6302,20.0209,-66.0026,3078.72,0,9
6,-26.0056,19.5308,275.681,791.57,0,9
6,-26.3928,19.0044,253.946,280.692,0,9
6,-27.635,17.1479,-39.4468,895.889,0,9
6,-29.2702,14.1774,-48.6897,1130.33,0,9
6,-29.2971,14.1218,284.507,170.533,0,9
6,-30.7279,10.6557,-62.7926,695.366,0,9
6,-30.8622,10.2602,140.31,384.755,0,9
6,-31.9527,6.0639,102.324,447.348,0,9
6,-32.3112,3.70572,-105.5,37,0,9
6,-32.5229,-0.0905645,-72.4722,683.59,1,9
6,-32.5064,-1.03959,-70.4053,635.918,1,9
6,-32.4927,-1.40254,97.2716,1633.74,1,9
6,-32.4922,-1.41396,-169.802,759.52,1,9
6,-32.2372,-4.30227,-98.1956,89.1386,1,9
6,-32.1716,-4.76787,50.207,421.662,1,9
6,-31.484,-8.15479,-178.42,29.2308,1,9
6,-30.5831,-11.0644,-140.082,2393.7,1,9
6,-30.1376,-12.2258,-132.304,478.725,1,9
6,-30.0708,-12.3891,-208.909,1241.13,1,9
6,-29.8779,-12.8475,-264.385,229.217,1,9
6,-29.4047,-13.8963,-171.014,411.482,1,9
6,-23.8599,-22.101,-287.876,1737.38,1,9
6,-23.3048,-22.6855,-107.65,960.519,1,9
6,-23.3153,-22.6748,-304.579,573.387,1,9
6,-17.2873,-27.548,-69.7096,381.987,1,9
6,-16.4016,-28.0844,-175.907,419.024,1,9
6,-13.4485,-29.6122,61.4288,481.301,1,9
6,-11.8943,-30.27,-112.369,235.86,1,9
6,-7.97935,-31.529,-34.4558,117.211,1,9
6,-6.71548,-31.8221,-143.974,276.384,1,9
6,-3.6968,-32.3122,-186.295,526.377,1,9
6,-2.25306,-32.4449,-260.641,503.895,1,9
6,-1.24738,-32.4991,-187.355,669.659,1,9
6,-0.344571,-32.5212,-44.6417,336.995,1,9
6,0.64005,-32.5167,-127.118,871.959,1,9
6,5.14138,-32.114,54.3257,509.25,1,9
6,7.61165,-31.6197,-159.428,178.835,1,9
6,7.97929,-31.529,-159.263,32.2757,1,9
6,12.2784,-30.1162,-12.5231,40.5693,1,9
6,12.78,-29.9068,-11.948,11.9861,1,9
6,16.8075,-27.8434,-127.276,11.0677,1,9
6,19.3648,-26.1295,-82.8067,705.158,1,9
6,25.2547,-20.4926,57.6154,788.231,1,9
6,26.0192,-19.5127,-114.926,803.728,1,9
6,26.3155,-19.1113,91.578,627.205,1,9
6,26.3758,-19.028,49.4734,133.718,1,9
6,31.8066,-6.78856,-203.343,802.569,1,9
6,32.1992,-4.57761,-146.771,582.417,1,9
6,32.3861,2.98149,66.0778,280.026,1,9
6,32.3425,3.42132,-146.031,286.66,1,9
6,32.1891,4.64847,-121.36,155.941,1,9
6,32.1199,5.10486,-279.795,428.012,1,9
6,31.977,5.93453,-296.221,474.112,1,9
6,31.6803,7.35535,-188.532,236.926,1,9
6,31.194,9.20227,49.9981,103.668,1,9
6,29.9015,12.7925,-87.8053,695.148,1,9
6,29.9344,12.7151,82.4254,72.5565,1,9
6,29.7122,13.2261,34.8553,607.706,1,9
6,29.2441,14.2313,-5.1466,2101.29,1,9
6,28.7292,15.244,-243.168,435.261,1,9
6,27.6163,17.1781,-94.9348,285.268,1,9
6,25.8575,19.7265,-114.437,424.743,1,9
6,25.2956,20.442,63.1015,152.153,1,9
6,25.0531,20.7386,57.3011,243.333,1,9
6,24.1362,21.7988,17.6991,356.417,1,9
6,24.0579,21.8852,-67.0433,393.653,1,9
6,23.3153,22.6748,-157.953,58.5792,1,9
6,22.3912,23.5877,49.1357,4054.41,1,9
6,22.3059,23.6684,-126.009,1932.28,1,9
6,20.2924,25.4158,-149.439,1333.4,1,9
6,18.9193,26.4538,57.3597,386.003,1,9
6,12.5987,29.9836,-177.672,367.032,1,9
6,11.6912,30.349,-67.4257,232.357,1,9
6,9.41951,31.1291,-140.362,254.507,1,9
6,7.6024,31.622,-208.381,777.367,1,9
6,7.09822,31.7389,87.4447,251.302,1,9
6,6.23056,31.9206,-145.241,124.206,1,9
6,5.12887,32.116,-228.464,301.303,1,9
6,4.36083,32.2293,-101.122,344.635,1,9
6,3.98869,32.2775,0.388594,1310.61,1,9
6,0.932095,32.5096,-185.36,306.227,1,9
6,0.591234,32.5176,-223.406,153.425,1,9
6,-7.97929,31.529,89.9519,661.55,1,9
6,-9.35572,31.1483,-149.965,120.923,1,9
6,-10.1639,30.894,-266,697.948,1,9
6,-10.2318,30.8716,-155.216,412.517,1,9
6,-12.0617,30.2037,-243.893,108.627,1,9
6,-12.8564,29.874,-83.4757,1898.25,1,9
6,-13.6844,29.5039,-146.308,1148.57,1,9
6,-15.738,28.4616,105.346,229.025,1,9
6,-16.1277,28.2426,-62.079,177.997,1,9
6,-17.1868,27.6108,-177.269,281.268,1,9
6,-18.5223,26.7333,-43.1083,250.16,1,9
6,-19.0284,26.3755,-301.368,700.942,1,9
6,-22.3377,23.6384,-115.471,1142.67,1,9
6,-23.7015,22.2708,-45.9722,318.676,1,9
6,-23.8689,22.0911,-137.14,61.5449,1,9
6,-24.4776,21.4148,-178.99,296.226,1,9
6,-25.5098,20.1741,-109.788,417.916,1,9
6,-26.0601,19.4581,-96.2648,746.117,1,9
6,-27.4016,17.5185,-119.553,2441.81,1,9
6,-29.5254,13.6381,-281.312,879.588,1,9
6,-30.2737,11.8848,-157.206,329.489,1,9
6,-31.2447,9.0284,-282.207,152.07,1,9
6,-32.0548,5.49884,-121.942,65.6314,1,9
6,-32.5229,0.0905956,-72.6293,143.852,1,9
6,-33.0938,-0.200695,133.786,821.491,0,10
6,-33.0931,-0.290643,178.374,461.685,0,10
6,-33.0628,-1.44581,141.5,692.721,0,10
6,-32.9413,-3.17992,-84.9747,294.626,0,10
6,-32.5146,-6.16778,-71.8536,9864.63,0,10
6,-32.5451,-6.00489,79.4896,291.797,0,10
6,-32.1813,-7.7202,279.717,1019.04,0,10
6,-31.8941,-8.83223,-71.156,18.0849,0,10
6,-31.7576,-9.31095,-71.1169,1947.24,0,10
6,-30.5855,-12.6398,-70.1848,3096.97,0,10
6,-29.7314,-14.5355,110.631,656.589,0,10
6,-29.7667,-14.4632,207.715,147.171,0,10
6,-29.5413,-14.9182,-77.7105,104.959,0,10
6,-29.3178,-15.3526,185.944,382.127,0,10
6,-29.1645,-15.642,99.3084,195.143,0,10
6,-28.2083,-17.3069,221.889,126.717,0,10
6,-26.9141,-19.258,148.714,77.4975,0,10
6,-26.6979,-19.5566,148.66,72.6018,0,10
6,-26.3674,-20,261.596,113.915,0,10
6,-25.5094,-21.0835,163.83,389.565,0,10
6,-25.5424,-21.0434,274.047,347.374,0,10
6,-24.8453,-21.8621,-77.8219,533.042,0,10
6,-24.2513,-22.5192,29.802,202.711,0,10
6,-21.5053,-25.1548,-33.2441,449.914,0,10
6,-21.7131,-24.9756,199.62,162.588,0,10
6,-20.6409,-25.8687,187.255,116.894,0,10
6,-20.6139,-25.8902,255.703,307.873,0,10
6,-20.2288,-26.1923,256.426,561.919,0,10
6,-18.39,-27.5145,16.3995,1113.83,0,10
6,-17.2088,-28.2683,-55.286,659.79,0,10
6,-16.2491,-28.8306,-38.0761,213.613,0,10
6,-14.5505,-29.7241,282.08,556.226,0,10
6,-12.1996,-30.7638,-82.2285,461.264,0,10
6,-11.9804,-30.8498,-59.0706,26.2595,0,10
6,-9.18702,-31.7937,181.762,201.882,0,10
6,-7.99233,-32.1148,61.5895,503.928,0,10
6,-7.90173,-32.1372,162.63,246.536,0,10
6,-5.82782,-32.5772,135.006,649.618,0,10
6,-4.39869,-32.8008,225.533,845.68,0,10
6,-3.76573,-32.8795,198.047,265.757,0,10
6,-2.70209,-32.9839,124.269,443.178,0,10
6,-2.63766,-32.9891,153.009,417.522,0,10
6,-2.02038,-33.0327,-100.49,605.992,0,10
6,-1.51533,-33.0597,-71.2833,726.04,0,10
6,-1.2751,-33.0698,132.334,523.526,0,10
6,1.07908,-33.0768,56.5584,465.041,0,10
6,1.95357,-33.0367,-97.2994,1018.66,0,10
6,3.21088,-32.9383,176.226,793.018,0,10
6,4.61826,-32.7706,94.8466,714.903,0,10
6,4.94459,-32.7229,211.963,775.37,0,10
6,5.24241,-32.6765,269.44,241.816,0,10
6,7.4285,-32.2499,-74.3685,224.677,0,10
6,10.0554,-31.5298,-8.83514,598.58,0,10
6,10.0974,-31.5164,-71.2118,229.437,0,10
6,10.3294,-31.4411,177.332,193.453,0,10
6,11.1777,-31.1496,251.185,779.557,0,10
6,13.5439,-30.196,163.562,217.527,0,10
6,14.7323,-29.6344,-93.3614,262.363,0,10
6,15.7817,-29.0891,190.638,598.413,0,10
6,19.9015,-26.4418,99.594,382.844,0,10
6,21.2038,-25.4094,117.935,1528.31,0,10
6,24.5373,-22.2072,251.906,169.558,0,10
6,24.9467,-21.7463,190.455,344.719,0,10
6,26.5877,-19.7062,93.0092,307.626,0,10
6,29.1607,-15.6491,223.846,390.754,0,10
6,29.4747,-15.0492,224.099,487.723,0,10
6,30.1417,-13.6644,-91.4431,158.809,0,10
6,30.3072,-13.2932,-36.8005,420.452,0,10
6,31.3798,-10.5142,-53.1204,133.941,0,10
6,31.7538,-9.32409,305.763,350.25,0,10
6,32.2355,-7.49099,181.848,317.994,0,10
6,32.4465,-6.51638,80.6502,1001.76,0,10
6,32.8102,-4.3277,177.229,360.147,0,10
6,32.8869,-3.6998,267.956,6578.69,0,10
6,32.8883,-3.68772,125.237,1552.53,0,10
6,32.9419,-3.17353,152.04,875.75,0,10
6,32.9783,-2.76972,-39.4295,193.361,0,10
6,33.0332,-2.01232,-29.9064,105.506,0,10
6,33.0916,-0.429507,-40.2448,141.945,0,10
6,33.094,0.152532,61.8555,380.953,0,10
6,33.0944,0.00586523,226.914,336.455,0,10
6,32.9815,2.73146,-104.211,619.469,0,10
6,32.8994,3.5876,81.8982,694,0,10
6,32.6175,5.5983,167.083,376.232,0,10
6,32.492,6.28588,295.813,644.708,0,10
6,32.2834,7.28145,-70.3845,272.403,0,10
6,32.0836,8.11675,-66.765,1255.54,0,10
6,32.092,8.08347,146.998,725.346,0,10
6,31.659,9.64096,137.897,404.281,0,10
6,29.8906,14.2054,24.832,81.8343,0,10
6,29.7432,14.5113,-17.511,167.344,0,10
6,29.3895,15.215,-71.0828,220.727,0,10
6,29.0611,15.8332,-100.722,1194.13,0,10
6,27.2178,18.8264,-66.6921,352.702,0,10
6,26.5168,19.8015,128.482,104.152,0,10
6,22.6794,24.1015,280.387,971.468,0,10
6,20.5122,25.9709,-89.5677,703.94,0,10
6,17.5856,28.0354,-88.6789,607.487,0,10
6,14.2539,29.8675,-52.6115,2461.1,0,10
6,14.2315,29.8782,62.5101,364.382,0,10
6,13.8189,30.0712,259.39,337.238,0,10
6,12.4484,30.6639,148.004,336.946,0,10
6,12.3221,30.7149,-98.2946,533.484,0,10
6,11.3807,31.076,177.892,426.068,0,10
6,7.9376,32.1284,-51.336,951.448,0,10
6,1.93774,33.0376,-60.7659,851.648,0,10
6,-1.36048,33.0664,-60.827,559.425,0,10
6,-3.5876,32.8994,305.78,39.0139,0,10
6,-4.60252,32.7728,-68.0054,370.591,0,10
6,-4.66586,32.7638,144.905,116.125,0,10
6,-5.59327,32.6183,229.185,1179.64,0,10
6,-5.13242,32.694,282.089,652.675,0,10
6,-6.17172,32.5138,-100.071,1040.26,0,10
6,-7.14774,32.3133,-88.785,128.45,0,10
6,-7.67718,32.1916,141.67,142.046,0,10
6,-8.88942,31.8782,-9.11343,34.1664,0,10
6,-10.7687,31.2934,159.873,459,0,10
6,-11.646,30.9776,-43.5419,1443.75,0,10
6,-12.2056,30.7614,145.347,369.728,0,10
6,-12.4941,30.6453,158.176,485.042,0,10
6,-14.0803,29.9497,227.762,503.859,0,10
6,-15.3402,29.3243,-46.0152,627.165,0,10
6,-15.2359,29.3787,-26.1613,1084.78,0,10
6,-15.91,29.0191,296.422,1738.23,0,10
6,-19.2843,26.8952,13.6701,347.886,0,10
6,-21.4358,25.214,194.909,367.078,0,10
6,-21.7184,24.971,5.8661,301.042,0,10
6,-22.0885,24.6442,210.992,243.087,0,10
6,-22.4285,24.3352,103.076,1777.57,0,10
6,-22.928,23.8652,-59.4035,506.823,0,10
6,-23.0053,23.7906,54.2977,396.589,0,10
6,-23.8366,22.9577,-50.4488,360.739,0,10
6,-25.1351,21.5282,-90.2223,171.469,0,10
6,-25.7512,20.7874,216.449,1436.75,0,10
6,-26.2399,20.1669,-66.6762,3272.72,0,10
6,-27.3718,18.6018,275.411,3842.67,0,10
6,-29.1742,15.6239,-49.0034,935.303,0,10
6,-29.1269,15.712,2.71211,378.43,0,10
6,-32.4998,6.24507,101.478,567.968,0,10
6,-32.712,5.01616,-84.9921,756.862,0,10
6,-33.0942,-0.101109,-70.9524,290.583,1,10
6,-33.0596,-1.51753,-68.6601,1554.17,1,10
6,-32.8728,-3.82368,-188.544,136.1,1,10
6,-32.8011,-4.39628,-97.1878,251.351,1,10
6,-32.7226,-4.94687,-125.919,1959.11,1,10
6,-32.749,-4.76878,50.9541,250.434,1,10
6,-32.056,-8.22493,-302.812,115.233,1,10
6,-31.8444,-9.00976,-178.156,13.0555,1,10
6,-30.6007,-12.603,-131.87,485.908,1,10
6,-30.5882,-12.6335,-208.325,314.956,1,10
6,-30.4319,-13.0054,-263.628,401.661,1,10
6,-30.1641,-13.6149,-170.772,886.713,1,10
6,-29.4301,-15.1364,-150.034,230.71,1,10
6,-24.6869,-22.0408,-288.022,677.997,1,10
6,-23.7249,-23.0731,-106.896,956.787,1,10
6,-23.7106,-23.0878,-303.056,933.376,1,10
6,-22.4104,-24.3519,90.1038,218.084,1,10
6,-19.6569,-26.6242,-167.577,389.512,1,10
6,-17.7148,-27.954,-68.9513,168.036,1,10
6,-11.9624,-30.8568,-111.559,251.292,1,10
6,-10.3793,-31.4247,-216.776,252.898,1,10
6,-7.17447,-32.3074,-143.247,456.823,1,10
6,-3.68043,-32.8891,-185.404,745.947,1,10
6,-2.12764,-33.0259,-259.85,982.01,1,10
6,-0.671574,-33.0876,-44.2106,192.083,1,10
6,-0.0298403,-33.0944,-125.497,1433.64,1,10
6,3.09859,-32.949,48.4833,148.455,1,10
6,3.41097,-32.9181,-218.458,110.154,1,10
6,5.2125,-32.6813,56.1228,2132.12,1,10
6,7.64514,-32.1992,-158.852,121.018,1,10
6,23.7249,-23.0732,-115.594,216.309,1,10
6,25.0001,-21.6849,-198.488,559.887,1,10
6,26.5094,-19.8114,-113.633,189.308,1,10
6,26.763,-19.4674,93.2562,728.232,1,10
6,30.8614,-11.9504,-174.356,1311.24,1,10
6,32.3813,-6.83308,-201.442,1257.93,1,10
6,32.4495,-6.5016,-297.687,51.8558,1,10
6,32.7743,-4.59172,-146.122,375.748,1,10
6,32.938,-3.2134,-281.217,769.938,1,10
6,32.959,2.99046,66.8242,293.031,1,10
6,32.9261,3.33308,-144.5,323.873,1,10
6,32.7524,4.74569,-120.63,418.801,1,10
6,32.6122,5.62867,-296.7,446.001,1,10
6,31.7937,9.18699,25.788,22.1493,1,10
6,31.6834,9.56042,51.7314,599.524,1,10
6,31.6252,9.75115,-161.598,386.332,1,10
6,30.4941,12.8588,82.6886,672.39,1,10
6,30.2744,13.3678,-86.7887,477.706,1,10
6,29.8319,14.3281,-204.722,715.166,1,10
6,29.2486,15.4841,-242.275,290.134,1,10
6,28.0967,17.4876,-94.034,279.339,1,10
6,26.7427,19.4954,-211.031,661.521,1,10
6,26.3801,19.9832,-112.451,310.94,1,10
6,25.828,20.6918,64.046,1532.96,1,10
6,25.3643,21.2577,58.3784,1147.23,1,10
6,22.8316,23.9574,-124.267,2895.2,1,10
6,22.1104,24.6246,-301.646,2406.16,1,10
6,20.6964,25.8244,-148.124,484.61,1,10
6,19.5451,26.7063,-157.817,128.281,1,10
6,19.3786,26.8274,57.942,425.337,1,10
6,12.9702,30.4469,-176.936,231.008,1,10
6,9.28815,31.7643,-138.654,323.291,1,10
6,7.52049,32.2286,-206.823,508.091,1,10
6,7.22293,32.2966,88.3929,54.0315,1,10
6,6.68225,32.4128,87.8686,124.393,1,10
6,5.56749,32.6227,-227.726,513.757,1,10
6,5.41579,32.6483,88.7424,180.273,1,10
6,5.38986,32.6525,-93.8793,664.605,1,10
6,4.52439,32.7837,-99.338,302.301,1,10
6,4.20422,32.8263,-305.096,164.642,1,10
6,4.12625,32.8362,1.63818,209.079,1,10
6,0.728332,33.0864,47.7282,486.923,1,10
6,0.862512,33.0832,-184.873,157.897,1,10
6,-9.4056,31.7297,-149.672,337.454,1,10
6,-10.2703,31.4605,-279.021,346.467,1,10
6,-10.4481,31.4019,-154.799,254.711,1,10
6,-10.8972,31.2488,-265.573,2362.75,1,10
6,-13.9725,30.0001,-84.5689,2248.65,1,10
6,-13.9646,30.0038,-261.707,1714.2,1,10
6,-14.5116,29.7431,-146.574,454.201,1,10
6,-15.5943,29.19,41.7415,227.053,1,10
6,-18.0543,27.7359,-286.771,123.405,1,10
6,-18.8796,27.1808,-42.2737,279.369,1,10
6,-19.8468,26.4829,-301.189,534.361,1,10
6,-22.6618,24.1181,-114.378,631.553,1,10
6,-22.6999,24.0822,-169.275,629.707,1,10
6,-24.1312,22.6479,-45.1311,444.262,1,10
6,-24.7336,21.9884,-178.431,197.095,1,10
6,-25.8886,20.616,-108.978,455.784,1,10
6,-26.1093,20.3358,-55.9699,334.749,1,10
6,-26.3528,20.0192,-95.2338,154.079,1,10
6,-27.5817,18.2891,-191.193,2912.36,1,10
6,-27.5969,18.266,-182.353,350.174,1,10
6,-28.3045,17.1491,-119.866,3573.29,1,10
6,-30.7762,12.1681,-155.804,525.411,1,10
6,-31.7499,9.33711,-280.43,410.343,1,10
6,-32.4128,6.68225,-193.635,366.585,1,10
6,-32.4128,6.68225,-241.354,95.2537,1,10
6,-32.7262,-7.89542,279.228,43.4788,0,11
6,-32.6219,-8.31587,279.392,392.689,0,11
6,-30.2142,-14.8473,109.064,724.157,0,11
6,-30.2553,-14.7634,206.962,82.2105,0,11
6,-30.0748,-15.1276,-78.5524,229.988,0,11
6,-30.0399,-15.1968,304.315,163.34,0,11
6,-29.7007,-15.8495,98.3265,194.472,0,11
6,-28.7608,-17.4973,221.125,167.61,0,11
6,-26.935,-20.1952,260.836,19.0588,0,11
6,-25.9907,-21.3968,162.838,351.517,0,11
6,-25.9522,-21.4434,273.228,450.382,0,11
6,-24.6427,-22.9363,28.9233,219.857,0,11
6,-23.3736,-24.2284,294.461,1256.41,0,11
6,-23.3448,-24.2562,-66.1574,207.473,0,11
6,-22.178,-25.3274,199.139,463.181,0,11
6,-21.4959,-25.9088,254.395,1844.1,0,11
6,-18.6643,-28.0175,15.5496,223.455,0,11
6,-17.7388,-28.6125,-51.0584,127.409,0,11
6,-17.4462,-28.7918,-56.1463,355.113,0,11
6,-17.0458,-29.0307,-38.022,206.704,0,11
6,-14.2824,-30.4853,281.429,382.592,0,11
6,-12.4944,-31.2606,-83.1654,216.665,0,11
6,-8.1803,-32.6561,161.764,837.981,0,11
6,-7.87289,-32.7316,60.8422,908.564,0,11
6,-5.81415,-33.1592,41.0967,59.2358,0,11
6,-5.65357,-33.187,133.654,121.676,0,11
6,-4.45339,-33.3692,224.702,517.25,0,11
6,-3.77297,-33.453,197.448,556.037,0,11
6,-2.80112,-33.5484,123.575,505.386,0,11
6,-1.9243,-33.6101,-102.056,178.482,0,11
6,-1.80695,-33.6166,72.5595,525.579,0,11
6,-1.4558,-33.6336,131.913,370.339,0,11
6,0.988237,-33.6506,54.328,602.99,0,11
6,1.90301,-33.6113,-97.8766,504.476,0,11
6,4.61468,-33.3473,92.9417,1000.03,0,11
6,4.95275,-33.2988,210.465,400.591,0,11
