
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
H 1 14 21 41 0 0 8 15 12 1.2227488517761230e+01 9.0681427717208862e-01 2.1985495090484619e-01 4.2000000000000000e+01
P 10085 3222 -4.2910361289978027e-01 1.7367513477802277e-01 2.7286167144775391e+00 3.0123603343963623e+00 1.1894001205122502e+00 1 0 0 0 0
P 10086 2212 -3.7726783752441406e-01 8.2339765504002571e-03 7.5111946105957031e+01 7.5118751525878906e+01 9.3807471074572346e-01 1 0 0 0 0
P 10087 -211 2.4575737118721008e-01 -5.2563019096851349e-02 7.3968091011047363e+00 7.4023938179016113e+00 1.3960587613963102e-01 1 0 0 0 0
P 10088 211 1.5451765060424805e-01 1.1825861036777496e-01 2.9075753688812256e+00 2.9174206256866455e+00 1.3959863245279178e-01 1 0 0 0 0
P 10089 111 -6.7475691437721252e-02 1.5525949187576771e-02 6.3808524608612061e-01 6.5587472915649414e-01 1.3499946311058295e-01 1 0 0 0 0
P 10090 -211 5.6395483016967773e-01 3.1002530828118324e-02 3.1615583896636963e+00 3.2146453857421875e+00 1.3959691053592344e-01 1 0 0 0 0
P 10091 211 -2.2568219900131226e-01 -5.9802100062370300e-02 4.1843312978744507e-01 4.9908241629600525e-01 1.3960024367530516e-01 1 0 0 0 0
P 10092 3122 2.0813550055027008e-01 -4.8064850270748138e-02 3.6352828979492188e+01 3.6370567321777344e+01 1.1155096948526222e+00 1 0 0 0 0
P 10093 321 8.3429329097270966e-02 -3.1472507119178772e-01 2.7841410636901855e+00 2.8462421894073486e+00 4.9359985296404119e-01 1 0 0 0 0
P 10094 -2212 8.6105895042419434e-01 6.6456067562103271e-01 7.6643733978271484e+00 7.7978262901306152e+00 9.3830264949227693e-01 1 0 0 0 0
P 10095 2212 7.4536931514739990e-01 1.1862475872039795e+00 3.6489031314849854e+00 4.0196590423583984e+00 9.3829952560050756e-01 1 0 0 0 0
P 10096 -211 8.9499586820602417e-01 1.4479475021362305e+00 8.4277992248535156e+00 8.5991191864013672e+00 1.3957590926156194e-01 1 0 0 0 0
P 10097 -211 1.9746628403663635e-01 -7.6415859162807465e-02 -4.8743281364440918e+00 4.8809227943420410e+00 1.3964320869400762e-01 1 0 0 0 0
P 10098 211 1.5169344842433929e-01 -1.9188034534454346e-01 -4.4442868232727051e-01 5.2614980936050415e-01 1.3959870698015792e-01 1 0 0 0 0
P 10099 211 -3.0943566560745239e-01 -3.2285571098327637e-02 1.1374664306640625e+00 1.1874809265136719e+00 1.3960043228820537e-01 1 0 0 0 0
P 10100 -211 -1.0113290697336197e-01 2.7375910431146622e-03 1.6718921661376953e+00 1.6807578802108765e+00 1.3960042056083452e-01 1 0 0 0 0
P 10101 111 2.9851924628019333e-02 7.9798530787229538e-03 1.0703733563423157e-01 1.7503373324871063e-01 1.3500000405981735e-01 1 0 0 0 0
P 10102 211 5.8612322807312012e-01 1.8632718920707703e-01 4.0877667069435120e-01 7.5156158208847046e-01 1.3960009041079458e-01 1 0 0 0 0
P 10103 -211 2.3493611812591553e-01 5.0237786769866943e-01 3.7059330940246582e-01 6.8147355318069458e-01 1.3960050557685405e-01 1 0 0 0 0
P 10104 111 1.8675029277801514e-02 4.4222697615623474e-03 8.5871167480945587e-02 1.6114330291748047e-01 1.3499997586015891e-01 1 0 0 0 0
