
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10057 -2212 -6.2711960077285767e-01 -4.0941232442855835e-01 -7.0113569498062134e-01 1.3902859687805176e+00 9.3829972138145701e-01 1 0 0 0 0
P 10058 2112 5.1359266042709351e-01 1.8864868581295013e-01 5.9845924377441406e-01 1.2411156892776489e+00 9.3960041518113280e-01 1 0 0 0 0
P 10059 111 -1.0240121930837631e-01 5.2506834268569946e-01 -1.1242941617965698e+00 1.2523757219314575e+00 1.3499930528317036e-01 1 0 0 0 0
P 10060 211 7.7616371214389801e-02 -3.7769338488578796e-01 4.9659024924039841e-02 4.1307485103607178e-01 1.3960021395074068e-01 1 0 0 0 0
P 10061 -2212 -2.9890450835227966e-01 1.4179472625255585e-01 -1.5612682104110718e+00 1.8513278961181641e+00 9.3830000777936795e-01 1 0 0 0 0
P 10062 3122 2.4530452489852905e-01 3.4219607710838318e-01 -1.2421967983245850e+00 1.7218852043151855e+00 1.1155999757743091e+00 1 0 0 0 0
P 10063 111 -4.7669476270675659e-01 8.8126897811889648e-01 -3.5500802993774414e+00 3.6912286281585693e+00 1.3500275820439633e-01 1 0 0 0 0
P 10064 211 -5.6466364860534668e-01 2.7882525324821472e-01 -8.1542953848838806e-03 6.4509171247482300e-01 1.3960038347097137e-01 1 0 0 0 0
P 10065 111 3.8826510310173035e-01 -1.5481993556022644e-01 -7.2005182504653931e-02 4.4511660933494568e-01 1.3500017357337052e-01 1 0 0 0 0
P 10066 -321 1.8375657498836517e-01 2.4693019688129425e-01 -2.0787744224071503e-01 6.1773377656936646e-01 4.9360002708551459e-01 1 0 0 0 0
P 10067 111 7.8151613473892212e-02 -1.5706469118595123e-01 1.7871563136577606e-01 2.8450179100036621e-01 1.3500000104458229e-01 1 0 0 0 0
P 10068 211 1.6354306042194366e-01 -4.1645264625549316e-01 1.8652257323265076e-01 5.0443828105926514e-01 1.3960003541302618e-01 1 0 0 0 0
P 10069 22 -6.3227511942386627e-02 1.0185077041387558e-01 -3.8941293954849243e-02 1.2604646384716034e-01 -1.0500870971718127e-04 1 0 0 0 0
P 10070 22 8.2296431064605713e-02 -5.7293003797531128e-01 -6.9662636518478394e-01 9.0570956468582153e-01 -8.9930788011647987e-05 1 0 0 0 0
P 10071 22 -6.6618251800537109e-01 -4.2909875512123108e-01 -6.2664854526519775e-01 1.0102540254592896e+00 -3.0375789134641772e-04 1 0 0 0 0
P 10072 22 9.0839236974716187e-02 -1.9123074412345886e-01 -1.0977765172719955e-01 2.3847870528697968e-01 -6.6449564724959341e-05 1 0 0 0 0
P 10073 111 3.1376995146274567e-02 -1.1600788682699203e-02 6.9733731448650360e-02 1.5558560192584991e-01 1.3499997074965078e-01 1 0 0 0 0
P 10074 111 9.9297612905502319e-04 -4.5123651623725891e-02 7.9907581210136414e-02 1.6324016451835632e-01 1.3499999940619717e-01 1 0 0 0 0
P 10075 111 3.6764523386955261e-01 3.3973747491836548e-01 -3.7828683853149414e-01 6.4180260896682739e-01 1.3500032155357475e-01 1 0 0 0 0
P 10076 111 -9.3002587556838989e-02 -9.3303561210632324e-02 -3.7238430976867676e-01 4.1743272542953491e-01 1.3499988989174014e-01 1 0 0 0 0
P 10077 111 -5.2764260768890381e-01 -1.6024960577487946e-01 -1.6890999078750610e+00 1.7819566726684570e+00 1.3499787733275043e-01 1 0 0 0 0
P 10078 111 -9.3000665307044983e-02 5.9468969702720642e-03 -5.5281221866607666e-01 5.7663750648498535e-01 1.3499990906509285e-01 1 0 0 0 0
P 10079 111 2.8355941176414490e-03 4.1119329631328583e-02 -9.1566848754882812e-01 9.2648392915725708e-01 1.3499945197437319e-01 1 0 0 0 0
P 10080 111 1.8628704547882080e-01 1.5262010693550110e-01 -8.9340394735336304e-01 9.3508905172348022e-01 1.3500059685910562e-01 1 0 0 0 0
P 10081 111 1.1821142584085464e-01 1.0736079514026642e-01 -3.5417842864990234e-01 4.1129991412162781e-01 1.3499992038170361e-01 1 0 0 0 0
P 10082 -211 4.4890338182449341e-01 -1.7401613295078278e-01 -1.7662639617919922e+00 1.8360209465026855e+00 1.3960183570018719e-01 1 0 0 0 0
P 10083 211 7.3249399662017822e-02 -2.5269979238510132e-01 -2.2155022621154785e+00 2.2354331016540527e+00 1.3960021099388306e-01 1 0 0 0 0
P 10084 111 2.4384725838899612e-02 -3.3046573400497437e-02 -2.0688194036483765e-01 2.5042334198951721e-01 1.3500008183821849e-01 1 0 0 0 0
P 10085 211 2.8053390979766846e-01 -2.1828752011060715e-02 -1.0451773405075073e+00 1.0913568735122681e+00 1.3960079975200679e-01 1 0 0 0 0
P 10086 111 5.7700276374816895e-02 5.2222810685634613e-02 -5.5660605430603027e+00 5.5682415962219238e+00 1.3501096634602588e-01 1 0 0 0 0
P 10087 310 -1.2068810313940048e-01 -1.1169146001338959e-01 9.4715125858783722e-02 5.3265076875686646e-01 4.9769999589263247e-01 1 0 0 0 0
P 10088 22 1.1718839406967163e-01 -7.1766413748264313e-02 -6.3853003084659576e-03 1.3756561279296875e-01 -1.0992652090404375e-04 1 0 0 0 0
P 10089 22 -6.1120009422302246e-01 -9.7939744591712952e-02 -1.2110795825719833e-01 6.3073354959487915e-01 -2.7516829926029109e-04 1 0 0 0 0
