
HepMC::Version 2.06.11
HepMC::IO_GenEvent-START_EVENT_LISTING
E 1 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 1 0 0 0 0
U GEV MM
P 10031 -211 2.0491263270378113e-01 5.4452203214168549e-02 -3.5990697145462036e-01 4.4042643904685974e-01 1.3960010971839715e-01 1 0 0 0 0
P 10032 2212 6.0173439979553223e-01 2.6060631871223450e-01 4.9817615509033203e+01 4.9830764770507812e+01 9.3824445991803052e-01 1 0 0 0 0
P 10033 -2212 -2.0435430109500885e-01 -5.3959254175424576e-02 6.9237961769104004e+00 6.9902811050415039e+00 9.3829853810714092e-01 1 0 0 0 0
P 10034 2112 4.7358632087707520e-02 -6.9470390677452087e-02 8.5042941570281982e-01 1.2700974941253662e+00 9.3960016936822577e-01 1 0 0 0 0
P 10035 211 3.7779903411865234e-01 2.5728079676628113e-01 -5.1086348295211792e-01 6.9956773519515991e-01 1.3959942459207134e-01 1 0 0 0 0
P 10036 -211 -3.2637536525726318e-01 -2.4837838113307953e-01 -5.2498406171798706e-01 6.8066805601119995e-01 1.3959956359190209e-01 1 0 0 0 0
P 10037 -2112 2.3794750869274139e-01 3.3676028251647949e-01 -1.3088976144790649e+00 1.6631561517715454e+00 9.3960040187990956e-01 1 0 0 0 0
P 10038 2212 -1.7624050378799438e-01 3.4372884035110474e-01 -2.0623989105224609e+00 2.2985017299652100e+00 9.3830203328366912e-01 1 0 0 0 0
P 10039 211 -1.6643638908863068e-01 1.4685860276222229e-01 2.4493319988250732e+00 2.4633276462554932e+00 1.3959703263345333e-01 1 0 0 0 0
P 10040 -211 -1.0037364065647125e-01 -9.9494241178035736e-02 5.1738381385803223e+00 5.1776509284973145e+00 1.3962120675091461e-01 1 0 0 0 0
P 10041 111 -1.1008049547672272e-01 -3.2674831151962280e-01 3.4655036926269531e+00 3.4852290153503418e+00 1.3499359712053161e-01 1 0 0 0 0
P 10042 211 1.1977934837341309e-01 -1.2367562949657440e-01 -9.6666657924652100e-01 9.9175274372100830e-01 1.3959396698225934e-01 1 0 0 0 0
P 10043 -211 -3.3740527927875519e-02 2.5929993391036987e-01 -2.9324314594268799e+00 2.9473724365234375e+00 1.3955334603967781e-01 1 0 0 0 0
