event,x,y,z,adc,zelem,layer
43,21.1499,57.335,-76.7797,360.495,1,41
43,20.1555,57.6921,-76.666,1083.24,1,41
43,17.7989,58.4621,-35.2792,342.212,1,41
43,17.8041,58.4605,-111.297,467.976,1,41
43,17.3406,58.5996,-35.8576,73.9993,1,41
43,13.6779,59.5611,-259.614,2088.8,1,41
43,12.9828,59.7165,-94.2877,127.543,1,41
43,12.9828,59.7165,-116.764,130.565,1,41
43,12.1585,59.8898,-94.1122,1131.69,1,41
43,12.1567,59.8901,-116.581,1124.95,1,41
43,9.70546,60.3359,5.9651,331.973,1,41
43,9.34228,60.3932,-123.634,1030.9,1,41
43,9.33645,60.3941,-146.121,1056.62,1,41
43,1.17624,61.1002,12.4497,161.034,1,41
43,-4.11227,60.973,-176.165,360.468,1,41
43,-4.48248,60.9469,-67.492,88.5419,1,41
43,-5.30914,60.8804,-181.98,354.74,1,41
43,-7.72875,60.6208,-218.71,84.5118,1,41
43,-19.0886,58.0538,65.2804,333.531,1,41
43,-18.932,58.105,64.372,25.3643,1,41
43,-23.4431,56.4361,-179.47,3804.55,1,41
43,-23.8856,56.2503,-11.8068,144.056,1,41
43,-34.5951,50.3765,-23.9548,314.636,1,41
43,-36.3458,49.1284,-100.457,170.141,1,41
43,-36.8602,48.7436,-13.1647,584.747,1,41
43,-37.2203,48.4692,16.512,830.06,1,41
43,-41.6534,44.717,-196.903,291.818,1,41
43,-42.0704,44.3249,-138.986,844.48,1,41
43,-46.3688,39.8064,-138.599,913.727,1,41
43,-46.7323,39.3791,-62.1931,2129.55,1,41
43,-49.4005,35.9751,-146.017,138.088,1,41
43,-51.3144,33.1881,-98.2196,640.319,1,41
43,-52.6301,31.0595,-294.538,134.428,1,41
43,-53.4044,29.7083,-279.181,1351.39,1,41
43,-53.973,28.6624,65.3295,608.033,1,41
43,-55.8153,24.8851,-160.114,1171.98,1,41
43,-56.7218,22.7433,-133.207,524.654,1,41
43,-57.1342,21.6863,-138.541,205.925,1,41
43,-58.6468,17.1804,-64.291,605.488,1,41
43,-59.1356,15.414,-190.028,29.0546,1,41
43,-60.6621,7.39798,-85.1778,107.53,1,41
43,-60.7206,6.90144,-5.81535,77.9071,1,41
43,-60.775,6.40445,-83.5655,161.199,1,41
43,-60.775,6.40445,-84.876,31.5257,1,41
43,-61.0815,1.91622,-87.1757,307.565,1,41
43,-62.2086,-0.0848309,-20.4314,327.069,0,42
43,-62.1989,-1.10265,138.724,34.0728,0,42
43,-62.0624,-4.2632,288.485,642.633,0,42
43,-61.7643,-7.42269,185.021,706.043,0,42
43,-61.7304,-7.69918,184.092,27.0364,0,42
43,-61.1084,-11.6484,-93.5713,277.947,0,42
43,-60.5643,-14.2087,116.676,21.4124,0,42
43,-60.5643,-14.2087,127.254,149.841,0,42
43,-59.6599,-17.6242,213.282,541.585,0,42
43,-53.2629,-32.1402,-65.0869,607.81,0,42
43,-52.8458,-32.8214,-22.0986,384.419,0,42
43,-50.8191,-35.8795,68.6626,625.073,0,42
43,-48.981,-38.3508,-17.4538,1196.29,0,42
43,-48.8686,-38.494,135.108,638.611,0,42
43,-48.1417,-39.3992,305.78,24.9818,0,42
43,-46.7588,-41.0309,75.124,59.6857,0,42
43,-46.3942,-41.4427,74.3933,371.567,0,42
43,-38.3396,-48.9898,262.079,169.284,0,42
43,-33.639,-52.3291,217.116,732.414,0,42
43,-31.9089,-53.4017,-18.2861,94.5279,0,42
43,-29.4817,-54.7791,-20.3481,2181.02,0,42
43,-29.0531,-55.0076,175.717,1924.32,0,42
43,-26.4038,-56.3273,29.1482,425.985,0,42
43,-25.7863,-56.6126,-77.945,1711.59,0,42
43,-24.2928,-57.2694,282.232,578.872,0,42
43,-20.0936,-58.8742,-27.6258,1342.56,0,42
43,-19.2719,-59.1482,-27.3559,83.3304,0,42
43,-14.3232,-60.5373,63.0652,388.285,0,42
43,-9.95974,-61.4062,285.778,379.882,0,42
43,-9.92522,-61.4118,295.41,246.253,0,42
43,-8.09945,-61.6792,145.43,1790.26,0,42
43,-6.85677,-61.8297,145.293,86.9039,0,42
43,-5.70439,-61.9466,145.17,752.16,0,42
43,-4.99921,-62.0075,175.397,43.5379,0,42
43,-4.66094,-62.0338,175.612,21.3116,0,42
43,-4.32253,-62.0583,175.612,26.18,0,42
43,-3.64533,-62.1018,175.188,24.0364,0,42
43,-1.86447,-62.1808,175.188,114.471,0,42
43,-1.46616,-62.1914,262.167,347.262,0,42
43,-1.10264,-62.1989,175.025,57.4348,0,42
43,-0.593751,-62.2059,175.208,150.597,0,42
43,14.2087,-60.5643,54.348,21.18,0,42
43,17.8146,-59.6034,2.62,26.4124,0,42
43,19.4494,-59.0901,-72.4106,432.29,0,42
43,19.6226,-59.0328,269.688,581.622,0,42
43,21.5511,-58.3564,304.166,368.844,0,42
43,28.635,-55.2264,166.99,9540.68,0,42
43,28.4988,-55.2968,175.29,964,0,42
43,33.1306,-52.6525,83.0867,943.586,0,42
43,35.4352,-51.13,-38.663,142.506,0,42
43,46.6902,-41.109,48.223,262.934,0,42
43,49.9607,-37.0655,177.988,211.701,0,42
43,49.9605,-37.0658,200.458,212.691,0,42
43,50.945,-35.7005,90.2315,1038.55,0,42
43,50.9179,-35.7392,122.587,544.317,0,42
43,52.2182,-33.811,57.6916,909.588,0,42
43,52.0762,-34.0292,221.972,1205.91,0,42
43,53.1469,-32.3316,57.8373,662.116,0,42
43,53.7058,-31.3944,76.1674,411.629,0,42
43,53.8578,-31.133,106.157,229.529,0,42
43,55.2189,-28.6495,4.06326,73.9383,0,42
43,57.9784,-22.5484,100.966,480.175,0,42
43,58.4561,-21.2793,132.43,178.384,0,42
43,58.5384,-21.0517,-9.98821,318.703,0,42
43,58.8187,-20.2553,132.307,249.808,0,42
43,58.8107,-20.2786,142.001,457.216,0,42
43,58.9345,-19.916,132.364,43.1113,0,42
43,59.1269,-19.3373,132.12,189.213,0,42
43,59.389,-18.5167,131.973,505.577,0,42
43,59.6034,-17.8146,167.98,28.0546,0,42
43,59.7141,-17.44,131.826,129.924,0,42
43,59.6997,-17.4892,168.248,65.5056,0,42
43,59.8567,-16.9441,-51.9914,990.181,0,42
43,60.1974,-15.6907,167.98,23.0224,0,42
43,60.356,-15.0692,167.912,518.931,0,42
43,60.6099,-14.013,167.798,558.781,0,42
43,60.8248,-13.0485,167.793,190.598,0,42
43,61.407,-9.95492,51.8859,420.438,0,42
43,62.1589,-2.48772,-60.5939,281.794,0,42
43,62.1915,-1.4619,174.465,949.918,0,42
43,62.1726,-2.12033,274.483,235.858,0,42
43,62.1592,2.48172,262.208,544.437,0,42
43,62.1059,3.57464,263.4,640.442,0,42
43,61.0508,11.9468,-81.571,871.636,0,42
43,59.0259,19.6434,92.3367,1083.76,0,42
43,58.9644,19.8272,229.687,1023.98,0,42
43,57.8232,22.9434,161.537,1306.2,0,42
43,57.5702,23.5709,279.068,31.1659,0,42
43,57.4873,23.7726,145.564,314.48,0,42
43,56.416,26.2136,49.1526,190.164,0,42
43,56.1559,26.7664,49.4728,582.245,0,42
43,54.0011,30.8837,132.211,66.4712,0,42
43,51.733,34.5488,113.311,730.193,0,42
43,51.8541,34.3668,104.653,1829.9,0,42
43,51.2005,35.3332,113.284,21.1274,0,42
43,50.7506,35.9763,137.765,231.572,0,42
43,50.5729,36.2258,36.1911,136.864,0,42
43,50.4934,36.3365,138.304,154.498,0,42
43,50.1187,36.8515,-68.1814,191.747,0,42
43,49.4722,37.7151,-68.2264,254.58,0,42
43,49.1981,38.0718,119.644,28.1498,0,42
43,48.9898,38.3396,-68.2081,130.457,0,42
43,48.9898,38.3396,119.223,128.264,0,42
43,48.7799,38.6062,120.068,48.2829,0,42
43,43.4977,44.4733,186.636,67.4166,0,42
43,42.4769,45.4493,15.8482,250.075,0,42
43,41.8543,46.0233,-16.3077,276.498,0,42
43,41.1135,46.6862,-72.0828,113.068,0,42
43,39.3878,48.1511,252.091,5689.93,0,42
43,36.9895,50.017,-82.0029,159.796,0,42
43,34.8023,51.5628,52.2569,1054.88,0,42
43,34.2844,51.9086,80.636,133.237,0,42
43,32.7551,52.8869,139.363,487.391,0,42
43,32.2469,53.1983,7.07722,586.187,0,42
43,31.0326,53.9157,-67.5449,360.442,0,42
43,30.5254,54.2045,-67.764,49.0912,0,42
43,28.5985,55.2454,-67.4027,2008.45,0,42
43,28.9603,55.0566,-44.3104,9689.7,0,42
43,29.1003,54.9827,-32.1633,1632,0,42
43,27.8114,55.6457,156.433,1301.79,0,42
43,27.1921,55.951,52.9929,514.273,0,42
43,26.8104,56.1349,264.017,189.47,0,42
43,26.3765,56.3401,-67.2352,239.681,0,42
43,25.3329,56.8169,-67.2063,74.6873,0,42
43,25.0608,56.9375,165.698,1022.73,0,42
43,24.0589,57.368,-67.11,188.033,0,42
43,23.7278,57.5058,-67.1084,94.9887,0,42
43,23.3378,57.6651,-67.1152,95.9221,0,42
43,20.1634,58.8503,-66.8286,2240.38,0,42
43,18.3833,59.4304,252.142,192.246,0,42
43,18.1394,59.5053,-66.7245,65.621,0,42
43,17.8146,59.6034,-66.7168,100.102,0,42
43,17.0962,59.8134,-66.6393,244.919,0,42
43,14.0435,60.6028,-66.3504,127.993,0,42
43,13.3816,60.7524,-20.9732,73.3664,0,42
43,13.05,60.8245,-20.8843,105.932,0,42
43,8.33398,61.6479,166.394,478.584,0,42
43,8.32738,61.6488,243.611,270.211,0,42
43,7.21183,61.7893,41.4341,4649.38,0,42
43,7.11786,61.8001,95.3473,219.249,0,42
43,7.36237,61.7715,166.284,44.1274,0,42
43,6.46375,61.872,95.9,67.4915,0,42
43,3.31737,62.1202,275.389,3003.94,0,42
43,0.129503,62.2086,166.824,96.4996,0,42
43,0.125559,62.2086,189.295,97.4232,0,42
43,-2.65129,62.1522,152.573,712.03,0,42
43,-2.96831,62.1378,17.4596,337.229,0,42
43,-3.71814,62.0975,-6.55995,172.317,0,42
43,-4.1533,62.0699,-6.708,25.3277,0,42
43,-5.07314,62.0015,-6.29509,774.699,0,42
43,-5.60112,61.956,136.403,131.3,0,42
43,-9.32164,61.5063,-51.9243,681.556,0,42
43,-12.7181,60.8948,-71.3472,55.4894,0,42
43,-13.7861,60.6619,-94.2359,168.398,0,42
43,-21.1036,58.5197,-102.343,163.05,0,42
43,-28.9556,55.059,-101.197,1047.83,0,42
43,-29.8116,54.6003,225.098,117.876,0,42
43,-32.6172,52.9721,-1.45652,1558.98,0,42
43,-36.2206,50.5766,88.5119,139.627,0,42
43,-40.4241,47.2844,-5.25591,172.36,0,42
43,-45.68,42.2287,-43.7797,1297.08,0,42
43,-46.4156,41.4188,163.697,941.305,0,42
43,-46.0388,41.8372,188.107,197.986,0,42
43,-46.798,40.9862,44.9785,650.519,0,42
43,-46.6887,41.1107,125.484,241.471,0,42
43,-47.3664,40.328,163.642,417.661,0,42
43,-51.2743,35.226,239.07,134.175,0,42
43,-51.8114,34.4312,143.097,417.591,0,42
43,-53.9748,30.9296,55.2614,260.821,0,42
43,-57.2093,24.4339,22.0624,144.599,0,42
43,-57.4408,23.8846,22.548,22.1293,0,42
43,-57.5985,23.5018,22.3632,107.959,0,42
43,-59.86,16.9323,-4.16034,552.716,0,42
43,-59.9778,16.5101,-3.99453,113.547,0,42
43,-62.1874,1.62959,-15.072,756.069,0,42
43,-60.8948,-12.7181,-116.94,95.6554,1,42
43,-60.7887,-13.2159,-116.908,274.648,1,42
43,-59.7279,-17.3924,30.6489,4226.06,1,42
43,-59.7332,-17.3742,-46.3397,322.183,1,42
43,-57.7838,-23.0424,-15.7725,370.977,1,42
43,-56.5026,-26.0264,-36.2977,140.476,1,42
43,-55.5534,-27.9954,-3.892,76.4145,1,42
43,-53.9718,-30.9349,-21.0346,665.478,1,42
43,-53.9721,-30.9344,-74.6142,420.595,1,42
43,-53.7033,-31.3988,-75.4422,454.066,1,42
43,-53.4211,-31.8765,-76.3165,322.866,1,42
43,-53.0136,-32.5497,-77.3607,130.029,1,42
43,-52.649,-33.1361,-206.756,462.059,1,42
43,-52.1374,-33.9354,-122.545,1258.3,1,42
43,-50.1329,-36.8322,78.547,2902.3,1,42
43,-48.9727,-38.3614,-97.172,111.615,1,42
43,-45.3331,-42.6009,-305.563,339.836,1,42
43,-39.8068,-47.8053,-90.8481,836.275,1,42
43,-39.7865,-47.8221,-199.134,311.779,1,42
43,-34.3164,-51.8875,-38.6408,327.555,1,42
43,-30.7363,-54.0851,-229.335,74.4005,1,42
43,-29.313,-54.8696,-96.3655,374.106,1,42
43,-25.2593,-56.8497,75.9346,648.034,1,42
43,-23.3076,-57.6774,-58.7794,158.721,1,42
43,-20.1987,-58.8382,68.4122,204.799,1,42
43,-19.1269,-59.1953,-115.641,1023.26,1,42
43,-19.1278,-59.195,-138.107,1021.35,1,42
43,-19.1299,-59.1943,-218.856,359.659,1,42
43,-15.4316,-60.2643,-229.243,160.493,1,42
43,-14.3011,-60.5425,-115.635,791.381,1,42
43,-11.9255,-61.0549,-234.936,755.782,1,42
43,-5.89934,-61.9283,-279.309,1156.97,1,42
43,-3.54471,-62.1076,-3.92324,472.852,1,42
43,-2.75339,-62.1477,-104.281,110.841,1,42
43,-2.51591,-62.1578,-162.235,260.53,1,42
43,-1.14355,-62.1982,-104.038,8247.21,1,42
43,4.84848,-62.0195,44.4025,2133.75,1,42
43,5.18656,-61.9921,-180.773,907.603,1,42
43,5.1845,-61.9923,-203.246,905.696,1,42
43,7.68478,-61.7322,-106.718,793.228,1,42
43,8.04307,-61.6866,88.6166,283.59,1,42
43,9.56003,-61.4697,-146.128,1856.71,1,42
43,10.0498,-61.3916,-147.628,30.1799,1,42
43,10.4408,-61.3263,-147.545,402.577,1,42
43,13.133,-60.8066,27.908,52.2367,1,42
43,13.9634,-60.6213,88.8487,724.899,1,42
43,13.5815,-60.708,-231.037,1047.29,1,42
43,14.2452,-60.5557,-105.303,171.615,1,42
43,15.0523,-60.3602,-105.624,283.316,1,42
43,16.9781,-59.847,-106.292,262.384,1,42
43,18.2516,-59.471,-106.783,551.372,1,42
43,18.9868,-59.2404,-135.63,461.26,1,42
43,19.1106,-59.2006,-107.121,218.164,1,42
43,19.4332,-59.0955,-107.254,333.154,1,42
43,20.7981,-58.629,-107.787,379.917,1,42
43,20.8591,-58.6073,-61.2173,106.457,1,42
43,21.8971,-58.2275,-61.605,799.292,1,42
43,21.7068,-58.2987,-108.077,174.113,1,42
43,22.5897,-57.9623,-108.417,190.052,1,42
43,22.7452,-57.9014,-289.835,516.586,1,42
43,23.508,-57.596,-108.775,433.281,1,42
43,24.3885,-57.2287,-109.102,160.234,1,42
43,26.989,-56.0493,-14.56,681.447,1,42
43,28.5926,-55.2484,-73.554,935.2,1,42
43,29.927,-54.5371,-273.076,1959.68,1,42
43,30.7298,-54.0888,-37.1448,189.147,1,42
43,39.2501,-48.2633,-73.7098,284.868,1,42
43,42.1257,-45.775,5.24532,773.548,1,42
43,43.225,-44.7384,-116.483,15132.1,1,42
43,43.4451,-44.5247,-125.825,931,1,42
43,46.3615,-41.4793,-302.123,279.155,1,42
43,49.9302,-37.1065,6.152,521.645,1,42
43,50.8669,-35.8118,-101.25,384.995,1,42
43,54.1701,-30.5862,-137.479,717.097,1,42
43,54.4329,-30.1162,-68.8616,1014.18,1,42
43,56.3505,-26.3541,-79.0464,305.41,1,42
43,56.703,-25.587,-245.048,650.641,1,42
43,58.7206,-20.5382,-135.039,1678.08,1,42
43,58.9077,-19.9952,-151.444,61.3302,1,42
43,59.0536,-19.56,-152.158,485.14,1,42
43,59.4055,-18.4637,-257.283,305.755,1,42
43,59.5323,-18.0506,-256.533,324.479,1,42
43,61.1241,-11.5655,-135.676,7034.51,1,42
43,61.584,-8.79414,-267.419,549.733,1,42
43,61.8664,-6.51724,-6.16312,741.516,1,42
43,61.8896,-6.29322,-153.113,3063.34,1,42
43,62.2082,-0.254991,59.6697,620.677,1,42
43,62.1726,2.1202,38.084,23.0404,1,42
43,62.1601,2.45926,37.3868,99.0804,1,42
43,61.7913,7.19392,22.5856,71.6169,1,42
43,61.7256,7.73788,16.1711,562.779,1,42
43,61.7228,7.76028,-25.63,472.166,1,42
43,61.4324,9.7972,-197.594,513.198,1,42
43,61.2682,10.7764,-23.8414,1527.02,1,42
43,59.1658,19.2179,-143.428,534.128,1,42
43,59.1652,19.2197,-165.899,540.244,1,42
43,58.7696,20.3975,-142.811,69.4551,1,42
43,58.7696,20.3975,-165.279,70.5439,1,42
43,58.5042,21.1466,9.40267,1077.59,1,42
43,56.0263,27.0366,-19.084,505.324,1,42
43,55.6743,27.7542,-25.516,87.8857,1,42
43,54.6522,29.7163,93.8922,259.092,1,42
43,48.9565,38.3821,100.698,75.6148,1,42
43,45.0554,42.8944,-29.9776,981.148,1,42
43,42.5999,45.334,4.96424,363.358,1,42
43,41.496,46.3466,79.9181,91.9663,1,42
43,40.5188,47.2033,-18.2474,451.099,1,42
43,34.3659,51.8547,-192.073,337.953,1,42
43,26.9302,56.0775,17.5913,625.898,1,42
43,26.3942,56.3318,-247.268,989.967,1,42
43,25.5952,56.6993,-247.911,772.375,1,42
43,24.9052,57.0057,-248.473,1093.63,1,42
43,21.58,58.3457,-30.8906,960.887,1,42
43,18.6133,59.3588,-34.6621,413.759,1,42
43,18.6147,59.3584,-111.164,73.2892,1,42
43,14.7804,60.4273,-95.9469,643.519,1,42
43,14.9615,60.3827,-118.57,450.366,1,42
43,14.3119,60.54,-118.031,170.883,1,42
43,14.2842,60.5465,-259.375,2122.22,1,42
43,13.5395,60.7174,-95.0105,257.306,1,42
43,13.8782,60.6409,-95.9,23.2108,1,42
43,13.5453,60.7161,-117.479,249.308,1,42
43,13.8782,60.6409,-118.372,23.2011,1,42
43,9.88898,61.4177,-122.291,340.873,1,42
43,9.88494,61.4183,-144.771,339.773,1,42
43,9.65919,61.4542,7.48202,742.43,1,42
43,1.29966,62.1951,13.3074,855.08,1,42
43,-1.10267,62.1989,-119.902,171.54,1,42
43,-4.05116,62.0766,-66.8509,301.756,1,42
43,-4.57474,62.0403,-175.434,197.587,1,42
43,-5.55899,61.9598,-181.752,337.529,1,42
43,-8.28435,61.6546,-218.632,236.827,1,42
43,-19.2355,59.1601,-144.404,218.571,1,42
43,-19.8103,58.9701,65.8635,1607.81,1,42
43,-23.2361,57.7062,-181.039,7166.29,1,42
43,-24.601,57.1377,-11.5969,140.777,1,42
43,-34.6902,51.6383,-22.0315,979.043,1,42
43,-37.1432,49.9029,-100.159,211.056,1,42
43,-37.6152,49.5482,17.6101,322.375,1,42
43,-37.8619,49.3599,-11.4218,711.474,1,42
43,-42.5774,45.3551,-196.73,327.459,1,42
43,-43.0794,44.8786,-138.488,136.555,1,42
43,-47.388,40.3025,-136.827,349.772,1,42
43,-50.218,36.7162,-145.678,62.0128,1,42
43,-52.1557,33.9072,-97.4307,406.652,1,42
43,-53.8428,31.1588,-294.211,394.35,1,42
43,-54.6507,29.7191,-278.729,425.877,1,42
43,-55.2404,28.608,66.628,787.015,1,42
43,-56.9745,24.9767,-159.076,21.0021,1,42
43,-57.8114,22.9732,-132.5,179.947,1,42
43,-57.9482,22.6258,-138.3,29.0433,1,42
43,-59.7236,17.4073,-62.9539,218.762,1,42
43,-59.8635,16.9199,-189.183,194.208,1,42
43,-59.9778,16.5101,-188.98,59.6127,1,42
43,-60.1974,15.6907,-189.18,23.0546,1,42
43,-61.7887,7.21614,-4.60431,480.917,1,42
43,-61.9897,5.21544,-82.4961,980.276,1,42
43,-62.0791,4.01367,-81.1439,1486.11,1,42
43,-63.3055,-0.0863342,-20.4945,174.881,0,43
43,-63.3027,-0.604251,-30.876,47.7355,0,43
43,-63.2796,-1.81247,138.3,30.2748,0,43
43,-63.1669,-4.18881,284.015,129.429,0,43
43,-63.1404,-4.57097,288.175,132.386,0,43
43,-62.7014,-8.72531,183.81,1195.71,0,43
43,-61.5925,-14.6273,127.026,115.485,0,43
43,-60.8601,-17.4253,211.355,263.338,0,43
43,-56.9806,-27.5827,39.1826,354.026,0,43
43,-56.7839,-27.9854,39.3432,162.296,0,43
43,-54.5432,-32.1348,-65.119,1477.42,0,43
43,-53.6786,-33.5589,-22.234,479.933,0,43
43,-51.9287,-36.2078,-32.0478,128.817,0,43
43,-51.7079,-36.5224,-32.148,23.3235,0,43
43,-51.3216,-37.0633,66.9787,612.535,0,43
43,-50.0768,-38.7287,134.782,236.274,0,43
43,-49.8877,-38.972,-17.675,690.392,0,43
43,-49.7008,-39.2101,-89.0078,320.56,0,43
43,-48.2555,-40.9756,304.349,1264.68,0,43
43,-46.058,-43.431,73.5365,199.71,0,43
43,-45.6699,-43.839,72.8214,53.453,0,43
43,-40.8666,-48.3479,90.792,469.994,0,43
43,-39.2924,-49.6357,261.216,2327.06,0,43
43,-34.6526,-52.9792,215.716,658.763,0,43
43,-32.1101,-54.5577,-18.156,76.6694,0,43
43,-30.0309,-55.7292,175.929,5169.53,0,43
43,-30.0702,-55.708,182.162,530,0,43
43,-29.4809,-56.0221,-21.9943,470.42,0,43
43,-26.7857,-57.3596,115.092,3282.07,0,43
43,-26.7818,-57.3614,137.558,3236.46,0,43
43,-27.2106,-57.1593,28.4348,490.9,0,43
43,-26.6043,-57.444,-78.2298,2910.12,0,43
43,-24.7605,-58.2625,15.0496,529.315,0,43
43,-24.1336,-58.5249,280.828,1095.86,0,43
43,-19.202,-60.3231,-26.9354,543.604,0,43
43,-18.3174,-60.5976,-26.6686,312.263,0,43
43,-14.7822,-61.5555,63.0768,311.055,0,43
43,-10.797,-62.3781,285.463,723.859,0,43
43,-9.57228,-62.5777,295.475,546.167,0,43
43,-4.79686,-63.1236,144.904,139.143,0,43
43,-3.87186,-63.1871,144.86,536.387,0,43
43,-2.59819,-63.2523,144.772,218.945,0,43
43,-1.99117,-63.2743,144.66,78.5461,0,43
43,-1.4673,-63.2886,144.66,26.0749,0,43
43,-1.12208,-63.2957,144.467,48.4005,0,43
43,-0.604223,-63.3027,144.461,95.7506,0,43
43,0.35675,-63.3046,175.101,666.639,0,43
43,0.503862,-63.3036,144.409,383.815,0,43
43,1.29471,-63.2924,174.957,49.5602,0,43
43,1.6399,-63.2844,175.003,66.6652,0,43
43,2.24541,-63.2658,174.948,111.353,0,43
43,3.53727,-63.2067,174.982,55.6592,0,43
43,3.98474,-63.1801,174.764,77.4572,0,43
43,8.36538,-62.7505,1.04945,998.075,0,43
43,9.04392,-62.6563,28.0186,373.661,0,43
43,9.7124,-62.5561,27.4295,154.183,0,43
43,12.2228,-62.1144,165.63,977.83,0,43
43,17.7968,-60.7526,54.5123,1402.91,0,43
43,17.566,-60.8197,2.33172,205.671,0,43
43,19.1949,-60.3254,-72.9943,1042.86,0,43
43,19.863,-60.1087,268.688,194.173,0,43
43,21.9309,-59.3855,-69.155,1240.62,0,43
43,22.3576,-59.2262,303.41,280.524,0,43
43,28.274,-56.6408,168.394,14930.5,0,43
43,33.48,-53.7279,83.236,2485.6,0,43
43,35.8354,-52.1864,-39.8109,979.131,0,43
43,44.3554,-45.1685,13.7731,334.691,0,43
43,47.3138,-42.0595,47.0303,711.156,0,43
43,49.0998,-39.9601,240.676,371.795,0,43
43,50.9462,-37.5777,177.923,225.566,0,43
43,50.9467,-37.577,200.393,227.54,0,43
43,51.4116,-36.9384,57.4837,691.136,0,43
43,51.708,-36.5224,121.166,75.5643,0,43
43,52.3154,-35.6469,57.5309,757.337,0,43
43,52.7182,-35.0484,90.6868,838.413,0,43
43,52.3714,-35.5645,142.816,275.199,0,43
43,53.1445,-34.3985,220.146,1015.11,0,43
43,54.5833,-32.0665,74.9814,291.175,0,43
43,54.6125,-32.0168,105.237,423.685,0,43
43,55.9077,-29.6973,3.43782,987.43,0,43
43,57.3684,-26.7669,133.415,519.071,0,43
43,57.727,-25.9844,133.248,452.237,0,43
43,58.0877,-25.1678,133.094,154.295,0,43
43,58.7032,-23.6967,99.6507,1482.7,0,43
43,59.1299,-22.6109,168.647,328.021,0,43
43,59.1765,-22.4888,132.613,340.838,0,43
43,59.3942,-21.9072,283.712,441.054,0,43
43,59.3388,-22.0568,135.332,1.07205,0,43
43,59.4616,-21.7237,168.526,218.713,0,43
43,59.6465,-21.2108,-11.1003,131.496,0,43
43,59.72,-21.0029,168.404,61.3487,0,43
43,59.8622,-20.594,168.586,129.9,0,43
43,60.0776,-19.9568,168.345,434.374,0,43
43,60.383,-19.0131,168.21,479.967,0,43
43,63.2745,-1.98502,-61.6426,51.5622,0,43
43,63.2866,-1.55259,273.98,77.2892,0,43
43,63.3021,-0.665296,174.292,666.079,0,43
43,63.2491,2.67352,261.792,362.947,0,43
43,63.1956,3.73101,263.646,691.126,0,43
43,63.1727,4.10037,91.5571,86.6454,0,43
43,63.1366,4.62203,91.1289,118.762,0,43
43,63.1009,5.08738,91.4316,68.8755,0,43
43,62.2963,11.2591,-82.0521,303.282,0,43
43,60.579,18.3788,91.0351,196.863,0,43
43,60.2972,19.2832,91.236,26.0364,0,43
43,60.1058,19.8718,228.412,412.995,0,43
43,59.4383,21.7874,115.735,562.073,0,43
43,58.8244,23.3942,161.472,1011.01,0,43
43,58.7153,23.6667,48.412,29.1496,0,43
43,58.5158,24.1557,48.2113,557.881,0,43
43,58.5493,24.0744,145.463,482.405,0,43
43,58.5368,24.1047,278.734,138.868,0,43
43,54.6358,31.977,132.132,176.228,0,43
43,53.8955,33.2095,112.86,28.1862,0,43
43,53.5301,33.7954,112.86,27.2913,0,43
43,53.2118,34.2943,112.86,49.0863,0,43
43,52.8028,34.9208,104.288,147.817,0,43
43,51.8541,36.3146,136.77,2232.43,0,43
43,51.1186,37.3428,35.3326,412.663,0,43
43,48.7666,40.3661,-68.3145,529.698,0,43
43,43.1793,46.2941,15.6578,123.801,0,43
43,42.3932,47.015,-17.2643,280.127,0,43
43,41.9472,47.4134,-72.1974,230.397,0,43
43,40.0605,49.0179,251.776,6526.29,0,43
43,37.311,51.1418,-82.3896,491.745,0,43
43,35.7115,52.2713,50.4663,606.235,0,43
43,34.9474,52.7852,80.924,1203.09,0,43
43,33.0878,53.9704,5.83948,157.608,0,43
43,33.1009,53.9623,138.166,429.565,0,43
43,30.6197,55.4079,-43.8407,7943.15,0,43
43,28.3419,56.6069,156.538,580.498,0,43
43,27.4749,57.0327,263.546,301.664,0,43
43,27.1202,57.2022,52.7346,539.312,0,43
43,25.5657,57.9137,165.746,730.973,0,43
43,18.916,60.4134,251.133,120.171,0,43
43,12.9804,61.9605,-21.9455,551.034,0,43
43,10.4367,62.4394,145.198,138.686,0,43
43,7.98839,62.7996,93.9691,976.348,0,43
43,8.14562,62.7794,242.793,685.452,0,43
43,7.63233,62.8438,40.8388,3505.66,0,43
43,7.08535,62.9078,166.284,70.3417,0,43
43,6.27917,62.9934,166.216,320.344,0,43
43,5.03512,63.105,166.204,658.162,0,43
43,2.58015,63.253,274.499,3710.07,0,43
43,0.537294,63.3033,166.479,226.671,0,43
43,0.537951,63.3033,188.948,223.704,0,43
43,-2.49647,63.2564,151.374,2625.87,0,43
43,-2.69426,63.2482,16.8743,990.633,0,43
43,-6.08679,63.0123,135.961,253.232,0,43
43,-6.56363,62.9644,-5.67516,184.764,0,43
43,-7.42091,62.8691,-5.35659,461.435,0,43
43,-9.62595,62.5695,-52.5963,508.58,0,43
43,-10.5352,62.4228,-71.2613,116.728,0,43
43,-13.662,61.8138,-93.8324,265.682,0,43
43,-15.2983,61.4293,274.605,79.9362,0,43
43,-15.7251,61.3214,275.108,212.341,0,43
43,-21.692,59.4731,-102.722,435.283,0,43
43,-23.6667,58.7153,-14.6167,69.5658,0,43
43,-23.9866,58.5854,-15.188,24.2346,0,43
43,-29.0583,56.2425,-103.165,373.638,0,43
43,-30.3619,55.5496,225.106,276.251,0,43
