event,x,y,z,adc,zelem,layer
43,2.89417,-34.1143,-223.51,1200.72,1,12
43,3.29987,-34.0774,17.3379,606.347,1,12
43,2.97195,-34.1076,-250.211,126.273,1,12
43,3.38069,-34.0695,-271.583,286.374,1,12
43,3.77416,-34.0281,22.8241,342.096,1,12
43,4.30299,-33.9653,-20.7776,749.9,1,12
43,4.69007,-33.914,-105.215,4308.91,1,12
43,4.84665,-33.892,-33.8304,28.3084,1,12
43,8.02949,-33.2819,-110.74,22.1477,1,12
43,8.40094,-33.1901,-110.831,1722.77,1,12
43,9.13712,-32.995,-62.7291,176.922,1,12
43,9.13712,-32.995,-121.34,14.0749,1,12
43,9.68718,-32.8377,-121.105,66.7079,1,12
43,9.68719,-32.8377,-147.697,227.069,1,12
43,9.68719,-32.8377,-229.189,160.978,1,12
43,13.1018,-31.6307,77.7201,631.902,1,12
43,17.6931,-29.3106,-54.1673,471.631,1,12
43,17.6931,-29.3106,-108.592,259.204,1,12
43,20.0776,-27.7318,-266.348,14.1617,1,12
43,20.6904,-27.2776,-105.64,119.219,1,12
43,20.993,-27.0454,-105.884,189.878,1,12
43,20.993,-27.0454,-188.332,18,1,12
43,23.1769,-25.199,-131.707,184.865,1,12
43,25.3922,-22.9651,81.8438,353.052,1,12
43,25.4296,-22.9237,-302.3,707.497,1,12
43,25.4556,-22.8947,-33.996,12.166,1,12
43,26.2927,-21.9283,-260.672,7549.15,1,12
43,27.7792,-20.0118,-34.0486,177.148,1,12
43,27.8431,-19.9228,-15.34,12.091,1,12
43,30.1604,-16.2022,-86.3024,74.1605,1,12
43,31.3922,-13.6633,2.07433,185.994,1,12
43,31.4469,-13.5371,37.2395,224.095,1,12
43,31.6006,-13.1743,-98.0668,932.381,1,12
43,31.7754,-12.7469,-33.9914,98.4605,1,12
43,31.8252,-12.622,20.5651,610.19,1,12
43,32.0516,-12.0355,-25.3515,1520.46,1,12
43,32.2846,-11.3956,-54.0087,706.095,1,12
43,32.5307,-10.6729,52.0527,504.629,1,12
43,33.1977,-8.37096,-16.0841,943.475,1,12
43,33.1986,-8.36729,-259.652,323.037,1,12
43,33.2072,-8.33302,-279.712,72.7253,1,12
43,33.2897,-7.99715,101.844,387.245,1,12
43,33.3539,-7.72507,-5.2209,280.68,1,12
43,33.3115,-7.90575,-34.4845,193.074,1,12
43,33.4452,-7.31981,-166.886,473.93,1,12
43,33.4451,-7.32025,-189.362,478.324,1,12
43,33.4926,-7.09959,-34.42,17.1487,1,12
43,33.8089,-5.39576,-10.755,300.624,1,12
43,33.8589,-5.07305,-14.8721,1214.5,1,12
43,33.94,-4.49813,40.1867,415.931,1,12
43,33.9438,-4.46974,-259.659,3122.52,1,12
43,34.0306,-3.75203,-64.2592,847.437,1,12
43,34.0708,-3.36763,-155.401,783.361,1,12
43,34.1392,-2.58298,-137.596,3354.07,1,12
43,34.1556,-2.3559,-45.7166,973.804,1,12
43,34.1439,-2.52107,-177.25,316.555,1,12
43,34.188,-1.82791,71.8678,115.017,1,12
43,34.1878,-1.83129,-69.1287,1118.82,1,12
43,34.2188,-1.11114,-26.4513,2376.12,1,12
43,34.2199,-1.07512,-67.4247,681.649,1,12
43,34.2207,-1.04873,-33.572,13.2873,1,12
43,34.0926,3.13901,-57.4815,3207.97,1,12
43,34.0292,3.76415,-78.3613,2342.64,1,12
43,33.7579,5.70611,-131.908,5122.11,1,12
43,33.722,5.91503,-86.3265,730.053,1,12
43,32.8776,9.55085,4.58965,150.086,1,12
43,31.8829,12.4754,-65.7709,4238.55,1,12
43,31.9147,12.3939,-70.884,11.2819,1,12
43,31.6471,13.0621,95.6033,730.25,1,12
43,30.9625,14.6111,-215.973,1042.21,1,12
43,30.5446,15.4657,-202.141,76.6351,1,12
43,30.2987,15.942,15.8762,1537.35,1,12
43,30.1955,16.1367,-202.363,212.497,1,12
43,29.7178,17.0002,-136.629,521.844,1,12
43,29.4583,17.4461,-150.642,2066.98,1,12
43,29.7687,16.9111,-24.2119,289.805,1,12
43,29.0127,18.1775,-86.3923,251.562,1,12
43,28.7928,18.5238,-61.0646,1405.65,1,12
43,28.3267,19.229,-32.9443,1419.48,1,12
43,28.3112,19.2518,-263.301,161.841,1,12
43,28.0998,19.5591,-138.911,381.126,1,12
43,27.8402,19.927,-39.9944,742.749,1,12
43,27.3906,20.5405,73.2463,660.956,1,12
43,26.2392,21.9924,-107.014,4170.07,1,12
43,25.4396,22.9126,97.4207,583.023,1,12
43,25.4866,22.8603,-41.4327,113.423,1,12
43,24.8105,23.5923,-163.814,309.526,1,12
43,22.9286,25.4252,-34.0807,111.901,1,12
43,20.5715,27.3674,-132.911,384.289,1,12
43,19.4953,28.1441,-50.0288,1425.76,1,12
43,18.53,28.7889,12.2051,353.419,1,12
43,18.3452,28.907,-69.8227,304.051,1,12
43,17.9041,29.1822,-105.425,403.669,1,12
43,17.1998,29.6028,-33.7128,264.035,1,12
43,16.1704,30.1774,97.3862,735.873,1,12
43,15.7228,30.413,-236.93,403.123,1,12
43,14.3432,31.0875,-168.446,2349.94,1,12
43,15.1305,30.712,-292.923,1313.61,1,12
43,14.7364,30.903,-206.03,288.728,1,12
43,14.2057,31.1505,-71.764,3026.63,1,12
43,13.0604,31.6478,90.4007,653.115,1,12
43,12.4466,31.8942,-229.905,802.393,1,12
43,12.1753,31.9988,47.8522,213.999,1,12
43,11.6798,32.1829,-21.4501,347.308,1,12
43,10.6246,32.5465,-23.929,1577.76,1,12
43,9.59864,32.8637,-178.439,267.865,1,12
43,9.50415,32.8912,-37.6613,42.4407,1,12
43,9.50415,32.8912,-120.068,13.1617,1,12
43,9.13715,32.995,-119.866,108.981,1,12
43,8.58453,33.1431,-143.812,14.091,1,12
43,4.8447,33.8923,-218.718,484.39,1,12
43,4.5514,33.9329,-111.855,216.586,1,12
43,3.11951,34.0944,-33.9757,101.108,1,12
43,2.79948,34.1222,-180.276,2191.23,1,12
43,2.26278,34.1619,-85.3998,210.11,1,12
43,2.31845,34.1582,-135.662,385.7,1,12
43,2.17965,34.1673,-57.2669,613.203,1,12
43,1.95076,34.1812,-113.664,26588.1,1,12
43,2.00288,34.1782,-267.449,1139.67,1,12
43,0.681009,34.23,-6.46755,474.717,1,12
43,0.505649,34.2331,-152.591,212.221,1,12
43,0.507711,34.233,-175.063,211.261,1,12
43,-3.20797,34.0862,-143.746,646.104,1,12
43,-7.09956,33.4926,-78.3059,56.6127,1,12
43,-11.2538,32.3343,-20.5109,804.319,1,12
43,-11.4938,32.2498,-120.862,465.781,1,12
43,-11.4937,32.2499,-143.33,461.795,1,12
43,-11.9939,32.0672,-79.6141,255.365,1,12
43,-15.8573,30.3431,12.1246,485.011,1,12
43,-15.8923,30.3248,-48.7249,521.127,1,12
43,-17.7045,29.3038,-69.2834,676.131,1,12
43,-17.5864,29.3748,-108.533,445.892,1,12
43,-18.2687,28.9554,-148.559,1423.01,1,12
43,-18.9013,28.5464,69.5888,292.863,1,12
43,-19.1397,28.3872,-33.996,23.1869,1,12
43,-19.4953,28.1441,-249.856,865.582,1,12
43,-19.5203,28.1268,-81.8839,230.158,1,12
43,-19.4547,28.1722,-251.932,4.98348,1,12
43,-19.7832,27.9425,-178.773,245.005,1,12
43,-20.0778,27.7316,-305.514,558.889,1,12
43,-20.4576,27.4526,-178.332,354.956,1,12
43,-23.1457,25.2276,86.6782,468.828,1,12
43,-23.5621,24.8392,-231.729,3262.01,1,12
43,-23.367,25.0229,-175.703,445.804,1,12
43,-23.5746,24.8273,-7.97753,700.557,1,12
43,-23.7235,24.6851,-241.41,1140.63,1,12
43,-24.5567,23.8564,-243.178,282.006,1,12
43,-25.2427,23.1293,-305.78,124.164,1,12
43,-25.5425,22.7978,-67.7308,393.906,1,12
43,-25.8347,22.4662,-287.972,18.18,1,12
43,-26.5383,21.6304,-125.822,960.791,1,12
43,-26.5709,21.5904,-127.7,12.1637,1,12
43,-27.7296,20.0805,61.956,221.96,1,12
43,-27.6195,20.2317,-33.8767,39.3032,1,12
43,-28.1808,19.4422,-172.806,632.465,1,12
43,-28.2773,19.3017,-293.117,633.006,1,12
43,-28.6742,18.707,-172.388,365.92,1,12
43,-28.8233,18.4763,-155.567,818.666,1,12
43,-29.045,18.1259,70.4426,11348.8,1,12
43,-28.967,18.2502,-138.995,504.035,1,12
43,-29.1463,17.9624,-94.5762,2597.68,1,12
43,-29.1387,17.9748,-147.589,592.499,1,12
43,-30.2289,16.0739,-231.658,2530.39,1,12
43,-29.978,16.5372,-33.996,15.0749,1,12
43,-30.3044,15.9313,-175.945,741.256,1,12
43,-30.6986,15.1577,31.3249,750.978,1,12
43,-30.9702,14.5947,-148.414,413.649,1,12
43,-31.0156,14.4979,-33.5924,85.4911,1,12
43,-31.3709,13.7121,-158.768,661.836,1,12
43,-31.5642,13.2612,-110.93,128.029,1,12
43,-31.7032,12.9255,-34.1501,31.699,1,12
43,-31.7747,12.7487,87.268,12,1,12
43,-32.3237,11.2842,-106.535,1024.48,1,12
43,-25.9594,22.3219,-211.81,43,1,12
43,6.09983,33.689,-205.292,35,1,12
43,34.1666,-2.19163,-150.737,39,1,12
43,27.6195,-20.2317,-22.7751,28,1,12
43,-22.9655,25.3918,-63.4169,72,1,12
43,-32.6511,10.2986,-149.157,71,1,12
43,-34.8073,-0.204112,103.142,617.668,0,13
43,-34.8073,-0.202872,125.615,615.707,0,13
43,-34.8011,-0.690198,-78.7568,235.224,0,13
43,-34.6814,-2.96484,-59.8333,175.758,0,13
43,-34.661,-3.19462,188.756,13.0567,0,13
43,-34.6066,-3.73821,188.622,66.5055,0,13
43,-34.2641,-6.12879,291.039,127.066,0,13
43,-34.1775,-6.59475,-70.2262,383.832,0,13
43,-34.0195,-7.3662,-63.4833,226.989,0,13
43,-33.9277,-7.77807,97.1277,268.311,0,13
43,-33.9192,-7.8153,127.465,1169.73,0,13
43,-33.9023,-7.88841,-28.3572,755.896,0,13
43,-33.8401,-8.15094,53.7996,428.242,0,13
43,-33.3073,-10.11,-25.8517,711.733,0,13
43,-32.4354,-12.6308,114.116,120.988,0,13
43,-32.1609,-13.3142,-6.942,197.636,0,13
43,-32.1447,-13.3532,-77.0374,207.17,0,13
43,-32.11,-13.4365,-90.9954,1317.75,0,13
43,-31.9308,-13.8569,43.2397,327.926,0,13
43,-31.3587,-15.107,-25.095,679.871,0,13
43,-31.1503,-15.5321,251.594,546.398,0,13
43,-31.2443,-15.3423,274.603,677.136,0,13
43,-31.026,-15.779,-19.7128,577.983,0,13
43,-30.657,-16.4845,303.351,353.709,0,13
43,-29.0635,-19.1547,33.3447,509.184,0,13
43,-26.4462,-22.6315,278.68,844.065,0,13
43,-25.4739,-23.7206,46.7449,124.892,0,13
43,-24.8528,-24.3706,-41.0232,503.377,0,13
43,-23.3941,-25.7742,94.4416,256.984,0,13
43,-23.3936,-25.7746,116.919,257.907,0,13
43,-23.2832,-25.8744,279.794,24135,0,13
43,-23.129,-26.0123,142.35,393.377,0,13
43,-23.0006,-26.1259,17.5252,139.146,0,13
43,-22.8088,-26.2935,-64.2194,355.006,0,13
43,-22.0918,-26.8988,73.5037,5215.88,0,13
43,-21.1983,-27.6084,-17.4946,594.617,0,13
43,-21.1295,-27.661,284.964,291.941,0,13
43,-20.5168,-28.1185,-80.8125,205.299,0,13
43,-20.3793,-28.2183,122.689,154.599,0,13
43,-19.3893,-28.9075,287.685,251.369,0,13
43,-17.324,-30.1905,262.125,755.438,0,13
43,-17.0513,-30.3454,280.021,1336.03,0,13
43,-16.1682,-30.825,98.9307,4036.06,0,13
43,-14.5382,-31.6264,171.854,264.777,0,13
43,-14.4723,-31.6566,134.714,282.458,0,13
43,-14.2509,-31.7569,254.296,694.353,0,13
43,-12.4197,-32.5168,224.853,408.151,0,13
43,-9.44597,-33.5017,289.52,68.6148,0,13
43,-8.62629,-33.7221,226.003,490.046,0,13
43,-7.9434,-33.8894,171.578,1536.92,0,13
43,-5.9914,-34.2884,80.4199,1656.3,0,13
43,-5.81753,-34.3183,-39.1019,200.353,0,13
43,-4.33088,-34.5374,65.6535,546.092,0,13
43,-3.6054,-34.6207,97.7124,362.282,0,13
43,-3.22313,-34.6584,65.6097,309.351,0,13
43,-2.16162,-34.7407,43.009,212.066,0,13
43,-1.64744,-34.7689,-105.5,22,0,13
43,-1.53222,-34.7742,291.825,300.904,0,13
43,0.663993,-34.8016,183.462,280.239,0,13
43,1.60189,-34.771,-81.6569,1076.89,0,13
43,2.31071,-34.7311,124.193,175.872,0,13
43,3.75173,-34.6051,-86.7929,166.82,0,13
43,3.8901,-34.5898,182.883,190.895,0,13
43,5.02431,-34.4434,-104.746,1877.99,0,13
43,4.44769,-34.5226,298.698,570.959,0,13
43,8.12164,-33.8471,53.5242,789.815,0,13
43,9.84488,-33.3866,200.377,174.047,0,13
43,9.99471,-33.3421,266.525,675.796,0,13
43,10.6359,-33.1431,62.4481,485.923,0,13
43,10.6956,-33.1239,116.185,297.937,0,13
43,11.772,-32.7568,-25.8153,364.59,0,13
43,11.5838,-32.8238,221.722,1675.09,0,13
43,11.792,-32.7496,22.9106,1378.81,0,13
43,12.5297,-32.4746,292.006,492.261,0,13
43,13.6378,-32.025,113.465,1636.81,0,13
43,13.5626,-32.0569,131.982,254.478,0,13
43,13.6375,-32.0251,135.952,1655.58,0,13
43,13.5624,-32.057,154.459,249.4,0,13
43,14.331,-31.7209,-70.5849,458.875,0,13
43,15.1128,-31.3559,-54.7507,2128.06,0,13
43,14.8835,-31.4654,8.60175,180.046,0,13
43,15.8372,-30.9963,79.8132,15308,0,13
43,16.6324,-30.577,-57.7286,341.155,0,13
43,17.5919,-30.0352,107.595,404.282,0,13
43,17.8131,-29.9045,291.641,269.53,0,13
43,18.4682,-29.5045,-82.8461,272.14,0,13
43,19.1338,-29.0773,80.6217,1106.91,0,13
43,19.459,-28.8607,-85.572,14,0,13
43,19.6256,-28.7476,-50.3312,334.047,0,13
43,19.459,-28.8607,142.54,12.0203,0,13
43,19.459,-28.8607,301.54,20,0,13
43,19.7885,-28.6357,-66.7286,246.009,0,13
43,19.9253,-28.5407,141.664,640.857,0,13
43,22.4929,-26.5643,-7.67001,450.187,0,13
43,25.1528,-24.0609,249.308,901.499,0,13
43,26.315,-22.784,167.905,4802.38,0,13
43,26.2088,-22.9061,207.657,617.811,0,13
43,26.4065,-22.6779,266.12,227.1,0,13
43,26.4487,-22.6286,182.613,183.399,0,13
43,26.4476,-22.63,205.082,175.658,0,13
43,26.6954,-22.3371,21.8871,148.854,0,13
43,27.2634,-21.6402,290.754,189.683,0,13
43,27.409,-21.4554,149.606,805.912,0,13
43,27.6105,-21.1955,67.5533,164.292,0,13
43,28.0066,-20.6693,21.3771,720.416,0,13
43,28.7306,-19.6505,80.3693,1225.97,0,13
43,29.6198,-18.2827,-89.4699,172.664,0,13
43,29.8806,-17.8532,100.009,217.598,0,13
43,30.1514,-17.3921,158.634,180.526,0,13
43,30.5435,-16.6939,-13.5977,297.432,0,13
43,31.5217,-14.764,107.598,300.775,0,13
43,31.7445,-14.2785,22.5416,147.645,0,13
43,32.1089,-13.439,135.707,278.279,0,13
43,33.0583,-10.8966,-56.1765,203.628,0,13
43,33.0812,-10.827,127.39,461.219,0,13
43,33.3325,-10.0268,167.491,817.485,0,13
43,33.4614,-9.58773,20.6441,379.088,0,13
43,34.0378,-7.28157,286.058,350.667,0,13
43,34.264,-6.12911,123.539,237.794,0,13
43,34.7344,-2.26103,258.769,269.357,0,13
43,34.8079,0.0192203,278.919,244.491,0,13
43,34.8023,0.621505,70.183,199.541,0,13
43,34.7926,1.03355,-83.9785,1210.21,0,13
43,34.7912,1.07726,73.0423,230.835,0,13
43,34.6855,2.91644,156.819,779.595,0,13
43,34.6925,2.83186,60.6644,1364.91,0,13
43,34.4591,4.91549,-66.7678,602.654,0,13
43,34.1311,6.83044,-104.213,198.84,0,13
43,33.508,9.42369,-100.882,128.914,0,13
43,33.4931,9.47625,288.396,13.1617,0,13
43,33.2737,10.2201,136.389,41.4166,0,13
43,32.8224,11.5879,-83.5857,1360.86,0,13
43,32.1711,13.2894,135.569,145.519,0,13
43,32.1359,13.3745,94.0711,158.319,0,13
43,32.0054,13.6837,50.9393,633.487,0,13
43,31.3495,15.1262,260.786,165.423,0,13
43,31.2143,15.4033,148.002,418.631,0,13
43,30.7698,16.273,-68.9707,283.336,0,13
43,30.5713,16.643,284.929,225.066,0,13
43,29.8207,17.9532,303.402,7060.1,0,13
43,29.7608,18.0523,109.859,578.922,0,13
43,29.7602,18.0532,89.2241,140.203,0,13
43,27.7424,21.0226,271.747,2320.06,0,13
43,27.446,21.4081,190.426,16696.1,0,13
43,25.6194,23.5635,243.764,49.2367,0,13
43,25.0881,24.1284,-69.3168,86.2396,0,13
43,25.0881,24.1284,5.22763,249.744,0,13
43,22.5636,26.5042,176.81,400.969,0,13
43,22.1945,26.8141,168.075,288.073,0,13
43,21.5628,27.3246,152.574,414.852,0,13
43,21.4811,27.3889,88.2585,707.316,0,13
43,21.4816,27.3885,110.752,720.272,0,13
43,21.3432,27.4965,-69.265,33.362,0,13
43,21.2512,27.5676,57.74,55.3256,0,13
43,19.7152,28.6863,166.893,331.679,0,13
43,19.061,29.125,238.338,752.848,0,13
43,18.5045,29.4817,61.341,912.335,0,13
43,16.5391,30.6276,122.625,1128.9,0,13
43,16.4675,30.6662,90.8646,941.265,0,13
43,16.4569,30.6718,293.039,626.133,0,13
43,15.1194,31.3527,59.1614,187.695,0,13
43,14.9441,31.4367,34.8105,327.131,0,13
43,14.3879,31.6951,237.861,514.024,0,13
43,13.1146,32.2428,75.4719,243.363,0,13
43,12.2994,32.5625,272.727,558.98,0,13
43,12.213,32.595,-4.43736,349.353,0,13
43,11.7819,32.7533,269.215,568.952,0,13
43,10.082,33.3158,136.515,8071.12,0,13
43,10.2201,33.2737,150.172,12,0,13
43,9.74461,33.416,-35.8561,673.214,0,13
43,9.74174,33.4169,279.496,246.368,0,13
43,9.5784,33.4641,72.3242,238.896,0,13
43,9.47627,33.4931,151.658,30.3699,0,13
43,7.76222,33.9314,-105.339,2796.33,0,13
43,8.66138,33.7131,99.8201,127.442,0,13
43,8.44162,33.7688,125.75,851.848,0,13
43,8.29701,33.8046,150.862,809.436,0,13
43,8.32966,33.7965,282.493,291.429,0,13
43,7.1512,34.0654,120.927,554.767,0,13
43,5.07247,34.4363,58.8185,3064.28,0,13
43,2.95066,34.6826,106.921,535.321,0,13
43,2.64836,34.707,132.623,351.706,0,13
43,2.86811,34.6895,157.493,631.218,0,13
43,2.06305,34.7467,82.0304,219.978,0,13
43,1.7991,34.7614,147.651,455.541,0,13
43,1.13081,34.7895,90.6511,3214.01,0,13
43,0.758286,34.7996,125.026,7536.15,0,13
43,1.07188,34.7914,95.465,120.514,0,13
43,1.02928,34.7927,116.707,337.416,0,13
43,0.997678,34.7936,85.2034,48.2752,0,13
43,-0.281015,34.8068,139.439,43744.1,0,13
43,0.758126,34.7996,104.203,94.359,0,13
43,0.761174,34.7996,112.629,355.579,0,13
43,0.312807,34.8065,-54.1367,4480.61,0,13
43,0.0110883,34.8079,200.839,936.842,0,13
43,-0.453361,34.8049,57.5127,5295.54,0,13
43,-1.37023,34.7809,252.12,836.539,0,13
43,-1.85322,34.7585,-31.8858,209.415,0,13
43,-3.37655,34.6437,159.048,303.932,0,13
43,-3.19462,34.661,-81.332,37,0,13
43,-5.424,34.3827,158.838,1285.12,0,13
43,-4.33258,34.5372,176.442,312.153,0,13
43,-4.33562,34.5368,198.91,311.143,0,13
43,-5.04405,34.4405,4.98331,190.876,0,13
43,-7.0282,34.091,158.652,18.0364,0,13
43,-8.37201,33.7861,130.63,359.519,0,13
43,-9.43938,33.5036,-85.037,129.243,0,13
43,-9.38358,33.5192,10.4145,135.137,0,13
43,-14.328,31.7222,88.5807,1750.54,0,13
43,-14.3276,31.7224,111.051,1747.64,0,13
43,-15.0628,31.38,-104.996,1936.8,0,13
43,-14.729,31.538,-36.522,2138.38,0,13
43,-14.7266,31.5391,225.806,884.961,0,13
43,-14.9685,31.4251,-97.4518,631.069,0,13
43,-15.2646,31.2823,-101.26,17.6699,0,13
43,-15.7255,31.0532,176.332,578.162,0,13
43,-15.7242,31.0538,198.804,577.373,0,13
43,-16.7513,30.512,200.96,3263.27,0,13
43,-17.1823,30.2714,198.33,138.056,0,13
43,-18.3116,29.6019,45.0714,390.563,0,13
43,-18.626,29.4051,6.62241,516.503,0,13
43,-18.6989,29.3588,53.7305,350.027,0,13
43,-18.5369,29.4614,218.858,1816.96,0,13
43,-18.7636,29.3176,-37.7351,504.891,0,13
43,-19.0047,29.1618,96.0288,130.836,0,13
43,-19.4132,28.8915,39.9056,305.016,0,13
43,-20.2777,28.2914,-64.0365,254.312,0,13
43,-21.022,27.7429,279.754,373.325,0,13
43,-21.2929,27.5355,-59.2463,1922.41,0,13
43,-22.653,26.4279,-72.6584,531,0,13
43,-22.727,26.3642,-69.4743,105.267,0,13
43,-23.0901,26.0469,118.626,1958.96,0,13
43,-23.0885,26.0483,141.106,1952.41,0,13
43,-25.8573,23.3021,-101.296,176.963,0,13
43,-26.117,23.0107,-17.9162,769.19,0,13
43,-26.7704,22.2471,149.827,7635.05,0,13
43,-27.0356,21.9242,-78.7525,416.701,0,13
43,-27.1055,21.8376,111.774,259.063,0,13
43,-27.0463,21.9109,177.822,120.028,0,13
43,-27.2787,21.6209,-105.046,333.84,0,13
43,-27.6888,21.0931,-66.3391,6034.17,0,13
43,-28.7619,19.6047,36.0181,119.437,0,13
43,-29.1181,19.0716,205.333,265.202,0,13
43,-29.5992,18.3161,-1.91931,1435.34,0,13
43,-29.5408,18.41,73.1599,654.175,0,13
43,-29.8973,17.8254,-10.9774,364.729,0,13
43,-30.2611,17.2005,155.125,3434.08,0,13
43,-30.116,17.4533,176.576,1370.11,0,13
43,-30.4966,16.7793,-58.4383,148.136,0,13
43,-30.7464,16.317,265.403,462.413,0,13
43,-31.1371,15.5587,155.607,393.485,0,13
43,-31.7716,14.2182,98.7711,2559.43,0,13
43,-32.1583,13.3204,58.8431,205.327,0,13
43,-32.4244,12.6588,-94.4315,3659.55,0,13
43,-32.4295,12.6459,-6.82101,2702.64,0,13
43,-32.4497,12.594,73.5589,3958.24,0,13
43,-32.7854,11.6922,-40.204,28,0,13
43,-33.4931,9.47627,-16.9828,124.778,0,13
43,-33.7807,8.39358,227.089,614.761,0,13
43,-33.8521,8.10098,150.027,1556.93,0,13
43,-33.8694,8.02822,-3.05273,970.409,0,13
43,-34.1076,6.94692,225.407,988.837,0,13
43,-34.1438,6.76668,204.371,657.925,0,13
43,-34.1679,6.64405,-10.1692,782.757,0,13
43,-34.1693,6.63674,158.058,172.493,0,13
43,-34.2893,5.98613,19.9972,250.268,0,13
43,-34.2995,5.92738,91.8058,688.714,0,13
43,-34.5795,3.98122,-20.2114,242.364,0,13
43,-34.8059,0.369317,103.409,1965.16,0,13
43,-34.806,0.368444,125.871,1956.67,0,13
43,-34.8025,0.61343,293.346,138.013,0,13
43,11.9694,32.6852,-92.356,25,0,13
43,30.4349,-16.891,215.892,37,0,13
43,25.5536,-23.6348,103.532,26,0,13
43,-6.2227,-34.2472,120.492,56,0,13
43,31.1546,15.5236,-29.18,47,0,13
43,-34.0739,-7.11047,195.54,30,0,13
43,-6.94326,-34.1084,160.348,38,0,13
43,-32.1211,13.4099,256.802,66,0,13
43,-34.5965,-3.83003,61.6807,51,0,13
43,33.8718,8.01837,69.8158,52,0,13
43,-8.40738,33.7773,-9.11709,44,0,13
43,20.7968,27.9121,283.523,61,0,13
43,-7.47427,-33.996,244.473,71,0,13
43,17.9521,29.8214,302.943,55,0,13
43,-34.8077,-0.123209,-299.332,289.573,1,13
43,-34.7244,-2.40897,101.906,322.369,1,13
43,-34.6271,-3.54316,45.3253,739.988,1,13
43,-34.5775,-3.99788,-89.4323,1068.96,1,13
43,-34.3932,-5.35707,-157.652,275.402,1,13
43,-33.4957,-9.46712,64.491,352.642,1,13
43,-33.3282,-10.0409,47.7447,2027.21,1,13
43,-33.1341,-10.6641,-177.675,772.137,1,13
43,-32.4293,-12.6465,-53.9338,1598.43,1,13
43,-31.6283,-14.5342,-78.5582,1150.24,1,13
43,-30.4214,-16.9153,-248.012,423.574,1,13
43,-30.2138,-17.2833,-115.521,758.943,1,13
43,-30.1929,-17.3199,55.892,15,1,13
43,-29.3564,-18.7028,-48.4624,269.053,1,13
43,-28.8918,-19.4127,-129.557,812.53,1,13
43,-28.6263,-19.8021,-239.029,1805.01,1,13
43,-26.0991,-23.031,70.9061,869.388,1,13
43,-26.028,-23.1114,-152.685,798.898,1,13
43,-25.4025,-23.7972,44.7764,505.156,1,13
43,-25.1217,-24.0933,-136.104,551.1,1,13
43,-25.0881,-24.1284,-125.413,48.3459,1,13
43,-24.8177,-24.4064,-125.39,51.4187,1,13
43,-24.8177,-24.4064,-136.356,307.469,1,13
43,-23.6654,-25.5252,99.2172,617.843,1,13
43,-21.1323,-27.6589,-271.721,572.908,1,13
43,-20.4917,-28.1368,-38.3431,415.618,1,13
43,-20.5506,-28.0938,-218.228,161.238,1,13
43,-20.0677,-28.4408,-136.607,341.77,1,13
43,-20.0793,-28.4326,-261.496,133.074,1,13
43,-18.6696,-29.3775,19.8493,2931.53,1,13
43,-19.1787,-29.0477,-126.754,1647.44,1,13
43,-18.8518,-29.2609,93.9476,434.4,1,13
43,-18.8957,-29.2326,-109.232,447.534,1,13
43,-18.4555,-29.5125,66.5753,377.971,1,13
43,-18.7075,-29.3533,-174.239,517.549,1,13
43,-17.4198,-30.1354,-255.557,336.045,1,13
43,-17.3576,-30.1712,18.9043,76.1054,1,13
43,-17.0939,-30.3214,-140.213,284.934,1,13
43,-16.5484,-30.6226,18.5147,266.942,1,13
43,-15.869,-30.9801,17.9493,277.872,1,13
43,-15.4173,-31.2073,-124.892,627.527,1,13
43,-15.5381,-31.1473,97.1189,181.638,1,13
43,-14.9569,-31.4306,-144.349,2254.21,1,13
43,-15.0037,-31.4083,17.5179,484.87,1,13
43,-15.0901,-31.3668,-122.188,39.1638,1,13
43,-14.4784,-31.6538,-80.4478,1037.55,1,13
43,-14.2897,-31.7395,16.9416,609.325,1,13
43,-12.7812,-32.3764,93.628,15,1,13
43,-12.703,-32.4072,-144.958,89.259,1,13
43,-11.6294,-32.8077,-127.433,225.122,1,13
43,-10.2711,-33.258,-272.024,395.965,1,13
43,-9.60764,-33.4557,-211.282,1016.73,1,13
43,-9.55175,-33.4717,-45.8856,908.789,1,13
43,-8.62993,-33.7211,-46.0215,97.4718,1,13
43,-8.60383,-33.7278,-82.436,2085.49,1,13
43,-8.64247,-33.7179,-147.58,420.648,1,13
43,-8.64314,-33.7177,-170.055,421.684,1,13
43,-8.5399,-33.744,-85.3,11.5016,1,13
43,-6.56016,-34.1841,35.6765,266.974,1,13
43,-4.66333,-34.4941,-95.7681,810.137,1,13
43,-3.88124,-34.5908,-297.318,364.857,1,13
43,-3.67556,-34.6133,44.8704,305.34,1,13
43,-1.66221,-34.7682,51.9601,1547.23,1,13
43,-2.1518,-34.7413,-117.28,1606.86,1,13
43,-1.90312,-34.7558,-265.036,1310.49,1,13
43,-1.64744,-34.7689,-265.076,53.2367,1,13
43,-1.45375,-34.7775,-265.076,173.363,1,13
43,-0.843036,-34.7977,-193.737,519.487,1,13
43,-0.983099,-34.794,-263.023,252.862,1,13
43,-0.228793,-34.8071,95.7943,295.307,1,13
43,1.78628,-34.762,-138.103,114.033,1,13
43,2.34467,-34.7288,-166.901,277.195,1,13
43,3.02172,-34.6765,-222.22,511.568,1,13
43,3.52638,-34.6288,-270.672,322.876,1,13
43,3.87064,-34.592,22.9997,103.801,1,13
43,4.2509,-34.5474,-20.5798,142.194,1,13
