event,x,y,z,adc,zelem,layer
162,18.1454,65.2231,-100.247,91.9072,0,47
162,17.0758,65.5112,162.892,26,0,47
162,15.2131,65.9687,93.7076,1796.17,0,47
162,11.2605,66.7571,301.662,217.395,0,47
162,8.76928,67.1298,267.956,416.174,0,47
162,7.46204,67.2876,305.78,9.15092,0,47
162,6.78508,67.3592,305.488,314.862,0,47
162,3.23573,67.6227,90.669,1415.3,0,47
162,0.00671882,67.7001,158.304,348.031,0,47
162,-8.20423,67.2011,284.555,371.147,0,47
162,-8.70527,67.1381,223.527,227.099,0,47
162,-14.9318,66.0329,262.362,664.258,0,47
162,-15.6003,65.8782,283.581,123.558,0,47
162,-16.4166,65.6795,299.822,3317.73,0,47
162,-16.2338,65.7249,284.171,414.033,0,47
162,-18.249,65.1942,235.548,730.699,0,47
162,-19.8001,64.7399,298.313,210.251,0,47
162,-20.253,64.5997,-94.5481,456.201,0,47
162,-20.4157,64.5484,298.652,886.807,0,47
162,-20.8304,64.4158,-95.1947,344.861,0,47
162,-21.4934,64.1976,263.847,423.991,0,47
162,-23.3116,63.56,258.228,4937.56,0,47
162,-26.2625,62.3986,-59.2069,568.696,0,47
162,-28.5096,61.4044,39.265,281.246,0,47
162,-34.2517,58.3963,233.917,176.623,0,47
162,-34.8201,58.0591,63.9969,421.877,0,47
162,-37.8699,56.1175,-101.871,730.266,0,47
162,-39.3424,55.0952,248.93,324.425,0,47
162,-40.4623,54.2781,-103.236,304.85,0,47
162,-41.5101,53.481,133.951,1211.6,0,47
162,-44.8767,50.6891,239.123,411.426,0,47
162,-46.6464,49.0655,236.981,593.107,0,47
162,-46.9759,48.7501,285.99,588.667,0,47
162,-49.3839,46.3091,63.2984,715.034,0,47
162,-51.4768,43.971,-61.9769,4398.45,0,47
162,-51.4436,44.0098,-51.7283,1350,0,47
162,-51.4436,44.0098,-41.264,46,0,47
162,-56.1363,37.8421,280.529,86.744,0,47
162,-57.0056,36.5194,209.811,999.255,0,47
162,-59.9908,31.3752,124.322,10903.5,0,47
162,-60.4564,30.4685,164.912,189.518,0,47
162,-62.2894,26.5204,78.2846,252.468,0,47
162,-63.1356,24.4377,198.606,177.037,0,47
162,-63.1969,24.2788,-22.8364,182.547,0,47
162,-66.4018,13.1947,96.1209,112.723,0,47
162,-66.787,11.0813,271.839,365.345,0,47
162,-66.9218,10.2358,-105.291,548.856,0,47
162,-67.0301,9.50131,-104.97,197.792,0,47
162,-67.1196,8.84637,-51.4874,176.707,0,47
162,-67.2022,8.19557,-51.1889,195.446,0,47
162,-67.5076,5.1023,299.338,260.06,0,47
162,-67.5549,4.43095,294.782,862.743,0,47
162,-67.5591,4.36758,136.111,261.894,0,47
162,-67.6377,2.90636,140.126,363.332,0,47
162,-67.7,-0.092322,-121.671,261.785,1,47
162,-67.3464,-6.91132,30.8997,119.7,1,47
162,-67.2243,-8.01231,-55.196,45.0278,1,47
162,-67.2243,-8.0123,-61.4071,88.7537,1,47
162,-67.0842,-9.11113,59.1097,331.183,1,47
162,-63.8002,-22.646,78.3871,789.854,1,47
162,-63.1202,-24.4773,-304.718,150.855,1,47
162,-62.675,-25.596,72.5647,80.7101,1,47
162,-62.5544,-25.8893,-304.427,538.551,1,47
162,-62.211,-26.7038,-304.284,490.245,1,47
162,-61.8779,-27.4668,-304.21,205.292,1,47
162,-61.1463,-29.0592,46.2195,1140.67,1,47
162,-60.6562,-30.0688,45.4728,583.212,1,47
162,-60.2892,-30.798,44.8758,394.392,1,47
162,-59.7938,-31.7491,44.1812,1478.89,1,47
162,-59.6639,-31.9925,-281.948,551.435,1,47
162,-58.2043,-34.5769,-208.289,920.94,1,47
162,-56.7749,-36.8769,-275.004,326.447,1,47
162,-56.3418,-37.5354,-275.252,29.0416,1,47
162,-52.6245,-42.5907,-28.06,37.1354,1,47
162,-51.6897,-43.7204,27.2927,2292.99,1,47
162,-52.3914,-42.8771,-28.2756,201.373,1,47
162,-50.5152,-45.0724,-273.072,5152.86,1,47
162,-48.1964,-47.5437,-300.064,336.54,1,47
162,-46.2118,-49.4749,46.0045,113.57,1,47
162,-42.303,-52.856,-278.855,99.85,1,47
162,-42.303,-52.856,-297.724,26.2105,1,47
162,-40.8461,-53.9898,-297.147,135.68,1,47
162,-31.3423,-60.008,-288.882,225.322,1,47
162,-29.5283,-60.9211,-266.772,30.0849,1,47
162,-23.9337,-63.3284,-260.621,45.3451,1,47
162,-23.4148,-63.522,-260.412,39.111,1,47
162,-13.66,-66.3077,-189.804,47.3989,1,47
162,-12.7546,-66.4878,-55.196,36.2236,1,47
162,-11.9693,-66.6336,-253.5,504.253,1,47
162,-9.06417,-67.0906,95.1678,961.449,1,47
162,-2.87893,-67.6389,-89.86,878.908,1,47
162,1.45929,-67.6844,-290.558,468.695,1,47
162,2.09184,-67.6678,-296.832,4820.92,1,47
162,2.06614,-67.6686,98.7699,1086.93,1,47
162,8.15233,-67.2075,-200.303,102.119,1,47
162,18.6122,-65.0914,-24.7707,689.567,1,47
162,19.2927,-64.893,-285.852,58.2896,1,47
162,20.4238,-64.5459,-6.47402,374.822,1,47
162,22.6879,-63.7853,-73.7798,367.432,1,47
162,22.9089,-63.7062,-303.026,846.245,1,47
162,23.575,-63.4628,-238.735,857.361,1,47
162,24.1292,-63.2542,-85.0581,9569.32,1,47
162,27.5676,-61.8331,-117.067,233.966,1,47
162,29.6882,-60.8434,42.5936,790.228,1,47
162,30.8002,-60.2881,-267.736,85.6517,1,47
162,32.3334,-59.4799,33.2903,429.11,1,47
162,32.9669,-59.1311,-204.868,57.2097,1,47
162,33.4496,-58.8594,32.996,23.0277,1,47
162,35.5384,-57.6223,-285.236,839.012,1,47
162,35.5246,-57.6308,-292.706,1225.88,1,47
162,38.3585,-55.7847,-67.0979,190.892,1,47
162,40.551,-54.2118,-267.87,80.4316,1,47
162,52.856,-42.303,-175.357,159.54,1,47
162,56.8484,-36.7637,51.8845,1355.62,1,47
162,57.048,-36.453,51.8735,76.607,1,47
162,60.2625,-30.8503,-235.396,31.473,1,47
162,60.4026,-30.575,-234.696,101.824,1,47
162,61.2975,-28.7387,-207.503,206.916,1,47
162,63.9613,-22.1869,-73.4077,1621.26,1,47
162,65.9284,-15.3865,-176.905,631.521,1,47
162,66.1116,-14.5795,23.5192,1063.39,1,47
162,66.0753,-14.7431,-176.884,23.2772,1,47
162,66.5415,-12.471,26.4716,276.349,1,47
162,67.4189,-6.16355,57.887,322.246,1,47
162,67.549,-4.5199,-280.534,66.4993,1,47
162,67.6914,1.08792,-215.875,388.326,1,47
162,67.6819,1.56917,-216.058,75.7976,1,47
162,67.4505,5.8085,-271.219,68.5345,1,47
162,67.3381,6.9917,30.1643,923.695,1,47
162,66.8831,10.4858,-73.0981,2774.76,1,47
162,66.7669,11.2018,-247.076,905.296,1,47
162,66.6875,11.6651,-145.718,61.4821,1,47
162,66.6229,12.0286,-145.932,25.0987,1,47
162,65.877,15.6052,-280.338,583.6,1,47
162,65.7006,16.3319,23.0785,565.301,1,47
162,65.1348,18.4598,-94.2681,1226.83,1,47
162,60.6783,30.0242,-103.077,1865.94,1,47
162,60.2293,30.915,-0.457906,344.409,1,47
162,59.1345,32.9607,-244.222,484.087,1,47
162,58.4363,34.1834,-256.652,559.215,1,47
162,58.3042,34.4081,53.1995,68.1519,1,47
162,57.9482,35.0044,53.6193,172.171,1,47
162,57.7515,35.3279,-256.236,426.85,1,47
162,55.17,39.2374,-293.514,161.834,1,47
162,52.6499,42.5593,-237.408,483.943,1,47
162,52.4182,42.8443,-61.0659,3805.29,1,47
162,51.0818,44.4292,-57.316,21.2047,1,47
162,50.8079,44.7421,-57.2221,99.4333,1,47
162,46.866,48.8557,-240.931,889.359,1,47
162,44.0749,51.3878,95.6295,828.264,1,47
162,40.3064,54.3939,68.6257,381.509,1,47
162,40.1821,54.4858,-277.372,86.2546,1,47
162,33.0732,59.0717,4.95342,1080.88,1,47
162,31.9649,59.6787,-263.052,490.242,1,47
162,31.2295,60.0668,-286.108,356.508,1,47
162,29.3958,60.9852,-114.776,118.552,1,47
162,25.5907,62.6771,-39.7253,383.277,1,47
162,24.6614,63.0485,-131.154,348.899,1,47
162,20.3995,64.5536,-261.863,114.773,1,47
162,19.9892,64.6818,-262.396,93.7806,1,47
162,9.86087,66.9781,-292.457,282.685,1,47
162,7.03767,67.3333,-12.9258,209.545,1,47
162,-1.2,67.6895,-71.732,50.2652,1,47
162,-2.30736,67.6608,-140.376,1768.58,1,47
162,-2.89448,67.6382,-140.674,1413.49,1,47
162,-5.99239,67.4344,-28.7037,838.656,1,47
162,-9.01675,67.097,-262.838,208.451,1,47
162,-10.8659,66.8224,-296.275,705.575,1,47
162,-12.5083,66.5345,-147.427,297.814,1,47
162,-12.8305,66.4732,-145.796,609.394,1,47
162,-21.3077,64.2595,64.9994,384.805,1,47
162,-25.1375,62.8602,18.5772,228.378,1,47
162,-25.6175,62.6661,-54.4774,833.324,1,47
162,-28.3601,61.4736,-265.076,24.0954,1,47
162,-28.7273,61.3029,-37.5249,260.509,1,47
162,-31.2374,60.0627,89.4695,114.444,1,47
162,-32.8107,59.2179,-245.718,392.934,1,47
162,-41.6109,53.4026,43.9059,435.275,1,47
162,-44.4287,51.0823,-287.728,266.456,1,47
162,-44.7849,50.7703,101.774,183.009,1,47
162,-46.4666,49.2357,-227.594,75.3035,1,47
162,-51.7704,43.6249,-279.513,960.981,1,47
162,-51.8393,43.543,-133.852,378.021,1,47
162,-53.3049,41.736,-52.4648,602.644,1,47
162,-53.4774,41.5147,-260.836,64.3623,1,47
162,-54.5069,40.1534,-0.417568,303.322,1,47
162,-55.5962,38.6311,-181.037,5448.55,1,47
162,-55.8708,38.233,97.9831,600.788,1,47
162,-55.6474,38.5574,-285.975,2457.55,1,47
162,-55.6151,38.604,-292.074,452,1,47
162,-56.668,37.0411,87.0066,414.699,1,47
162,-56.7376,36.9344,-260.414,224.875,1,47
162,-59.9937,31.3698,-125.558,601.457,1,47
162,-60.3464,30.6858,-125.58,41.0849,1,47
162,-60.5887,30.2044,-126.277,255.869,1,47
162,-61.9757,27.2455,-88.0385,133.103,1,47
162,-62.2674,26.5721,78.7943,600.782,1,47
162,-62.6213,25.7271,79.7712,668.007,1,47
162,-62.8502,25.1625,80.544,463.96,1,47
162,-65.0965,18.5945,-170.169,509.292,1,47
162,-65.2084,18.198,-110.129,211.368,1,47
162,-65.6077,16.7013,-8.50573,172.596,1,47
162,-65.5112,17.0758,-9.404,27.6573,1,47
162,-65.9415,15.3305,-134.794,366.345,1,47
162,-66.6064,12.1199,-200.207,364.888,1,47
162,-67.0745,9.18259,-18.7133,496.794,1,47
162,-67.1954,8.25134,-11.0042,552.945,1,47
162,-68.412,-7.20926,208.26,29.0277,0,48
162,-68.3717,-7.58228,208.543,75.3468,0,48
162,-67.2205,-14.6142,237.276,207.089,0,48
162,-65.9633,-19.5197,50.532,37.1126,0,48
162,-65.8559,-19.8791,50.3415,115.773,0,48
162,-65.603,-20.6982,249.12,372.859,0,48
162,-65.2893,-21.6675,-78.788,24.138,0,48
162,-65.0754,-22.3018,-93.0024,177.473,0,48
162,-64.9834,-22.5684,277.246,886.051,0,48
162,-63.6953,-25.9824,-22.7438,427.829,0,48
162,-61.4826,-30.8555,294.778,438.282,0,48
162,-60.2894,-33.1264,-86.9184,403.725,0,48
162,-58.3762,-36.3922,156.208,464.294,0,48
162,-56.5839,-39.1208,132.365,293.898,0,48
162,-56.397,-39.3897,-69.0319,665.332,0,48
162,-54.5706,-41.8834,137.028,48.0816,0,48
162,-53.8445,-42.8128,137.305,663.847,0,48
162,-52.7217,-44.1882,-41.7839,78.9602,0,48
162,-52.757,-44.146,29.9415,67.8171,0,48
162,-52.2054,-44.7969,-42.2796,496.448,0,48
162,-52.3941,-44.5761,-40.204,2.60617,0,48
162,-51.4576,-45.6541,-43.0628,1081.89,0,48
162,-50.8846,-46.2918,-43.6425,217.064,0,48
162,-49.0815,-48.1994,-25.7689,165.924,0,48
162,-48.3097,-48.9729,-46.0798,219.56,0,48
162,-48.0277,-49.2495,-46.3791,391.046,0,48
162,-47.4639,-49.7931,-46.9742,229.17,0,48
162,-47.0933,-50.1438,-47.2159,48.4619,0,48
162,-41.2232,-55.071,-105.5,111,0,48
162,-37.1984,-57.8658,-36.6833,1640.74,0,48
162,-36.5649,-58.2682,-36.812,45.1248,0,48
162,-35.767,-58.7614,305.78,33,0,48
162,-34.9624,-59.2436,208.26,23.0277,0,48
162,-34.2863,-59.6375,208.349,257.549,0,48
162,-30.9874,-61.4163,245.416,1807.7,0,48
162,-29.4966,-62.146,31.452,27.0849,0,48
162,-29.0685,-62.3474,31.0436,411.112,0,48
162,-28.9872,-62.3852,205.292,21.0416,0,48
162,-28.2269,-62.7329,205.292,46.0832,0,48
162,-27.6782,-62.9769,123.572,744.9,0,48
162,-27.6079,-63.0078,205.417,284.255,0,48
162,-22.6027,-64.9715,-75.2898,129.276,0,48
162,-22.0326,-65.167,-78.7276,944.647,0,48
162,-22.1319,-65.1334,-76.1006,503.326,0,48
162,-21.8654,-65.2233,64.4605,1303.04,0,48
162,-21.2468,-65.4274,-78.6947,116.895,0,48
162,-18.3321,-66.3032,-65.0148,358.67,0,48
162,-16.6394,-66.7481,251.511,251.946,0,48
162,-15.9381,-66.919,191.541,248.211,0,48
162,-15.3274,-67.0615,55.5833,239.375,0,48
162,-14.994,-67.1368,174.156,373.221,0,48
162,-14.778,-67.1847,73.8948,876.026,0,48
162,-14.3986,-67.267,255.708,1661.53,0,48
162,-14.2395,-67.3009,174.34,94.2652,0,48
162,-13.1111,-67.5298,257.031,293.723,0,48
162,-11.6682,-67.794,18.1512,70.4879,0,48
162,-11.1131,-67.8872,17.884,31.1002,0,48
162,-10.0009,-68.0599,-54.0051,74.6964,0,48
162,-9.06251,-68.1912,-70.5733,1681.77,0,48
162,-7.20925,-68.412,287.548,23.0571,0,48
162,-6.72294,-68.4615,287.278,282.716,0,48
162,-5.52816,-68.5683,148.9,23.0832,0,48
162,-3.51833,-68.7008,149.23,1818.23,0,48
162,-2.69094,-68.7382,256.878,380.804,0,48
162,-1.92643,-68.7638,115.472,290.262,0,48
162,-0.635256,-68.7879,281.003,256.786,0,48
162,0.150574,-68.7906,77.4886,630.591,0,48
162,11.3384,-67.8499,282.934,2402.19,0,48
162,13.1792,-67.5165,122.996,840.68,0,48
162,15.6469,-66.9877,-6.1232,1011.05,0,48
162,18.4378,-66.2738,293.725,53.319,0,48
162,22.5011,-65.0067,251.639,405.899,0,48
162,24.738,-64.1888,265.566,1373.31,0,48
162,25.8305,-63.757,178.38,153.278,0,48
162,26.0146,-63.6822,19.4971,107.484,0,48
162,33.7407,-59.9478,289.734,2336.37,0,48
162,34.4766,-59.5276,54.348,28.0971,0,48
162,38.625,-56.9235,-22.873,191.884,0,48
162,41.5041,-54.8596,227.284,238.617,0,48
162,41.9915,-54.4875,157.923,482.869,0,48
162,42.7246,-53.9146,10.1187,136.912,0,48
162,43.1309,-53.5901,9.84329,114.558,0,48
162,45.0053,-52.0259,261.104,438.909,0,48
162,45.3118,-51.7592,262.967,466.456,0,48
162,45.8066,-51.3218,86.6587,137.652,0,48
162,45.9459,-51.1971,49.9844,298.5,0,48
162,51.1186,-46.0333,104.639,571.781,0,48
162,51.4092,-45.7085,304.932,30.2374,0,48
162,51.9193,-45.1282,-102.454,1039.35,0,48
162,53.2355,-43.5679,35.268,35.1356,0,48
162,54.2886,-42.2483,-105.425,352.022,0,48
162,54.5183,-41.9516,-105.5,22,0,48
162,57.91,-37.1296,189.231,216.64,0,48
162,58.3678,-36.4058,189.348,302.825,0,48
162,58.4776,-36.2291,-40.3009,201.873,0,48
162,59.5785,-34.3887,140.238,156.034,0,48
162,60.2444,-33.2082,302.432,594.697,0,48
162,63.1404,-27.3031,-45.6466,900.562,0,48
162,63.5633,-26.3036,-71.3901,241.106,0,48
162,64.3368,-24.3505,296.045,1127.63,0,48
162,66.2072,-18.6755,208.832,195.022,0,48
162,68.0837,-9.83817,114.996,1978.38,0,48
162,68.2022,-8.97932,114.018,491.004,0,48
162,68.3739,-7.56173,24.086,1166.6,0,48
162,68.4224,-7.10935,205.716,56.1387,0,48
162,68.4687,-6.64931,24.244,41.2757,0,48
162,68.5416,-5.85043,205.796,230.938,0,48
162,68.5642,-5.5789,26.5144,1006.19,0,48
162,68.6986,3.56006,205.504,10896.5,0,48
162,68.6726,4.03105,215.443,1230,0,48
162,68.6306,4.69227,286.041,167.102,0,48
162,68.2261,8.79601,14.7434,149.898,0,48
162,68.078,9.8775,269.716,80.6602,0,48
162,67.4386,13.5723,278.898,566.941,0,48
162,67.3267,14.1169,287.829,910.462,0,48
162,67.2205,14.6142,-104.489,194.847,0,48
162,65.6594,20.5189,104.33,299.854,0,48
162,65.6059,20.689,57.9486,173.351,0,48
162,62.0887,29.617,87.8337,346.77,0,48
162,62.0327,29.7341,256.64,272.126,0,48
162,61.7563,30.304,257.727,564.416,0,48
162,61.2365,31.3411,202.445,2365.33,0,48
162,60.6238,32.5105,157.804,25.1281,0,48
162,60.2665,33.1681,157.814,557.261,0,48
162,58.9189,35.5069,-68.6476,156.489,0,48
162,57.5596,37.6705,229.036,23.2064,0,48
162,54.4631,42.0231,-47.1549,139.919,0,48
162,54.22,42.3364,41.991,989.804,0,48
162,52.6882,44.2281,202.454,10678.8,0,48
162,52.757,44.146,207.252,249,0,48
162,52.3941,44.5761,209.854,667,0,48
162,50.6865,46.5086,-20.7,150.525,0,48
162,49.7559,47.5028,219.251,1436.59,0,48
162,49.2595,48.0174,212.843,561.144,0,48
162,33.1232,60.2912,29.8099,166.632,0,48
162,32.2908,60.7411,29.5455,434.996,0,48
162,30.5389,61.6405,173.886,327.776,0,48
162,29.666,62.0653,174.134,183.287,0,48
162,25.6229,63.8407,120.903,941.31,0,48
162,24.0193,64.4612,119.525,585.116,0,48
162,23.4978,64.6531,-98.9113,332.148,0,48
162,22.9824,64.8381,131.174,648.282,0,48
162,20.7228,65.5953,190.694,282.066,0,48
162,18.7989,66.1723,39.7394,70.4209,0,48
162,18.4378,66.2738,161.784,119.276,0,48
162,0.464039,68.7892,305.78,76,0,48
162,-0.414976,68.7896,157.908,139.127,0,48
162,-0.435739,68.7894,305.675,346.411,0,48
162,-7.66753,68.3621,221.154,377.072,0,48
162,-7.3958,68.3921,283.732,25.2619,0,48
162,-7.97073,68.3275,283.953,433.297,0,48
162,-8.26125,68.2929,222.426,281.914,0,48
162,-15.0927,67.1147,282.036,85.236,0,48
162,-15.2517,67.0788,282.884,50.1172,0,48
162,-17.2129,66.6025,299.572,422.228,0,48
162,-18.368,66.2932,299.137,324.439,0,48
162,-18.947,66.1301,233.768,776.262,0,48
162,-19.5566,65.9524,298.025,171.983,0,48
162,-22.0321,65.1672,-96.2278,1203.58,0,48
162,-22.3008,65.0757,262.403,567.734,0,48
162,-23.0364,64.819,-96.9203,162.665,0,48
162,-23.616,64.6101,-97.6047,63.359,0,48
162,-23.7485,64.5615,257.701,3209.2,0,48
162,-26.9314,63.2999,-59.6718,392.327,0,48
162,-28.817,62.464,38.8671,66.4194,0,48
162,-41.9516,54.5182,133.036,67.3884,0,48
162,-47.5019,49.7568,290.324,66.5367,0,48
162,-49.1728,48.1063,63.6522,267.034,0,48
162,-51.9046,45.1452,-61.7791,3373.98,0,48
162,-52.9118,43.9603,302.485,544.752,0,48
162,-55.6419,40.4494,281.388,105.829,0,48
162,-56.1682,39.7153,281.284,1228.9,0,48
162,-56.5777,39.1297,244.131,718.839,0,48
162,-57.6296,37.5633,209.915,3684.17,0,48
162,-60.8272,32.1283,-27.3576,542.301,0,48
162,-60.8163,32.1488,127.254,3612.67,0,48
162,-61.2019,31.4086,164.179,790.341,0,48
162,-63.3958,26.7049,77.781,340.882,0,48
162,-64.0226,25.1652,-22.9569,192.079,0,48
162,-64.2765,24.5094,198.193,396.493,0,48
162,-67.5009,13.2592,96.084,150.283,0,48
162,-67.8416,11.3885,270.653,505.413,0,48
162,-68.2708,8.44262,-104.592,874.399,0,48
162,-68.3915,7.40127,-51.048,358.813,0,48
162,-68.4796,6.53614,-50.9389,295.495,0,48
162,-68.5171,6.13074,-96.8978,650.648,0,48
162,-68.5846,5.32261,298.735,1716.58,0,48
162,-68.6101,4.98263,135.608,400.496,0,48
162,-68.6604,4.23284,294.557,497.284,0,48
162,-68.7403,2.63607,140.03,362.374,0,48
162,-68.412,-7.20926,-59.86,44.2561,1,48
162,-67.4506,-13.5124,22.6896,71.048,1,48
162,-67.4506,-13.5124,-155.449,169.539,1,48
162,-67.4506,-13.5124,-254.802,408.938,1,48
162,-67.2205,-14.6142,22.9559,87.4405,1,48
162,-67.015,-15.5294,22.9867,129.681,1,48
162,-66.3042,-18.3285,70.9491,160.32,1,48
162,-64.9637,-22.6249,79.6029,720.594,1,48
162,-63.7236,-25.9129,73.1575,268.526,1,48
162,-62.183,-29.4185,-303.844,699.856,1,48
162,-61.6155,-30.5892,-303.541,424.319,1,48
162,-61.0803,-31.6444,-303.337,96.0712,1,48
162,-60.7968,-32.1859,-280.565,1002.8,1,48
162,-60.4611,-32.8121,-303.064,1118.31,1,48
162,-60.3028,-33.102,43.5995,825.029,1,48
162,-59.8636,-33.8899,42.932,360.696,1,48
162,-59.219,-35.004,42.1145,1474.54,1,48
162,-59.2443,-34.9612,-207.198,144.959,1,48
162,-58.4869,-36.2141,-274.143,258.316,1,48
162,-58.299,-36.5158,40.9192,113.809,1,48
162,-58.0679,-36.8821,-274.404,23.0416,1,48
162,-57.1397,-38.3044,39.523,1827.35,1,48
162,-55.3597,-40.8348,26.6691,3411.72,1,48
162,-53.2355,-43.5679,23.0709,98,1,48
162,-52.6669,-44.2535,-27.805,487.922,1,48
162,-51.4672,-45.6432,-272.041,3063.24,1,48
162,-49.1987,-48.0797,-299.456,474.922,1,48
162,-46.8957,-50.3286,-298.694,409.218,1,48
162,-45.6152,-51.492,-298.304,726.571,1,48
162,-45.6544,-51.4573,-87.683,380.909,1,48
162,-44.8742,-52.1391,89.2339,356.789,1,48
162,-44.1173,-52.781,-297.958,147.285,1,48
162,-43.2769,-53.4723,-297.61,78.3174,1,48
162,-42.7319,-53.9088,-277.849,345.542,1,48
162,-39.189,-56.5367,-87.7305,171.797,1,48
162,-38.8807,-56.7491,-265.76,352.003,1,48
162,-34.2192,-59.6759,32.0083,141.914,1,48
162,-32.2519,-60.7618,-287.559,420.839,1,48
162,-31.121,-61.3487,67.4443,284.632,1,48
162,-30.6633,-61.5787,-266.431,823.456,1,48
162,-30.7528,-61.5341,-272.042,731.04,1,48
162,-30.1359,-61.8385,59.4466,427.77,1,48
162,-29.3571,-62.212,-131.569,626.135,1,48
162,-25.8968,-63.7302,-287.725,508.613,1,48
162,-25.6542,-63.8282,-229.301,577.366,1,48
162,-24.5848,-64.2477,-228.815,103.775,1,48
162,-24.0032,-64.4672,-228.612,119.527,1,48
162,-23.1989,-64.761,-260.167,459.067,1,48
162,-21.7481,-65.2625,-299.104,541.245,1,48
162,-19.1037,-66.085,-227.368,628.223,1,48
162,-14.1669,-67.3162,-189.749,826.047,1,48
162,-12.6034,-67.6264,-252.324,701.171,1,48
162,-11.518,-67.8197,-18.5496,523.22,1,48
162,-9.51617,-68.1294,95.6562,506.553,1,48
162,-3.24332,-68.7143,-89.4253,147.844,1,48
162,1.32519,-68.778,-290.092,884.019,1,48
162,1.31269,-68.7783,-296.189,1638.29,1,48
162,1.90269,-68.7645,100.084,440.286,1,48
162,8.0498,-68.3182,-200.007,126.844,1,48
162,18.8343,-66.1622,-23.7318,432.699,1,48
162,20.6094,-65.631,-5.78538,1649.61,1,48
162,22.2009,-65.1099,-236.244,25.0555,1,48
162,22.8417,-64.8878,-302.002,1531.58,1,48
162,23.8046,-64.5408,-84.7826,9370.29,1,48
162,23.6214,-64.6081,-73.1546,331.043,1,48
162,24.0316,-64.4566,-261.33,559.196,1,48
162,28.2403,-62.7269,-115.917,432.348,1,48
162,29.8556,-61.9743,43.1607,175.188,1,48
162,31.586,-61.1106,-266.955,63.3772,1,48
162,32.1021,-60.841,-266.351,155.457,1,48
162,33.6385,-60.0052,-204.811,368.2,1,48
162,36.7236,-58.1683,-24.0034,315.718,1,48
162,47.5019,-49.7568,-33.572,66.248,1,48
162,52.6114,-44.3194,-174.878,110.909,1,48
162,52.8773,-44.0019,-174.764,29.1248,1,48
162,53.1783,-43.6376,-299.509,1073.37,1,48
162,53.2279,-43.5771,-175.041,266.34,1,48
162,53.8392,-42.8196,-159.595,991.787,1,48
162,55.5023,-40.6407,-274.717,2602.99,1,48
162,56.1705,-39.7121,-303.149,1381.85,1,48
162,57.6385,-37.5496,52.0272,1840.16,1,48
162,61.439,-30.9422,-233.579,926.95,1,48
162,62.4283,-28.8943,-207.405,643.054,1,48
162,65.0715,-22.313,-72.8906,727.284,1,48
162,66.2458,-18.5383,-188.16,170.009,1,48
162,67.1578,-14.8998,-176.15,185.049,1,48
162,67.3646,-13.9351,-88.1103,147.954,1,48
162,67.5214,-13.1541,26.5602,500.382,1,48
162,68.5479,-5.77551,58.933,299.854,1,48
162,68.6462,-4.45769,-281.182,321.249,1,48
162,68.7878,0.644547,-215.025,482.148,1,48
162,68.5354,5.9221,-270.137,234.047,1,48
162,68.4736,6.59892,-269.835,97.2792,1,48
162,68.4069,7.25766,30.3716,127.484,1,48
162,68.3139,8.08594,30.5494,867.779,1,48
162,68.0038,10.376,-72.2869,773.893,1,48
162,67.8224,11.502,-245.645,557.033,1,48
162,67.6811,12.3061,-144.822,976.655,1,48
162,66.9188,15.9388,-279.392,651.373,1,48
162,66.7055,16.8091,23.5549,595.484,1,48
162,65.9275,19.6401,-93.2618,1229.64,1,48
162,61.7239,30.3699,-102.967,2395.65,1,48
162,61.364,31.0908,1.4135,353.909,1,48
162,60.0073,33.6347,-100.394,409.67,1,48
162,59.9181,33.7935,-243.014,1395.12,1,48
162,58.6832,35.8951,54.1547,879.127,1,48
162,57.6326,37.5588,-255.655,1225.64,1,48
162,56.5432,39.1795,-292.704,155.361,1,48
162,54.6325,41.8027,-305.78,23.0416,1,48
162,53.7907,42.8805,-236.108,629.556,1,48
162,53.5735,43.1515,-61.8037,3626.96,1,48
162,51.283,45.8501,-57.094,938.334,1,48
162,47.5187,49.7408,-239.535,697.518,1,48
162,46.2465,50.9258,-237.554,160.843,1,48
162,44.5815,52.3895,97.2,525.771,1,48
162,42.8792,53.7917,74.6597,406.595,1,48
162,41.2107,55.0804,69.7186,552.157,1,48
162,40.6861,55.469,-277.944,487.64,1,48
162,32.1756,60.8022,-262.189,125.406,1,48
162,31.1049,61.3568,-284.893,418.35,1,48
162,29.4518,62.1673,-113.954,721.281,1,48
162,25.7952,63.7713,-129.571,446.465,1,48
162,10.4729,67.9889,-291.272,1225.09,1,48
162,6.46256,68.4866,-11.948,28.0277,1,48
162,6.03888,68.5252,-12.2587,82.4372,1,48
162,-2.90691,68.7294,-72.58,26.904,1,48
162,-3.42557,68.7055,-141.034,7176.75,1,48
162,-3.28173,68.7125,-77.664,322,1,48
162,-3.28173,68.7125,-147.133,408,1,48
162,-3.28173,68.7125,-151.02,22,1,48
162,-6.33346,68.4986,-28.1728,491.267,1,48
162,-8.62129,68.2484,-296.819,1267.41,1,48
162,-8.54075,68.2586,-261.115,558.749,1,48
162,-12.1494,67.7094,-146.978,122.287,1,48
162,-12.6129,67.6246,-145.677,441.171,1,48
162,-21.323,65.4026,65.5492,438.746,1,48
162,-25.3511,63.9492,18.8553,277.867,1,48
162,-25.7601,63.7855,-53.4344,265.378,1,48
162,-29.0735,62.345,-265.074,194.13,1,48
162,-29.4111,62.1865,-36.4094,267.474,1,48
162,-31.8816,60.9569,89.4544,613.441,1,48
